numech_B_repere;nom_img_B;nom_img_T;vide_B;vide_T;accord
241;2025_Conforme_1_Cam_B_2_241.jpg;2025_Conforme_1_Cam_T_2_238.jpg;False;False;OK
242;2025_Conforme_1_Cam_B_2_242.jpg;2025_Conforme_1_Cam_T_2_239.jpg;False;False;OK
243;2025_Conforme_1_Cam_B_2_243.jpg;2025_Conforme_1_Cam_T_2_240.jpg;False;False;OK
244;2025_Conforme_1_Cam_B_2_244.jpg;2025_Conforme_1_Cam_T_2_241.jpg;False;False;OK
245;2025_Conforme_1_Cam_B_2_245.jpg;2025_Conforme_1_Cam_T_2_242.jpg;False;False;OK
246;2025_Conforme_1_Cam_B_2_246.jpg;2025_Conforme_1_Cam_T_2_243.jpg;False;False;OK
247;2025_Conforme_1_Cam_B_2_247.jpg;2025_Conforme_1_Cam_T_2_244.jpg;False;False;OK
248;2025_Conforme_1_Cam_B_2_248.jpg;2025_Conforme_1_Cam_T_2_245.jpg;False;False;OK
249;2025_Conforme_1_Cam_B_2_249.jpg;2025_Conforme_1_Cam_T_2_246.jpg;AMBIGU;False;AMBIGU
250;2025_Conforme_1_Cam_B_2_250.jpg;2025_Conforme_1_Cam_T_2_247.jpg;False;False;OK
251;2025_Conforme_1_Cam_B_2_251.jpg;2025_Conforme_1_Cam_T_2_248.jpg;True;True;OK
252;2025_Conforme_1_Cam_B_2_252.jpg;2025_Conforme_1_Cam_T_2_249.jpg;False;False;OK
253;2025_Conforme_1_Cam_B_2_253.jpg;2025_Conforme_1_Cam_T_2_250.jpg;False;False;OK
254;2025_Conforme_1_Cam_B_2_254.jpg;2025_Conforme_1_Cam_T_2_251.jpg;True;False;CONFLIT
255;2025_Conforme_1_Cam_B_2_255.jpg;2025_Conforme_1_Cam_T_2_252.jpg;False;False;OK
256;2025_Conforme_1_Cam_B_2_256.jpg;2025_Conforme_1_Cam_T_2_253.jpg;False;False;OK
257;2025_Conforme_1_Cam_B_2_257.jpg;2025_Conforme_1_Cam_T_2_254.jpg;False;False;OK
258;2025_Conforme_1_Cam_B_2_258.jpg;2025_Conforme_1_Cam_T_2_255.jpg;False;True;CONFLIT
259;2025_Conforme_1_Cam_B_2_259.jpg;2025_Conforme_1_Cam_T_2_256.jpg;AMBIGU;True;AMBIGU
260;2025_Conforme_1_Cam_B_2_260.jpg;2025_Conforme_1_Cam_T_2_257.jpg;False;False;OK
261;2025_Conforme_1_Cam_B_2_261.jpg;2025_Conforme_1_Cam_T_2_258.jpg;False;False;OK
262;2025_Conforme_1_Cam_B_2_262.jpg;2025_Conforme_1_Cam_T_2_259.jpg;False;False;OK
263;2025_Conforme_1_Cam_B_2_263.jpg;2025_Conforme_1_Cam_T_2_260.jpg;False;False;OK
264;2025_Conforme_1_Cam_B_2_264.jpg;2025_Conforme_1_Cam_T_2_261.jpg;False;False;OK
265;2025_Conforme_1_Cam_B_2_265.jpg;2025_Conforme_1_Cam_T_2_262.jpg;False;False;OK
266;2025_Conforme_1_Cam_B_2_266.jpg;2025_Conforme_1_Cam_T_2_263.jpg;False;False;OK
267;2025_Conforme_1_Cam_B_2_267.jpg;2025_Conforme_1_Cam_T_2_264.jpg;False;False;OK
268;2025_Conforme_1_Cam_B_2_268.jpg;2025_Conforme_1_Cam_T_2_265.jpg;False;False;OK
269;2025_Conforme_1_Cam_B_2_269.jpg;2025_Conforme_1_Cam_T_2_266.jpg;False;False;OK
270;2025_Conforme_1_Cam_B_2_270.jpg;2025_Conforme_1_Cam_T_2_267.jpg;False;True;CONFLIT
271;2025_Conforme_1_Cam_B_2_271.jpg;2025_Conforme_1_Cam_T_2_268.jpg;False;False;OK
272;2025_Conforme_1_Cam_B_2_272.jpg;2025_Conforme_1_Cam_T_2_269.jpg;False;False;OK
273;2025_Conforme_1_Cam_B_2_273.jpg;2025_Conforme_1_Cam_T_2_270.jpg;False;False;OK
274;2025_Conforme_1_Cam_B_2_274.jpg;2025_Conforme_1_Cam_T_2_271.jpg;False;False;OK
275;2025_Conforme_1_Cam_B_2_275.jpg;2025_Conforme_1_Cam_T_2_272.jpg;False;False;OK
276;2025_Conforme_1_Cam_B_2_276.jpg;2025_Conforme_1_Cam_T_2_273.jpg;False;False;OK
277;2025_Conforme_1_Cam_B_2_277.jpg;2025_Conforme_1_Cam_T_2_274.jpg;False;False;OK
278;2025_Conforme_1_Cam_B_2_278.jpg;2025_Conforme_1_Cam_T_2_275.jpg;False;False;OK
279;2025_Conforme_1_Cam_B_2_279.jpg;2025_Conforme_1_Cam_T_2_276.jpg;False;False;OK
280;2025_Conforme_1_Cam_B_2_280.jpg;2025_Conforme_1_Cam_T_2_277.jpg;False;False;OK
281;2025_Conforme_1_Cam_B_2_281.jpg;2025_Conforme_1_Cam_T_2_278.jpg;True;False;CONFLIT
282;2025_Conforme_1_Cam_B_2_282.jpg;2025_Conforme_1_Cam_T_2_279.jpg;False;False;OK
283;2025_Conforme_1_Cam_B_2_283.jpg;2025_Conforme_1_Cam_T_2_280.jpg;False;False;OK
284;2025_Conforme_1_Cam_B_2_284.jpg;2025_Conforme_1_Cam_T_2_281.jpg;False;False;OK
285;2025_Conforme_1_Cam_B_2_285.jpg;2025_Conforme_1_Cam_T_2_282.jpg;False;False;OK
286;2025_Conforme_1_Cam_B_2_286.jpg;2025_Conforme_1_Cam_T_2_283.jpg;False;False;OK
287;2025_Conforme_1_Cam_B_2_287.jpg;2025_Conforme_1_Cam_T_2_284.jpg;False;False;OK
288;2025_Conforme_1_Cam_B_2_288.jpg;2025_Conforme_1_Cam_T_2_285.jpg;False;False;OK
289;2025_Conforme_1_Cam_B_2_289.jpg;2025_Conforme_1_Cam_T_2_286.jpg;False;False;OK
290;2025_Conforme_1_Cam_B_2_290.jpg;2025_Conforme_1_Cam_T_2_287.jpg;False;False;OK
291;2025_Conforme_1_Cam_B_2_291.jpg;2025_Conforme_1_Cam_T_2_288.jpg;False;False;OK
292;2025_Conforme_1_Cam_B_2_292.jpg;2025_Conforme_1_Cam_T_2_289.jpg;False;False;OK
293;2025_Conforme_1_Cam_B_2_293.jpg;2025_Conforme_1_Cam_T_2_290.jpg;False;False;OK
294;2025_Conforme_1_Cam_B_2_294.jpg;2025_Conforme_1_Cam_T_2_291.jpg;False;False;OK
295;2025_Conforme_1_Cam_B_2_295.jpg;2025_Conforme_1_Cam_T_2_292.jpg;False;False;OK
296;2025_Conforme_1_Cam_B_2_296.jpg;2025_Conforme_1_Cam_T_2_293.jpg;False;False;OK
297;2025_Conforme_1_Cam_B_2_297.jpg;2025_Conforme_1_Cam_T_2_294.jpg;False;False;OK
298;2025_Conforme_1_Cam_B_2_298.jpg;2025_Conforme_1_Cam_T_2_295.jpg;False;False;OK
299;2025_Conforme_1_Cam_B_2_299.jpg;2025_Conforme_1_Cam_T_2_296.jpg;False;False;OK
300;2025_Conforme_1_Cam_B_2_300.jpg;2025_Conforme_1_Cam_T_2_297.jpg;False;False;OK
301;2025_Conforme_1_Cam_B_2_301.jpg;2025_Conforme_1_Cam_T_2_298.jpg;False;False;OK
302;2025_Conforme_1_Cam_B_2_302.jpg;2025_Conforme_1_Cam_T_2_299.jpg;False;False;OK
303;2025_Conforme_1_Cam_B_2_303.jpg;2025_Conforme_1_Cam_T_2_300.jpg;False;AMBIGU;AMBIGU
304;2025_Conforme_1_Cam_B_2_304.jpg;2025_Conforme_1_Cam_T_2_301.jpg;False;False;OK
305;2025_Conforme_1_Cam_B_2_305.jpg;2025_Conforme_1_Cam_T_2_302.jpg;False;False;OK
306;2025_Conforme_1_Cam_B_2_306.jpg;2025_Conforme_1_Cam_T_2_303.jpg;False;False;OK
307;2025_Conforme_1_Cam_B_2_307.jpg;2025_Conforme_1_Cam_T_2_304.jpg;False;False;OK
308;2025_Conforme_1_Cam_B_2_308.jpg;2025_Conforme_1_Cam_T_2_305.jpg;False;False;OK
309;2025_Conforme_1_Cam_B_2_309.jpg;2025_Conforme_1_Cam_T_2_306.jpg;False;False;OK
310;2025_Conforme_1_Cam_B_2_310.jpg;2025_Conforme_1_Cam_T_2_307.jpg;False;False;OK
311;2025_Conforme_1_Cam_B_2_311.jpg;2025_Conforme_1_Cam_T_2_308.jpg;False;False;OK
312;2025_Conforme_1_Cam_B_2_312.jpg;2025_Conforme_1_Cam_T_2_309.jpg;False;False;OK
313;2025_Conforme_1_Cam_B_2_313.jpg;2025_Conforme_1_Cam_T_2_310.jpg;False;False;OK
314;2025_Conforme_1_Cam_B_2_314.jpg;2025_Conforme_1_Cam_T_2_311.jpg;False;False;OK
315;2025_Conforme_1_Cam_B_2_315.jpg;2025_Conforme_1_Cam_T_2_312.jpg;False;False;OK
316;2025_Conforme_1_Cam_B_2_316.jpg;2025_Conforme_1_Cam_T_2_313.jpg;False;False;OK
317;2025_Conforme_1_Cam_B_2_317.jpg;2025_Conforme_1_Cam_T_2_314.jpg;False;AMBIGU;AMBIGU
318;2025_Conforme_1_Cam_B_2_318.jpg;2025_Conforme_1_Cam_T_2_315.jpg;False;False;OK
319;2025_Conforme_1_Cam_B_2_319.jpg;2025_Conforme_1_Cam_T_2_316.jpg;False;False;OK
320;2025_Conforme_1_Cam_B_2_320.jpg;2025_Conforme_1_Cam_T_2_317.jpg;False;False;OK
321;2025_Conforme_1_Cam_B_2_321.jpg;2025_Conforme_1_Cam_T_2_318.jpg;False;False;OK
322;2025_Conforme_1_Cam_B_2_322.jpg;2025_Conforme_1_Cam_T_2_319.jpg;False;False;OK
323;2025_Conforme_1_Cam_B_2_323.jpg;2025_Conforme_1_Cam_T_2_320.jpg;False;False;OK
324;2025_Conforme_1_Cam_B_2_324.jpg;2025_Conforme_1_Cam_T_2_321.jpg;False;False;OK
325;2025_Conforme_1_Cam_B_2_325.jpg;2025_Conforme_1_Cam_T_2_322.jpg;False;False;OK
326;2025_Conforme_1_Cam_B_2_326.jpg;2025_Conforme_1_Cam_T_2_323.jpg;False;False;OK
327;2025_Conforme_1_Cam_B_2_327.jpg;2025_Conforme_1_Cam_T_2_324.jpg;False;False;OK
328;2025_Conforme_1_Cam_B_2_328.jpg;2025_Conforme_1_Cam_T_2_325.jpg;AMBIGU;False;AMBIGU
329;2025_Conforme_1_Cam_B_2_329.jpg;2025_Conforme_1_Cam_T_2_326.jpg;False;False;OK
330;2025_Conforme_1_Cam_B_2_330.jpg;2025_Conforme_1_Cam_T_2_327.jpg;False;False;OK
331;2025_Conforme_1_Cam_B_2_331.jpg;2025_Conforme_1_Cam_T_2_328.jpg;False;False;OK
332;2025_Conforme_1_Cam_B_2_332.jpg;2025_Conforme_1_Cam_T_2_329.jpg;False;False;OK
333;2025_Conforme_1_Cam_B_2_333.jpg;2025_Conforme_1_Cam_T_2_330.jpg;False;False;OK
334;2025_Conforme_1_Cam_B_2_334.jpg;2025_Conforme_1_Cam_T_2_331.jpg;False;False;OK
335;2025_Conforme_1_Cam_B_2_335.jpg;2025_Conforme_1_Cam_T_2_332.jpg;False;False;OK
336;2025_Conforme_1_Cam_B_2_336.jpg;2025_Conforme_1_Cam_T_2_333.jpg;False;False;OK
337;2025_Conforme_1_Cam_B_2_337.jpg;2025_Conforme_1_Cam_T_2_334.jpg;False;False;OK
338;2025_Conforme_1_Cam_B_2_338.jpg;2025_Conforme_1_Cam_T_2_335.jpg;False;True;CONFLIT
339;2025_Conforme_1_Cam_B_2_339.jpg;2025_Conforme_1_Cam_T_2_336.jpg;False;False;OK
340;2025_Conforme_1_Cam_B_2_340.jpg;2025_Conforme_1_Cam_T_2_337.jpg;False;False;OK
341;2025_Conforme_1_Cam_B_2_341.jpg;2025_Conforme_1_Cam_T_2_338.jpg;False;False;OK
342;2025_Conforme_1_Cam_B_2_342.jpg;2025_Conforme_1_Cam_T_2_339.jpg;False;False;OK
343;2025_Conforme_1_Cam_B_2_343.jpg;2025_Conforme_1_Cam_T_2_340.jpg;False;False;OK
344;2025_Conforme_1_Cam_B_2_344.jpg;2025_Conforme_1_Cam_T_2_341.jpg;False;False;OK
345;2025_Conforme_1_Cam_B_2_345.jpg;2025_Conforme_1_Cam_T_2_342.jpg;False;False;OK
346;2025_Conforme_1_Cam_B_2_346.jpg;2025_Conforme_1_Cam_T_2_343.jpg;False;False;OK
347;2025_Conforme_1_Cam_B_2_347.jpg;2025_Conforme_1_Cam_T_2_344.jpg;False;False;OK
348;2025_Conforme_1_Cam_B_2_348.jpg;2025_Conforme_1_Cam_T_2_345.jpg;False;False;OK
349;2025_Conforme_1_Cam_B_2_349.jpg;2025_Conforme_1_Cam_T_2_346.jpg;False;False;OK
350;2025_Conforme_1_Cam_B_2_350.jpg;2025_Conforme_1_Cam_T_2_347.jpg;False;False;OK
351;2025_Conforme_1_Cam_B_2_351.jpg;2025_Conforme_1_Cam_T_2_348.jpg;False;False;OK
352;2025_Conforme_1_Cam_B_2_352.jpg;2025_Conforme_1_Cam_T_2_349.jpg;False;False;OK
353;2025_Conforme_1_Cam_B_2_353.jpg;2025_Conforme_1_Cam_T_2_350.jpg;True;False;CONFLIT
354;2025_Conforme_1_Cam_B_2_354.jpg;2025_Conforme_1_Cam_T_2_351.jpg;False;True;CONFLIT
355;2025_Conforme_1_Cam_B_2_355.jpg;2025_Conforme_1_Cam_T_2_352.jpg;False;False;OK
356;2025_Conforme_1_Cam_B_2_356.jpg;2025_Conforme_1_Cam_T_2_353.jpg;False;False;OK
357;2025_Conforme_1_Cam_B_2_357.jpg;2025_Conforme_1_Cam_T_2_354.jpg;False;True;CONFLIT
358;2025_Conforme_1_Cam_B_2_358.jpg;2025_Conforme_1_Cam_T_2_355.jpg;AMBIGU;True;AMBIGU
359;2025_Conforme_1_Cam_B_2_359.jpg;2025_Conforme_1_Cam_T_2_356.jpg;False;True;CONFLIT
360;2025_Conforme_1_Cam_B_2_360.jpg;2025_Conforme_1_Cam_T_2_357.jpg;False;False;OK
361;2025_Conforme_1_Cam_B_2_361.jpg;2025_Conforme_1_Cam_T_2_358.jpg;False;False;OK
362;2025_Conforme_1_Cam_B_2_362.jpg;2025_Conforme_1_Cam_T_2_359.jpg;True;False;CONFLIT
363;2025_Conforme_1_Cam_B_2_363.jpg;2025_Conforme_1_Cam_T_2_360.jpg;False;True;CONFLIT
364;2025_Conforme_1_Cam_B_2_364.jpg;2025_Conforme_1_Cam_T_2_361.jpg;True;False;CONFLIT
365;2025_Conforme_1_Cam_B_2_365.jpg;2025_Conforme_1_Cam_T_2_362.jpg;True;True;OK
366;2025_Conforme_1_Cam_B_2_366.jpg;2025_Conforme_1_Cam_T_2_363.jpg;False;True;CONFLIT
367;2025_Conforme_1_Cam_B_2_367.jpg;2025_Conforme_1_Cam_T_2_364.jpg;False;False;OK
368;2025_Conforme_1_Cam_B_2_368.jpg;2025_Conforme_1_Cam_T_2_365.jpg;False;False;OK
369;2025_Conforme_1_Cam_B_2_369.jpg;2025_Conforme_1_Cam_T_2_366.jpg;False;False;OK
370;2025_Conforme_1_Cam_B_2_370.jpg;2025_Conforme_1_Cam_T_2_367.jpg;False;False;OK
371;2025_Conforme_1_Cam_B_2_371.jpg;2025_Conforme_1_Cam_T_2_368.jpg;False;False;OK
372;2025_Conforme_1_Cam_B_2_372.jpg;2025_Conforme_1_Cam_T_2_369.jpg;False;False;OK
373;2025_Conforme_1_Cam_B_2_373.jpg;2025_Conforme_1_Cam_T_2_370.jpg;False;False;OK
374;2025_Conforme_1_Cam_B_2_374.jpg;2025_Conforme_1_Cam_T_2_371.jpg;False;False;OK
375;2025_Conforme_1_Cam_B_2_375.jpg;2025_Conforme_1_Cam_T_2_372.jpg;False;True;CONFLIT
376;2025_Conforme_1_Cam_B_2_376.jpg;2025_Conforme_1_Cam_T_2_373.jpg;True;False;CONFLIT
377;2025_Conforme_1_Cam_B_2_377.jpg;2025_Conforme_1_Cam_T_2_374.jpg;False;False;OK
378;2025_Conforme_1_Cam_B_2_378.jpg;2025_Conforme_1_Cam_T_2_375.jpg;False;False;OK
379;2025_Conforme_1_Cam_B_2_379.jpg;2025_Conforme_1_Cam_T_2_376.jpg;False;False;OK
380;2025_Conforme_1_Cam_B_2_380.jpg;2025_Conforme_1_Cam_T_2_377.jpg;False;False;OK
381;2025_Conforme_1_Cam_B_2_381.jpg;2025_Conforme_1_Cam_T_2_378.jpg;False;False;OK
382;2025_Conforme_1_Cam_B_2_382.jpg;2025_Conforme_1_Cam_T_2_379.jpg;False;False;OK
383;2025_Conforme_1_Cam_B_2_383.jpg;2025_Conforme_1_Cam_T_2_380.jpg;False;False;OK
384;2025_Conforme_1_Cam_B_2_384.jpg;2025_Conforme_1_Cam_T_2_381.jpg;False;False;OK
385;2025_Conforme_1_Cam_B_2_385.jpg;2025_Conforme_1_Cam_T_2_382.jpg;False;False;OK
386;2025_Conforme_1_Cam_B_2_386.jpg;2025_Conforme_1_Cam_T_2_383.jpg;False;True;CONFLIT
387;2025_Conforme_1_Cam_B_2_387.jpg;2025_Conforme_1_Cam_T_2_384.jpg;False;True;CONFLIT
388;2025_Conforme_1_Cam_B_2_388.jpg;2025_Conforme_1_Cam_T_2_385.jpg;True;False;CONFLIT
389;2025_Conforme_1_Cam_B_2_389.jpg;NULL;False;NULL;NULL
390;2025_Conforme_1_Cam_B_2_390.jpg;NULL;False;NULL;NULL
391;2025_Conforme_1_Cam_B_2_391.jpg;NULL;False;NULL;NULL
392;2025_Conforme_1_Cam_B_2_392.jpg;NULL;False;NULL;NULL
393;2025_Conforme_1_Cam_B_2_393.jpg;NULL;False;NULL;NULL
394;2025_Conforme_1_Cam_B_2_394.jpg;NULL;False;NULL;NULL
395;2025_Conforme_1_Cam_B_2_395.jpg;NULL;True;NULL;NULL
396;2025_Conforme_1_Cam_B_2_396.jpg;NULL;False;NULL;NULL
397;2025_Conforme_1_Cam_B_2_397.jpg;NULL;False;NULL;NULL
398;2025_Conforme_1_Cam_B_2_398.jpg;NULL;False;NULL;NULL
399;2025_Conforme_1_Cam_B_2_399.jpg;NULL;True;NULL;NULL
400;2025_Conforme_1_Cam_B_2_400.jpg;NULL;False;NULL;NULL
401;2025_Conforme_1_Cam_B_2_401.jpg;NULL;False;NULL;NULL
402;2025_Conforme_1_Cam_B_2_402.jpg;NULL;False;NULL;NULL
403;2025_Conforme_1_Cam_B_2_403.jpg;NULL;False;NULL;NULL
404;2025_Conforme_1_Cam_B_2_404.jpg;NULL;False;NULL;NULL
405;2025_Conforme_1_Cam_B_2_405.jpg;NULL;False;NULL;NULL
406;2025_Conforme_1_Cam_B_2_406.jpg;NULL;False;NULL;NULL
