numech_B_repere;nom_img_B;nom_img_T;vide_B;vide_T;accord
239;2026_PIETRA_Cam_B_6_239.jpg;2026_PIETRA_Cam_T_6_257.jpg;True;False;CONFLIT
240;2026_PIETRA_Cam_B_6_240.jpg;2026_PIETRA_Cam_T_6_258.jpg;True;True;OK
241;NULL;2026_PIETRA_Cam_T_6_259.jpg;NULL;True;NULL
242;2026_PIETRA_Cam_B_6_242.jpg;2026_PIETRA_Cam_T_6_260.jpg;False;True;CONFLIT
243;2026_PIETRA_Cam_B_6_243.jpg;2026_PIETRA_Cam_T_6_261.jpg;AMBIGU;True;AMBIGU
244;2026_PIETRA_Cam_B_6_244.jpg;2026_PIETRA_Cam_T_6_262.jpg;False;True;CONFLIT
245;2026_PIETRA_Cam_B_6_245.jpg;NULL;False;NULL;NULL
246;2026_PIETRA_Cam_B_6_246.jpg;2026_PIETRA_Cam_T_6_264.jpg;False;False;OK
247;2026_PIETRA_Cam_B_6_247.jpg;2026_PIETRA_Cam_T_6_265.jpg;True;False;CONFLIT
248;2026_PIETRA_Cam_B_6_248.jpg;2026_PIETRA_Cam_T_6_266.jpg;AMBIGU;AMBIGU;AMBIGU
249;2026_PIETRA_Cam_B_6_249.jpg;2026_PIETRA_Cam_T_6_267.jpg;False;True;CONFLIT
250;2026_PIETRA_Cam_B_6_250.jpg;2026_PIETRA_Cam_T_6_268.jpg;False;True;CONFLIT
251;2026_PIETRA_Cam_B_6_251.jpg;2026_PIETRA_Cam_T_6_269.jpg;True;True;OK
252;NULL;2026_PIETRA_Cam_T_6_270.jpg;NULL;AMBIGU;NULL
253;2026_PIETRA_Cam_B_6_253.jpg;2026_PIETRA_Cam_T_6_271.jpg;True;False;CONFLIT
254;2026_PIETRA_Cam_B_6_254.jpg;2026_PIETRA_Cam_T_6_272.jpg;False;True;CONFLIT
255;2026_PIETRA_Cam_B_6_255.jpg;2026_PIETRA_Cam_T_6_273.jpg;False;True;CONFLIT
256;2026_PIETRA_Cam_B_6_256.jpg;2026_PIETRA_Cam_T_6_274.jpg;True;True;OK
257;2026_PIETRA_Cam_B_6_257.jpg;2026_PIETRA_Cam_T_6_275.jpg;False;True;CONFLIT
258;2026_PIETRA_Cam_B_6_258.jpg;2026_PIETRA_Cam_T_6_276.jpg;False;True;CONFLIT
259;2026_PIETRA_Cam_B_6_259.jpg;2026_PIETRA_Cam_T_6_277.jpg;True;True;OK
260;2026_PIETRA_Cam_B_6_260.jpg;2026_PIETRA_Cam_T_6_278.jpg;True;True;OK
261;2026_PIETRA_Cam_B_6_261.jpg;2026_PIETRA_Cam_T_6_279.jpg;True;True;OK
262;2026_PIETRA_Cam_B_6_262.jpg;2026_PIETRA_Cam_T_6_280.jpg;True;True;OK
263;2026_PIETRA_Cam_B_6_263.jpg;2026_PIETRA_Cam_T_6_281.jpg;True;True;OK
264;2026_PIETRA_Cam_B_6_264.jpg;2026_PIETRA_Cam_T_6_282.jpg;True;True;OK
265;NULL;2026_PIETRA_Cam_T_6_283.jpg;NULL;True;NULL
266;2026_PIETRA_Cam_B_6_266.jpg;2026_PIETRA_Cam_T_6_284.jpg;True;True;OK
267;2026_PIETRA_Cam_B_6_267.jpg;2026_PIETRA_Cam_T_6_285.jpg;True;True;OK
268;2026_PIETRA_Cam_B_6_268.jpg;2026_PIETRA_Cam_T_6_286.jpg;True;True;OK
269;2026_PIETRA_Cam_B_6_269.jpg;2026_PIETRA_Cam_T_6_287.jpg;True;True;OK
270;2026_PIETRA_Cam_B_6_270.jpg;2026_PIETRA_Cam_T_6_288.jpg;True;True;OK
271;2026_PIETRA_Cam_B_6_271.jpg;2026_PIETRA_Cam_T_6_289.jpg;False;True;CONFLIT
272;2026_PIETRA_Cam_B_6_272.jpg;2026_PIETRA_Cam_T_6_290.jpg;True;True;OK
273;2026_PIETRA_Cam_B_6_273.jpg;2026_PIETRA_Cam_T_6_291.jpg;True;False;CONFLIT
274;2026_PIETRA_Cam_B_6_274.jpg;2026_PIETRA_Cam_T_6_292.jpg;True;False;CONFLIT
275;2026_PIETRA_Cam_B_6_275.jpg;2026_PIETRA_Cam_T_6_293.jpg;True;False;CONFLIT
276;2026_PIETRA_Cam_B_6_276.jpg;2026_PIETRA_Cam_T_6_294.jpg;False;False;OK
277;2026_PIETRA_Cam_B_6_277.jpg;2026_PIETRA_Cam_T_6_295.jpg;False;False;OK
278;2026_PIETRA_Cam_B_6_278.jpg;2026_PIETRA_Cam_T_6_296.jpg;False;AMBIGU;AMBIGU
279;NULL;2026_PIETRA_Cam_T_6_297.jpg;NULL;False;NULL
280;2026_PIETRA_Cam_B_6_280.jpg;2026_PIETRA_Cam_T_6_298.jpg;AMBIGU;True;AMBIGU
281;2026_PIETRA_Cam_B_6_281.jpg;2026_PIETRA_Cam_T_6_299.jpg;True;False;CONFLIT
282;2026_PIETRA_Cam_B_6_282.jpg;2026_PIETRA_Cam_T_6_300.jpg;True;True;OK
283;2026_PIETRA_Cam_B_6_283.jpg;2026_PIETRA_Cam_T_6_301.jpg;False;True;CONFLIT
284;2026_PIETRA_Cam_B_6_284.jpg;2026_PIETRA_Cam_T_6_302.jpg;False;True;CONFLIT
285;2026_PIETRA_Cam_B_6_285.jpg;2026_PIETRA_Cam_T_6_303.jpg;True;False;CONFLIT
286;2026_PIETRA_Cam_B_6_286.jpg;2026_PIETRA_Cam_T_6_304.jpg;True;True;OK
287;2026_PIETRA_Cam_B_6_287.jpg;2026_PIETRA_Cam_T_6_305.jpg;True;False;CONFLIT
288;2026_PIETRA_Cam_B_6_288.jpg;2026_PIETRA_Cam_T_6_306.jpg;False;False;OK
289;2026_PIETRA_Cam_B_6_289.jpg;2026_PIETRA_Cam_T_6_307.jpg;True;True;OK
290;2026_PIETRA_Cam_B_6_290.jpg;2026_PIETRA_Cam_T_6_308.jpg;False;False;OK
291;2026_PIETRA_Cam_B_6_291.jpg;2026_PIETRA_Cam_T_6_309.jpg;False;True;CONFLIT
292;2026_PIETRA_Cam_B_6_292.jpg;2026_PIETRA_Cam_T_6_310.jpg;True;True;OK
293;2026_PIETRA_Cam_B_6_293.jpg;2026_PIETRA_Cam_T_6_311.jpg;AMBIGU;True;AMBIGU
294;2026_PIETRA_Cam_B_6_294.jpg;2026_PIETRA_Cam_T_6_312.jpg;True;True;OK
295;2026_PIETRA_Cam_B_6_295.jpg;2026_PIETRA_Cam_T_6_313.jpg;True;True;OK
296;2026_PIETRA_Cam_B_6_296.jpg;2026_PIETRA_Cam_T_6_314.jpg;True;False;CONFLIT
297;2026_PIETRA_Cam_B_6_297.jpg;2026_PIETRA_Cam_T_6_315.jpg;True;False;CONFLIT
298;2026_PIETRA_Cam_B_6_298.jpg;2026_PIETRA_Cam_T_6_316.jpg;False;True;CONFLIT
299;2026_PIETRA_Cam_B_6_299.jpg;2026_PIETRA_Cam_T_6_317.jpg;True;True;OK
300;2026_PIETRA_Cam_B_6_300.jpg;2026_PIETRA_Cam_T_6_318.jpg;False;True;CONFLIT
301;2026_PIETRA_Cam_B_6_301.jpg;2026_PIETRA_Cam_T_6_319.jpg;True;True;OK
302;2026_PIETRA_Cam_B_6_302.jpg;2026_PIETRA_Cam_T_6_320.jpg;True;True;OK
303;2026_PIETRA_Cam_B_6_303.jpg;2026_PIETRA_Cam_T_6_321.jpg;True;True;OK
304;2026_PIETRA_Cam_B_6_304.jpg;2026_PIETRA_Cam_T_6_322.jpg;True;True;OK
305;2026_PIETRA_Cam_B_6_305.jpg;2026_PIETRA_Cam_T_6_323.jpg;False;True;CONFLIT
306;2026_PIETRA_Cam_B_6_306.jpg;2026_PIETRA_Cam_T_6_324.jpg;True;True;OK
307;2026_PIETRA_Cam_B_6_307.jpg;2026_PIETRA_Cam_T_6_325.jpg;True;False;CONFLIT
308;2026_PIETRA_Cam_B_6_308.jpg;2026_PIETRA_Cam_T_6_326.jpg;True;True;OK
309;2026_PIETRA_Cam_B_6_309.jpg;2026_PIETRA_Cam_T_6_327.jpg;False;False;OK
310;2026_PIETRA_Cam_B_6_310.jpg;2026_PIETRA_Cam_T_6_328.jpg;AMBIGU;False;AMBIGU
311;2026_PIETRA_Cam_B_6_311.jpg;2026_PIETRA_Cam_T_6_329.jpg;False;True;CONFLIT
312;2026_PIETRA_Cam_B_6_312.jpg;2026_PIETRA_Cam_T_6_330.jpg;True;True;OK
313;2026_PIETRA_Cam_B_6_313.jpg;2026_PIETRA_Cam_T_6_331.jpg;True;True;OK
314;2026_PIETRA_Cam_B_6_314.jpg;2026_PIETRA_Cam_T_6_332.jpg;True;AMBIGU;AMBIGU
315;2026_PIETRA_Cam_B_6_315.jpg;2026_PIETRA_Cam_T_6_333.jpg;True;True;OK
316;2026_PIETRA_Cam_B_6_316.jpg;2026_PIETRA_Cam_T_6_334.jpg;True;True;OK
317;2026_PIETRA_Cam_B_6_317.jpg;2026_PIETRA_Cam_T_6_335.jpg;False;True;CONFLIT
318;2026_PIETRA_Cam_B_6_318.jpg;2026_PIETRA_Cam_T_6_336.jpg;True;AMBIGU;AMBIGU
319;2026_PIETRA_Cam_B_6_319.jpg;2026_PIETRA_Cam_T_6_337.jpg;True;True;OK
320;NULL;2026_PIETRA_Cam_T_6_338.jpg;NULL;AMBIGU;NULL
321;NULL;2026_PIETRA_Cam_T_6_339.jpg;NULL;False;NULL
322;2026_PIETRA_Cam_B_6_322.jpg;2026_PIETRA_Cam_T_6_340.jpg;False;True;CONFLIT
323;2026_PIETRA_Cam_B_6_323.jpg;2026_PIETRA_Cam_T_6_341.jpg;False;True;CONFLIT
324;NULL;2026_PIETRA_Cam_T_6_342.jpg;NULL;True;NULL
325;2026_PIETRA_Cam_B_6_325.jpg;2026_PIETRA_Cam_T_6_343.jpg;True;True;OK
326;2026_PIETRA_Cam_B_6_326.jpg;2026_PIETRA_Cam_T_6_344.jpg;True;True;OK
327;2026_PIETRA_Cam_B_6_327.jpg;2026_PIETRA_Cam_T_6_345.jpg;True;True;OK
328;2026_PIETRA_Cam_B_6_328.jpg;2026_PIETRA_Cam_T_6_346.jpg;True;True;OK
329;2026_PIETRA_Cam_B_6_329.jpg;2026_PIETRA_Cam_T_6_347.jpg;True;AMBIGU;AMBIGU
330;2026_PIETRA_Cam_B_6_330.jpg;2026_PIETRA_Cam_T_6_348.jpg;False;True;CONFLIT
331;2026_PIETRA_Cam_B_6_331.jpg;2026_PIETRA_Cam_T_6_349.jpg;True;True;OK
332;2026_PIETRA_Cam_B_6_332.jpg;2026_PIETRA_Cam_T_6_350.jpg;True;True;OK
333;2026_PIETRA_Cam_B_6_333.jpg;2026_PIETRA_Cam_T_6_351.jpg;True;True;OK
334;2026_PIETRA_Cam_B_6_334.jpg;2026_PIETRA_Cam_T_6_352.jpg;True;True;OK
335;2026_PIETRA_Cam_B_6_335.jpg;2026_PIETRA_Cam_T_6_353.jpg;True;False;CONFLIT
336;2026_PIETRA_Cam_B_6_336.jpg;2026_PIETRA_Cam_T_6_354.jpg;False;True;CONFLIT
337;2026_PIETRA_Cam_B_6_337.jpg;2026_PIETRA_Cam_T_6_355.jpg;True;True;OK
338;NULL;2026_PIETRA_Cam_T_6_356.jpg;NULL;True;NULL
339;2026_PIETRA_Cam_B_6_339.jpg;2026_PIETRA_Cam_T_6_357.jpg;True;True;OK
340;2026_PIETRA_Cam_B_6_340.jpg;2026_PIETRA_Cam_T_6_358.jpg;True;True;OK
341;2026_PIETRA_Cam_B_6_341.jpg;2026_PIETRA_Cam_T_6_359.jpg;AMBIGU;False;AMBIGU
342;2026_PIETRA_Cam_B_6_342.jpg;2026_PIETRA_Cam_T_6_360.jpg;True;True;OK
343;2026_PIETRA_Cam_B_6_343.jpg;2026_PIETRA_Cam_T_6_361.jpg;True;True;OK
344;2026_PIETRA_Cam_B_6_344.jpg;2026_PIETRA_Cam_T_6_362.jpg;True;True;OK
345;2026_PIETRA_Cam_B_6_345.jpg;2026_PIETRA_Cam_T_6_363.jpg;True;True;OK
346;2026_PIETRA_Cam_B_6_346.jpg;2026_PIETRA_Cam_T_6_364.jpg;True;True;OK
347;2026_PIETRA_Cam_B_6_347.jpg;2026_PIETRA_Cam_T_6_365.jpg;True;True;OK
348;2026_PIETRA_Cam_B_6_348.jpg;2026_PIETRA_Cam_T_6_366.jpg;False;True;CONFLIT
349;2026_PIETRA_Cam_B_6_349.jpg;2026_PIETRA_Cam_T_6_367.jpg;False;True;CONFLIT
350;2026_PIETRA_Cam_B_6_350.jpg;2026_PIETRA_Cam_T_6_368.jpg;True;False;CONFLIT
351;2026_PIETRA_Cam_B_6_351.jpg;2026_PIETRA_Cam_T_6_369.jpg;True;True;OK
352;2026_PIETRA_Cam_B_6_352.jpg;2026_PIETRA_Cam_T_6_370.jpg;True;True;OK
353;NULL;2026_PIETRA_Cam_T_6_371.jpg;NULL;True;NULL
354;2026_PIETRA_Cam_B_6_354.jpg;2026_PIETRA_Cam_T_6_372.jpg;True;False;CONFLIT
355;NULL;2026_PIETRA_Cam_T_6_373.jpg;NULL;True;NULL
356;NULL;2026_PIETRA_Cam_T_6_374.jpg;NULL;True;NULL
357;NULL;2026_PIETRA_Cam_T_6_375.jpg;NULL;True;NULL
358;2026_PIETRA_Cam_B_6_358.jpg;2026_PIETRA_Cam_T_6_376.jpg;True;True;OK
359;2026_PIETRA_Cam_B_6_359.jpg;2026_PIETRA_Cam_T_6_377.jpg;True;True;OK
360;2026_PIETRA_Cam_B_6_360.jpg;2026_PIETRA_Cam_T_6_378.jpg;False;True;CONFLIT
361;2026_PIETRA_Cam_B_6_361.jpg;2026_PIETRA_Cam_T_6_379.jpg;False;True;CONFLIT
362;2026_PIETRA_Cam_B_6_362.jpg;2026_PIETRA_Cam_T_6_380.jpg;AMBIGU;True;AMBIGU
363;2026_PIETRA_Cam_B_6_363.jpg;2026_PIETRA_Cam_T_6_381.jpg;False;False;OK
364;2026_PIETRA_Cam_B_6_364.jpg;2026_PIETRA_Cam_T_6_382.jpg;True;False;CONFLIT
365;2026_PIETRA_Cam_B_6_365.jpg;2026_PIETRA_Cam_T_6_383.jpg;True;False;CONFLIT
366;2026_PIETRA_Cam_B_6_366.jpg;2026_PIETRA_Cam_T_6_384.jpg;False;AMBIGU;AMBIGU
367;2026_PIETRA_Cam_B_6_367.jpg;2026_PIETRA_Cam_T_6_385.jpg;AMBIGU;True;AMBIGU
368;2026_PIETRA_Cam_B_6_368.jpg;2026_PIETRA_Cam_T_6_386.jpg;True;True;OK
369;2026_PIETRA_Cam_B_6_369.jpg;2026_PIETRA_Cam_T_6_387.jpg;True;False;CONFLIT
370;2026_PIETRA_Cam_B_6_370.jpg;2026_PIETRA_Cam_T_6_388.jpg;True;True;OK
371;2026_PIETRA_Cam_B_6_371.jpg;2026_PIETRA_Cam_T_6_389.jpg;True;True;OK
372;2026_PIETRA_Cam_B_6_372.jpg;2026_PIETRA_Cam_T_6_390.jpg;False;True;CONFLIT
373;2026_PIETRA_Cam_B_6_373.jpg;2026_PIETRA_Cam_T_6_391.jpg;True;True;OK
374;2026_PIETRA_Cam_B_6_374.jpg;2026_PIETRA_Cam_T_6_392.jpg;True;True;OK
375;2026_PIETRA_Cam_B_6_375.jpg;2026_PIETRA_Cam_T_6_393.jpg;True;True;OK
376;2026_PIETRA_Cam_B_6_376.jpg;2026_PIETRA_Cam_T_6_394.jpg;True;True;OK
377;2026_PIETRA_Cam_B_6_377.jpg;2026_PIETRA_Cam_T_6_395.jpg;True;False;CONFLIT
378;2026_PIETRA_Cam_B_6_378.jpg;2026_PIETRA_Cam_T_6_396.jpg;True;True;OK
379;2026_PIETRA_Cam_B_6_379.jpg;2026_PIETRA_Cam_T_6_397.jpg;True;True;OK
380;2026_PIETRA_Cam_B_6_380.jpg;2026_PIETRA_Cam_T_6_398.jpg;True;True;OK
381;2026_PIETRA_Cam_B_6_381.jpg;2026_PIETRA_Cam_T_6_399.jpg;True;True;OK
382;2026_PIETRA_Cam_B_6_382.jpg;2026_PIETRA_Cam_T_6_400.jpg;False;True;CONFLIT
383;2026_PIETRA_Cam_B_6_383.jpg;2026_PIETRA_Cam_T_6_401.jpg;False;True;CONFLIT
384;2026_PIETRA_Cam_B_6_384.jpg;2026_PIETRA_Cam_T_6_402.jpg;False;AMBIGU;AMBIGU
385;2026_PIETRA_Cam_B_6_385.jpg;2026_PIETRA_Cam_T_6_403.jpg;False;False;OK
386;2026_PIETRA_Cam_B_6_386.jpg;2026_PIETRA_Cam_T_6_404.jpg;True;False;CONFLIT
387;2026_PIETRA_Cam_B_6_387.jpg;2026_PIETRA_Cam_T_6_405.jpg;False;False;OK
388;2026_PIETRA_Cam_B_6_388.jpg;2026_PIETRA_Cam_T_6_406.jpg;True;False;CONFLIT
389;2026_PIETRA_Cam_B_6_389.jpg;2026_PIETRA_Cam_T_6_407.jpg;True;True;OK
390;2026_PIETRA_Cam_B_6_390.jpg;2026_PIETRA_Cam_T_6_408.jpg;False;AMBIGU;AMBIGU
391;2026_PIETRA_Cam_B_6_391.jpg;2026_PIETRA_Cam_T_6_409.jpg;False;False;OK
392;2026_PIETRA_Cam_B_6_392.jpg;2026_PIETRA_Cam_T_6_410.jpg;False;False;OK
393;2026_PIETRA_Cam_B_6_393.jpg;2026_PIETRA_Cam_T_6_411.jpg;False;False;OK
394;NULL;2026_PIETRA_Cam_T_6_412.jpg;NULL;False;NULL
395;2026_PIETRA_Cam_B_6_395.jpg;2026_PIETRA_Cam_T_6_413.jpg;True;True;OK
396;2026_PIETRA_Cam_B_6_396.jpg;2026_PIETRA_Cam_T_6_414.jpg;False;False;OK
397;2026_PIETRA_Cam_B_6_397.jpg;2026_PIETRA_Cam_T_6_415.jpg;True;AMBIGU;AMBIGU
398;2026_PIETRA_Cam_B_6_398.jpg;2026_PIETRA_Cam_T_6_416.jpg;False;True;CONFLIT
399;2026_PIETRA_Cam_B_6_399.jpg;2026_PIETRA_Cam_T_6_417.jpg;True;True;OK
400;2026_PIETRA_Cam_B_6_400.jpg;2026_PIETRA_Cam_T_6_418.jpg;True;True;OK
401;NULL;2026_PIETRA_Cam_T_6_419.jpg;NULL;False;NULL
402;2026_PIETRA_Cam_B_6_402.jpg;2026_PIETRA_Cam_T_6_420.jpg;False;AMBIGU;AMBIGU
403;2026_PIETRA_Cam_B_6_403.jpg;2026_PIETRA_Cam_T_6_421.jpg;False;False;OK
404;2026_PIETRA_Cam_B_6_404.jpg;2026_PIETRA_Cam_T_6_422.jpg;True;True;OK
405;2026_PIETRA_Cam_B_6_405.jpg;2026_PIETRA_Cam_T_6_423.jpg;True;True;OK
406;2026_PIETRA_Cam_B_6_406.jpg;2026_PIETRA_Cam_T_6_424.jpg;True;True;OK
407;2026_PIETRA_Cam_B_6_407.jpg;2026_PIETRA_Cam_T_6_425.jpg;False;True;CONFLIT
408;2026_PIETRA_Cam_B_6_408.jpg;2026_PIETRA_Cam_T_6_426.jpg;False;AMBIGU;AMBIGU
410;NULL;2026_PIETRA_Cam_T_6_428.jpg;NULL;False;NULL
411;NULL;2026_PIETRA_Cam_T_6_429.jpg;NULL;True;NULL
412;2026_PIETRA_Cam_B_6_412.jpg;2026_PIETRA_Cam_T_6_430.jpg;True;True;OK
413;NULL;2026_PIETRA_Cam_T_6_431.jpg;NULL;True;NULL
414;2026_PIETRA_Cam_B_6_414.jpg;2026_PIETRA_Cam_T_6_432.jpg;True;True;OK
415;NULL;2026_PIETRA_Cam_T_6_433.jpg;NULL;True;NULL
416;2026_PIETRA_Cam_B_6_416.jpg;2026_PIETRA_Cam_T_6_434.jpg;False;True;CONFLIT
417;2026_PIETRA_Cam_B_6_417.jpg;2026_PIETRA_Cam_T_6_435.jpg;True;False;CONFLIT
418;2026_PIETRA_Cam_B_6_418.jpg;2026_PIETRA_Cam_T_6_436.jpg;True;True;OK
419;2026_PIETRA_Cam_B_6_419.jpg;2026_PIETRA_Cam_T_6_437.jpg;True;True;OK
420;2026_PIETRA_Cam_B_6_420.jpg;2026_PIETRA_Cam_T_6_438.jpg;False;True;CONFLIT
421;2026_PIETRA_Cam_B_6_421.jpg;2026_PIETRA_Cam_T_6_439.jpg;False;True;CONFLIT
422;2026_PIETRA_Cam_B_6_422.jpg;2026_PIETRA_Cam_T_6_440.jpg;False;False;OK
423;2026_PIETRA_Cam_B_6_423.jpg;2026_PIETRA_Cam_T_6_441.jpg;AMBIGU;False;AMBIGU
424;2026_PIETRA_Cam_B_6_424.jpg;2026_PIETRA_Cam_T_6_442.jpg;True;True;OK
425;2026_PIETRA_Cam_B_6_425.jpg;2026_PIETRA_Cam_T_6_443.jpg;True;True;OK
426;2026_PIETRA_Cam_B_6_426.jpg;2026_PIETRA_Cam_T_6_444.jpg;True;True;OK
427;2026_PIETRA_Cam_B_6_427.jpg;2026_PIETRA_Cam_T_6_445.jpg;False;True;CONFLIT
428;2026_PIETRA_Cam_B_6_428.jpg;2026_PIETRA_Cam_T_6_446.jpg;True;True;OK
429;2026_PIETRA_Cam_B_6_429.jpg;2026_PIETRA_Cam_T_6_447.jpg;True;True;OK
430;2026_PIETRA_Cam_B_6_430.jpg;2026_PIETRA_Cam_T_6_448.jpg;True;True;OK
431;2026_PIETRA_Cam_B_6_431.jpg;2026_PIETRA_Cam_T_6_449.jpg;AMBIGU;False;AMBIGU
432;2026_PIETRA_Cam_B_6_432.jpg;2026_PIETRA_Cam_T_6_450.jpg;True;True;OK
433;2026_PIETRA_Cam_B_6_433.jpg;2026_PIETRA_Cam_T_6_451.jpg;True;True;OK
434;2026_PIETRA_Cam_B_6_434.jpg;2026_PIETRA_Cam_T_6_452.jpg;True;True;OK
435;2026_PIETRA_Cam_B_6_435.jpg;2026_PIETRA_Cam_T_6_453.jpg;True;True;OK
436;2026_PIETRA_Cam_B_6_436.jpg;2026_PIETRA_Cam_T_6_454.jpg;True;True;OK
437;2026_PIETRA_Cam_B_6_437.jpg;2026_PIETRA_Cam_T_6_455.jpg;True;True;OK
438;2026_PIETRA_Cam_B_6_438.jpg;2026_PIETRA_Cam_T_6_456.jpg;True;True;OK
439;2026_PIETRA_Cam_B_6_439.jpg;2026_PIETRA_Cam_T_6_457.jpg;True;True;OK
440;2026_PIETRA_Cam_B_6_440.jpg;2026_PIETRA_Cam_T_6_458.jpg;True;True;OK
441;2026_PIETRA_Cam_B_6_441.jpg;2026_PIETRA_Cam_T_6_459.jpg;True;True;OK
442;2026_PIETRA_Cam_B_6_442.jpg;2026_PIETRA_Cam_T_6_460.jpg;True;True;OK
443;2026_PIETRA_Cam_B_6_443.jpg;2026_PIETRA_Cam_T_6_461.jpg;True;True;OK
444;2026_PIETRA_Cam_B_6_444.jpg;2026_PIETRA_Cam_T_6_462.jpg;True;False;CONFLIT
445;2026_PIETRA_Cam_B_6_445.jpg;2026_PIETRA_Cam_T_6_463.jpg;True;True;OK
446;2026_PIETRA_Cam_B_6_446.jpg;2026_PIETRA_Cam_T_6_464.jpg;True;True;OK
447;NULL;2026_PIETRA_Cam_T_6_465.jpg;NULL;True;NULL
448;2026_PIETRA_Cam_B_6_448.jpg;2026_PIETRA_Cam_T_6_466.jpg;True;True;OK
449;2026_PIETRA_Cam_B_6_449.jpg;2026_PIETRA_Cam_T_6_467.jpg;True;True;OK
450;2026_PIETRA_Cam_B_6_450.jpg;2026_PIETRA_Cam_T_6_468.jpg;False;False;OK
451;2026_PIETRA_Cam_B_6_451.jpg;2026_PIETRA_Cam_T_6_469.jpg;False;True;CONFLIT
452;2026_PIETRA_Cam_B_6_452.jpg;2026_PIETRA_Cam_T_6_470.jpg;True;True;OK
453;2026_PIETRA_Cam_B_6_453.jpg;2026_PIETRA_Cam_T_6_471.jpg;True;True;OK
454;2026_PIETRA_Cam_B_6_454.jpg;2026_PIETRA_Cam_T_6_472.jpg;True;True;OK
455;2026_PIETRA_Cam_B_6_455.jpg;2026_PIETRA_Cam_T_6_473.jpg;True;False;CONFLIT
456;2026_PIETRA_Cam_B_6_456.jpg;2026_PIETRA_Cam_T_6_474.jpg;True;False;CONFLIT
457;2026_PIETRA_Cam_B_6_457.jpg;2026_PIETRA_Cam_T_6_475.jpg;True;True;OK
458;2026_PIETRA_Cam_B_6_458.jpg;2026_PIETRA_Cam_T_6_476.jpg;False;True;CONFLIT
459;2026_PIETRA_Cam_B_6_459.jpg;2026_PIETRA_Cam_T_6_477.jpg;False;True;CONFLIT
460;2026_PIETRA_Cam_B_6_460.jpg;2026_PIETRA_Cam_T_6_478.jpg;False;True;CONFLIT
461;2026_PIETRA_Cam_B_6_461.jpg;2026_PIETRA_Cam_T_6_479.jpg;False;True;CONFLIT
462;2026_PIETRA_Cam_B_6_462.jpg;2026_PIETRA_Cam_T_6_480.jpg;True;True;OK
463;NULL;2026_PIETRA_Cam_T_6_481.jpg;NULL;True;NULL
464;2026_PIETRA_Cam_B_6_464.jpg;2026_PIETRA_Cam_T_6_482.jpg;False;True;CONFLIT
465;2026_PIETRA_Cam_B_6_465.jpg;2026_PIETRA_Cam_T_6_483.jpg;True;True;OK
466;2026_PIETRA_Cam_B_6_466.jpg;2026_PIETRA_Cam_T_6_484.jpg;True;True;OK
467;2026_PIETRA_Cam_B_6_467.jpg;2026_PIETRA_Cam_T_6_485.jpg;True;True;OK
468;2026_PIETRA_Cam_B_6_468.jpg;2026_PIETRA_Cam_T_6_486.jpg;True;True;OK
469;2026_PIETRA_Cam_B_6_469.jpg;2026_PIETRA_Cam_T_6_487.jpg;True;True;OK
470;NULL;2026_PIETRA_Cam_T_6_488.jpg;NULL;True;NULL
471;2026_PIETRA_Cam_B_6_471.jpg;2026_PIETRA_Cam_T_6_489.jpg;True;True;OK
472;2026_PIETRA_Cam_B_6_472.jpg;2026_PIETRA_Cam_T_6_490.jpg;True;True;OK
473;2026_PIETRA_Cam_B_6_473.jpg;2026_PIETRA_Cam_T_6_491.jpg;True;True;OK
474;2026_PIETRA_Cam_B_6_474.jpg;2026_PIETRA_Cam_T_6_492.jpg;True;True;OK
475;NULL;2026_PIETRA_Cam_T_6_493.jpg;NULL;True;NULL
476;2026_PIETRA_Cam_B_6_476.jpg;2026_PIETRA_Cam_T_6_494.jpg;True;True;OK
477;2026_PIETRA_Cam_B_6_477.jpg;2026_PIETRA_Cam_T_6_495.jpg;True;True;OK
478;2026_PIETRA_Cam_B_6_478.jpg;2026_PIETRA_Cam_T_6_496.jpg;True;False;CONFLIT
479;2026_PIETRA_Cam_B_6_479.jpg;2026_PIETRA_Cam_T_6_497.jpg;True;AMBIGU;AMBIGU
480;NULL;2026_PIETRA_Cam_T_6_498.jpg;NULL;True;NULL
481;2026_PIETRA_Cam_B_6_481.jpg;2026_PIETRA_Cam_T_6_499.jpg;False;False;OK
482;2026_PIETRA_Cam_B_6_482.jpg;2026_PIETRA_Cam_T_6_500.jpg;False;True;CONFLIT
483;2026_PIETRA_Cam_B_6_483.jpg;2026_PIETRA_Cam_T_6_501.jpg;True;AMBIGU;AMBIGU
484;2026_PIETRA_Cam_B_6_484.jpg;2026_PIETRA_Cam_T_6_502.jpg;True;True;OK
485;2026_PIETRA_Cam_B_6_485.jpg;2026_PIETRA_Cam_T_6_503.jpg;True;False;CONFLIT
486;2026_PIETRA_Cam_B_6_486.jpg;2026_PIETRA_Cam_T_6_504.jpg;False;True;CONFLIT
487;NULL;2026_PIETRA_Cam_T_6_505.jpg;NULL;False;NULL
488;2026_PIETRA_Cam_B_6_488.jpg;2026_PIETRA_Cam_T_6_506.jpg;False;False;OK
489;2026_PIETRA_Cam_B_6_489.jpg;2026_PIETRA_Cam_T_6_507.jpg;False;True;CONFLIT
490;2026_PIETRA_Cam_B_6_490.jpg;2026_PIETRA_Cam_T_6_508.jpg;True;True;OK
491;NULL;2026_PIETRA_Cam_T_6_509.jpg;NULL;True;NULL
