numech_B_repere;nom_img_B;nom_img_T;vide_B;vide_T;accord
252;2025_PIETRA_Cam_B_6_252.jpg;2025_PIETRA_Cam_T_6_248.jpg;True;AMBIGU;AMBIGU
253;2025_PIETRA_Cam_B_6_253.jpg;2025_PIETRA_Cam_T_6_249.jpg;True;True;OK
254;2025_PIETRA_Cam_B_6_254.jpg;2025_PIETRA_Cam_T_6_250.jpg;True;True;OK
255;2025_PIETRA_Cam_B_6_255.jpg;2025_PIETRA_Cam_T_6_251.jpg;True;True;OK
256;2025_PIETRA_Cam_B_6_256.jpg;2025_PIETRA_Cam_T_6_252.jpg;False;AMBIGU;AMBIGU
257;2025_PIETRA_Cam_B_6_257.jpg;2025_PIETRA_Cam_T_6_253.jpg;False;False;OK
258;2025_PIETRA_Cam_B_6_258.jpg;2025_PIETRA_Cam_T_6_254.jpg;True;False;CONFLIT
259;2025_PIETRA_Cam_B_6_259.jpg;2025_PIETRA_Cam_T_6_255.jpg;False;True;CONFLIT
260;NULL;2025_PIETRA_Cam_T_6_256.jpg;NULL;False;NULL
261;2025_PIETRA_Cam_B_6_261.jpg;2025_PIETRA_Cam_T_6_257.jpg;False;True;CONFLIT
262;NULL;2025_PIETRA_Cam_T_6_258.jpg;NULL;False;NULL
263;2025_PIETRA_Cam_B_6_263.jpg;2025_PIETRA_Cam_T_6_259.jpg;True;True;OK
264;2025_PIETRA_Cam_B_6_264.jpg;2025_PIETRA_Cam_T_6_260.jpg;False;True;CONFLIT
265;2025_PIETRA_Cam_B_6_265.jpg;2025_PIETRA_Cam_T_6_261.jpg;False;True;CONFLIT
266;2025_PIETRA_Cam_B_6_266.jpg;2025_PIETRA_Cam_T_6_262.jpg;True;True;OK
267;2025_PIETRA_Cam_B_6_267.jpg;2025_PIETRA_Cam_T_6_263.jpg;True;False;CONFLIT
268;2025_PIETRA_Cam_B_6_268.jpg;2025_PIETRA_Cam_T_6_264.jpg;False;True;CONFLIT
269;2025_PIETRA_Cam_B_6_269.jpg;2025_PIETRA_Cam_T_6_265.jpg;AMBIGU;AMBIGU;AMBIGU
270;2025_PIETRA_Cam_B_6_270.jpg;2025_PIETRA_Cam_T_6_266.jpg;False;False;OK
271;NULL;2025_PIETRA_Cam_T_6_267.jpg;NULL;False;NULL
272;2025_PIETRA_Cam_B_6_272.jpg;2025_PIETRA_Cam_T_6_268.jpg;False;False;OK
273;2025_PIETRA_Cam_B_6_273.jpg;2025_PIETRA_Cam_T_6_269.jpg;False;False;OK
274;2025_PIETRA_Cam_B_6_274.jpg;2025_PIETRA_Cam_T_6_270.jpg;True;False;CONFLIT
275;2025_PIETRA_Cam_B_6_275.jpg;2025_PIETRA_Cam_T_6_271.jpg;True;True;OK
276;2025_PIETRA_Cam_B_6_276.jpg;2025_PIETRA_Cam_T_6_272.jpg;False;True;CONFLIT
277;2025_PIETRA_Cam_B_6_277.jpg;2025_PIETRA_Cam_T_6_273.jpg;False;False;OK
278;2025_PIETRA_Cam_B_6_278.jpg;2025_PIETRA_Cam_T_6_274.jpg;AMBIGU;True;AMBIGU
279;2025_PIETRA_Cam_B_6_279.jpg;2025_PIETRA_Cam_T_6_275.jpg;False;True;CONFLIT
280;2025_PIETRA_Cam_B_6_280.jpg;2025_PIETRA_Cam_T_6_276.jpg;True;False;CONFLIT
281;2025_PIETRA_Cam_B_6_281.jpg;2025_PIETRA_Cam_T_6_277.jpg;True;True;OK
282;2025_PIETRA_Cam_B_6_282.jpg;2025_PIETRA_Cam_T_6_278.jpg;True;False;CONFLIT
283;2025_PIETRA_Cam_B_6_283.jpg;2025_PIETRA_Cam_T_6_279.jpg;True;False;CONFLIT
284;2025_PIETRA_Cam_B_6_284.jpg;2025_PIETRA_Cam_T_6_280.jpg;False;True;CONFLIT
285;2025_PIETRA_Cam_B_6_285.jpg;2025_PIETRA_Cam_T_6_281.jpg;True;True;OK
286;2025_PIETRA_Cam_B_6_286.jpg;2025_PIETRA_Cam_T_6_282.jpg;True;False;CONFLIT
287;2025_PIETRA_Cam_B_6_287.jpg;2025_PIETRA_Cam_T_6_283.jpg;True;False;CONFLIT
288;NULL;2025_PIETRA_Cam_T_6_284.jpg;NULL;True;NULL
289;2025_PIETRA_Cam_B_6_289.jpg;2025_PIETRA_Cam_T_6_285.jpg;False;True;CONFLIT
290;2025_PIETRA_Cam_B_6_290.jpg;2025_PIETRA_Cam_T_6_286.jpg;False;True;CONFLIT
291;2025_PIETRA_Cam_B_6_291.jpg;2025_PIETRA_Cam_T_6_287.jpg;AMBIGU;False;AMBIGU
292;2025_PIETRA_Cam_B_6_292.jpg;2025_PIETRA_Cam_T_6_288.jpg;True;False;CONFLIT
293;2025_PIETRA_Cam_B_6_293.jpg;2025_PIETRA_Cam_T_6_289.jpg;False;False;OK
294;2025_PIETRA_Cam_B_6_294.jpg;2025_PIETRA_Cam_T_6_290.jpg;False;False;OK
295;2025_PIETRA_Cam_B_6_295.jpg;2025_PIETRA_Cam_T_6_291.jpg;False;AMBIGU;AMBIGU
296;NULL;2025_PIETRA_Cam_T_6_292.jpg;NULL;True;NULL
297;2025_PIETRA_Cam_B_6_297.jpg;2025_PIETRA_Cam_T_6_293.jpg;False;True;CONFLIT
298;2025_PIETRA_Cam_B_6_298.jpg;2025_PIETRA_Cam_T_6_294.jpg;False;False;OK
299;2025_PIETRA_Cam_B_6_299.jpg;2025_PIETRA_Cam_T_6_295.jpg;False;AMBIGU;AMBIGU
300;2025_PIETRA_Cam_B_6_300.jpg;2025_PIETRA_Cam_T_6_296.jpg;True;True;OK
301;2025_PIETRA_Cam_B_6_301.jpg;2025_PIETRA_Cam_T_6_297.jpg;True;True;OK
302;NULL;2025_PIETRA_Cam_T_6_298.jpg;NULL;False;NULL
303;2025_PIETRA_Cam_B_6_303.jpg;2025_PIETRA_Cam_T_6_299.jpg;False;True;CONFLIT
304;2025_PIETRA_Cam_B_6_304.jpg;2025_PIETRA_Cam_T_6_300.jpg;False;True;CONFLIT
305;2025_PIETRA_Cam_B_6_305.jpg;2025_PIETRA_Cam_T_6_301.jpg;True;True;OK
306;NULL;2025_PIETRA_Cam_T_6_302.jpg;NULL;True;NULL
307;2025_PIETRA_Cam_B_6_307.jpg;NULL;False;NULL;NULL
308;2025_PIETRA_Cam_B_6_308.jpg;2025_PIETRA_Cam_T_6_304.jpg;True;True;OK
309;2025_PIETRA_Cam_B_6_309.jpg;2025_PIETRA_Cam_T_6_305.jpg;False;True;CONFLIT
310;2025_PIETRA_Cam_B_6_310.jpg;2025_PIETRA_Cam_T_6_306.jpg;False;True;CONFLIT
311;2025_PIETRA_Cam_B_6_311.jpg;NULL;False;NULL;NULL
312;2025_PIETRA_Cam_B_6_312.jpg;2025_PIETRA_Cam_T_6_308.jpg;True;True;OK
313;2025_PIETRA_Cam_B_6_313.jpg;2025_PIETRA_Cam_T_6_309.jpg;True;False;CONFLIT
314;2025_PIETRA_Cam_B_6_314.jpg;NULL;True;NULL;NULL
315;2025_PIETRA_Cam_B_6_315.jpg;2025_PIETRA_Cam_T_6_311.jpg;True;False;CONFLIT
316;2025_PIETRA_Cam_B_6_316.jpg;2025_PIETRA_Cam_T_6_312.jpg;True;True;OK
317;2025_PIETRA_Cam_B_6_317.jpg;2025_PIETRA_Cam_T_6_313.jpg;False;False;OK
318;2025_PIETRA_Cam_B_6_318.jpg;2025_PIETRA_Cam_T_6_314.jpg;False;True;CONFLIT
319;2025_PIETRA_Cam_B_6_319.jpg;NULL;False;NULL;NULL
320;2025_PIETRA_Cam_B_6_320.jpg;2025_PIETRA_Cam_T_6_316.jpg;False;True;CONFLIT
321;2025_PIETRA_Cam_B_6_321.jpg;2025_PIETRA_Cam_T_6_317.jpg;True;False;CONFLIT
322;2025_PIETRA_Cam_B_6_322.jpg;2025_PIETRA_Cam_T_6_318.jpg;False;AMBIGU;AMBIGU
323;2025_PIETRA_Cam_B_6_323.jpg;2025_PIETRA_Cam_T_6_319.jpg;True;False;CONFLIT
324;2025_PIETRA_Cam_B_6_324.jpg;2025_PIETRA_Cam_T_6_320.jpg;True;True;OK
325;NULL;2025_PIETRA_Cam_T_6_321.jpg;NULL;False;NULL
326;2025_PIETRA_Cam_B_6_326.jpg;2025_PIETRA_Cam_T_6_322.jpg;False;True;CONFLIT
327;2025_PIETRA_Cam_B_6_327.jpg;2025_PIETRA_Cam_T_6_323.jpg;False;True;CONFLIT
328;NULL;2025_PIETRA_Cam_T_6_324.jpg;NULL;True;NULL
329;NULL;2025_PIETRA_Cam_T_6_325.jpg;NULL;True;NULL
330;NULL;2025_PIETRA_Cam_T_6_326.jpg;NULL;True;NULL
331;NULL;2025_PIETRA_Cam_T_6_327.jpg;NULL;AMBIGU;NULL
332;NULL;2025_PIETRA_Cam_T_6_328.jpg;NULL;True;NULL
333;NULL;2025_PIETRA_Cam_T_6_329.jpg;NULL;True;NULL
334;2025_PIETRA_Cam_B_6_334.jpg;2025_PIETRA_Cam_T_6_330.jpg;AMBIGU;AMBIGU;AMBIGU
335;2025_PIETRA_Cam_B_6_335.jpg;2025_PIETRA_Cam_T_6_331.jpg;False;True;CONFLIT
336;2025_PIETRA_Cam_B_6_336.jpg;2025_PIETRA_Cam_T_6_332.jpg;False;True;CONFLIT
337;NULL;2025_PIETRA_Cam_T_6_333.jpg;NULL;False;NULL
338;2025_PIETRA_Cam_B_6_338.jpg;2025_PIETRA_Cam_T_6_334.jpg;False;False;OK
339;2025_PIETRA_Cam_B_6_339.jpg;2025_PIETRA_Cam_T_6_335.jpg;True;False;CONFLIT
340;2025_PIETRA_Cam_B_6_340.jpg;2025_PIETRA_Cam_T_6_336.jpg;False;True;CONFLIT
341;2025_PIETRA_Cam_B_6_341.jpg;2025_PIETRA_Cam_T_6_337.jpg;False;True;CONFLIT
342;2025_PIETRA_Cam_B_6_342.jpg;2025_PIETRA_Cam_T_6_338.jpg;False;True;CONFLIT
343;2025_PIETRA_Cam_B_6_343.jpg;2025_PIETRA_Cam_T_6_339.jpg;True;True;OK
344;2025_PIETRA_Cam_B_6_344.jpg;NULL;True;NULL;NULL
345;2025_PIETRA_Cam_B_6_345.jpg;2025_PIETRA_Cam_T_6_341.jpg;False;True;CONFLIT
346;2025_PIETRA_Cam_B_6_346.jpg;2025_PIETRA_Cam_T_6_342.jpg;False;True;CONFLIT
347;2025_PIETRA_Cam_B_6_347.jpg;2025_PIETRA_Cam_T_6_343.jpg;True;True;OK
348;2025_PIETRA_Cam_B_6_348.jpg;2025_PIETRA_Cam_T_6_344.jpg;True;True;OK
349;NULL;2025_PIETRA_Cam_T_6_345.jpg;NULL;True;NULL
350;2025_PIETRA_Cam_B_6_350.jpg;2025_PIETRA_Cam_T_6_346.jpg;True;True;OK
351;2025_PIETRA_Cam_B_6_351.jpg;2025_PIETRA_Cam_T_6_347.jpg;True;False;CONFLIT
352;2025_PIETRA_Cam_B_6_352.jpg;2025_PIETRA_Cam_T_6_348.jpg;False;True;CONFLIT
353;2025_PIETRA_Cam_B_6_353.jpg;NULL;False;NULL;NULL
354;2025_PIETRA_Cam_B_6_354.jpg;2025_PIETRA_Cam_T_6_350.jpg;False;True;CONFLIT
355;2025_PIETRA_Cam_B_6_355.jpg;2025_PIETRA_Cam_T_6_351.jpg;False;True;CONFLIT
356;2025_PIETRA_Cam_B_6_356.jpg;2025_PIETRA_Cam_T_6_352.jpg;False;False;OK
357;2025_PIETRA_Cam_B_6_357.jpg;2025_PIETRA_Cam_T_6_353.jpg;False;False;OK
358;2025_PIETRA_Cam_B_6_358.jpg;2025_PIETRA_Cam_T_6_354.jpg;True;True;OK
359;2025_PIETRA_Cam_B_6_359.jpg;NULL;True;NULL;NULL
360;2025_PIETRA_Cam_B_6_360.jpg;NULL;False;NULL;NULL
361;2025_PIETRA_Cam_B_6_361.jpg;2025_PIETRA_Cam_T_6_357.jpg;False;True;CONFLIT
362;2025_PIETRA_Cam_B_6_362.jpg;2025_PIETRA_Cam_T_6_358.jpg;True;True;OK
363;2025_PIETRA_Cam_B_6_363.jpg;2025_PIETRA_Cam_T_6_359.jpg;True;True;OK
364;2025_PIETRA_Cam_B_6_364.jpg;2025_PIETRA_Cam_T_6_360.jpg;False;False;OK
365;2025_PIETRA_Cam_B_6_365.jpg;2025_PIETRA_Cam_T_6_361.jpg;True;True;OK
366;2025_PIETRA_Cam_B_6_366.jpg;2025_PIETRA_Cam_T_6_362.jpg;False;True;CONFLIT
367;2025_PIETRA_Cam_B_6_367.jpg;2025_PIETRA_Cam_T_6_363.jpg;True;True;OK
368;2025_PIETRA_Cam_B_6_368.jpg;2025_PIETRA_Cam_T_6_364.jpg;False;False;OK
369;NULL;2025_PIETRA_Cam_T_6_365.jpg;NULL;True;NULL
370;2025_PIETRA_Cam_B_6_370.jpg;2025_PIETRA_Cam_T_6_366.jpg;False;True;CONFLIT
371;2025_PIETRA_Cam_B_6_371.jpg;2025_PIETRA_Cam_T_6_367.jpg;False;True;CONFLIT
372;2025_PIETRA_Cam_B_6_372.jpg;2025_PIETRA_Cam_T_6_368.jpg;True;True;OK
373;2025_PIETRA_Cam_B_6_373.jpg;2025_PIETRA_Cam_T_6_369.jpg;AMBIGU;False;AMBIGU
374;2025_PIETRA_Cam_B_6_374.jpg;2025_PIETRA_Cam_T_6_370.jpg;False;True;CONFLIT
375;2025_PIETRA_Cam_B_6_375.jpg;2025_PIETRA_Cam_T_6_371.jpg;AMBIGU;False;AMBIGU
376;NULL;2025_PIETRA_Cam_T_6_372.jpg;NULL;True;NULL
377;2025_PIETRA_Cam_B_6_377.jpg;2025_PIETRA_Cam_T_6_373.jpg;True;True;OK
378;2025_PIETRA_Cam_B_6_378.jpg;2025_PIETRA_Cam_T_6_374.jpg;True;False;CONFLIT
379;2025_PIETRA_Cam_B_6_379.jpg;2025_PIETRA_Cam_T_6_375.jpg;False;True;CONFLIT
380;2025_PIETRA_Cam_B_6_380.jpg;2025_PIETRA_Cam_T_6_376.jpg;False;True;CONFLIT
381;2025_PIETRA_Cam_B_6_381.jpg;2025_PIETRA_Cam_T_6_377.jpg;True;True;OK
382;NULL;2025_PIETRA_Cam_T_6_378.jpg;NULL;True;NULL
383;2025_PIETRA_Cam_B_6_383.jpg;2025_PIETRA_Cam_T_6_379.jpg;True;True;OK
384;2025_PIETRA_Cam_B_6_384.jpg;2025_PIETRA_Cam_T_6_380.jpg;False;False;OK
385;NULL;2025_PIETRA_Cam_T_6_381.jpg;NULL;AMBIGU;NULL
386;NULL;2025_PIETRA_Cam_T_6_382.jpg;NULL;True;NULL
387;NULL;2025_PIETRA_Cam_T_6_383.jpg;NULL;False;NULL
388;NULL;2025_PIETRA_Cam_T_6_384.jpg;NULL;False;NULL
389;NULL;2025_PIETRA_Cam_T_6_385.jpg;NULL;False;NULL
390;NULL;2025_PIETRA_Cam_T_6_386.jpg;NULL;False;NULL
391;NULL;2025_PIETRA_Cam_T_6_387.jpg;NULL;False;NULL
