numech_B_repere;nom_img_B;nom_img_T;vide_B;vide_T;accord
226;2025_NON_Conforme_Cam_B_2_226.jpg;2025_NON_Conforme_Cam_T_2_233.jpg;False;AMBIGU;AMBIGU
227;2025_NON_Conforme_Cam_B_2_227.jpg;2025_NON_Conforme_Cam_T_2_234.jpg;AMBIGU;True;AMBIGU
228;2025_NON_Conforme_Cam_B_2_228.jpg;2025_NON_Conforme_Cam_T_2_235.jpg;False;True;CONFLIT
229;2025_NON_Conforme_Cam_B_2_229.jpg;2025_NON_Conforme_Cam_T_2_236.jpg;True;True;OK
230;2025_NON_Conforme_Cam_B_2_230.jpg;2025_NON_Conforme_Cam_T_2_237.jpg;False;True;CONFLIT
231;2025_NON_Conforme_Cam_B_2_231.jpg;2025_NON_Conforme_Cam_T_2_238.jpg;True;True;OK
232;2025_NON_Conforme_Cam_B_2_232.jpg;2025_NON_Conforme_Cam_T_2_239.jpg;False;False;OK
233;2025_NON_Conforme_Cam_B_2_233.jpg;2025_NON_Conforme_Cam_T_2_240.jpg;True;True;OK
234;2025_NON_Conforme_Cam_B_2_234.jpg;2025_NON_Conforme_Cam_T_2_241.jpg;False;True;CONFLIT
235;2025_NON_Conforme_Cam_B_2_235.jpg;2025_NON_Conforme_Cam_T_2_242.jpg;False;True;CONFLIT
236;2025_NON_Conforme_Cam_B_2_236.jpg;2025_NON_Conforme_Cam_T_2_243.jpg;True;False;CONFLIT
237;2025_NON_Conforme_Cam_B_2_237.jpg;2025_NON_Conforme_Cam_T_2_244.jpg;False;AMBIGU;AMBIGU
238;2025_NON_Conforme_Cam_B_2_238.jpg;2025_NON_Conforme_Cam_T_2_245.jpg;False;True;CONFLIT
239;2025_NON_Conforme_Cam_B_2_239.jpg;2025_NON_Conforme_Cam_T_2_246.jpg;False;False;OK
240;2025_NON_Conforme_Cam_B_2_240.jpg;2025_NON_Conforme_Cam_T_2_247.jpg;False;True;CONFLIT
241;2025_NON_Conforme_Cam_B_2_241.jpg;2025_NON_Conforme_Cam_T_2_248.jpg;True;True;OK
242;2025_NON_Conforme_Cam_B_2_242.jpg;2025_NON_Conforme_Cam_T_2_249.jpg;True;False;CONFLIT
243;2025_NON_Conforme_Cam_B_2_243.jpg;2025_NON_Conforme_Cam_T_2_250.jpg;False;False;OK
244;2025_NON_Conforme_Cam_B_2_244.jpg;2025_NON_Conforme_Cam_T_2_251.jpg;False;False;OK
245;2025_NON_Conforme_Cam_B_2_245.jpg;2025_NON_Conforme_Cam_T_2_252.jpg;False;True;CONFLIT
246;2025_NON_Conforme_Cam_B_2_246.jpg;2025_NON_Conforme_Cam_T_2_253.jpg;True;False;CONFLIT
247;2025_NON_Conforme_Cam_B_2_247.jpg;2025_NON_Conforme_Cam_T_2_254.jpg;False;True;CONFLIT
248;2025_NON_Conforme_Cam_B_2_248.jpg;2025_NON_Conforme_Cam_T_2_255.jpg;False;True;CONFLIT
249;2025_NON_Conforme_Cam_B_2_249.jpg;2025_NON_Conforme_Cam_T_2_256.jpg;True;True;OK
250;2025_NON_Conforme_Cam_B_2_250.jpg;2025_NON_Conforme_Cam_T_2_257.jpg;True;True;OK
251;2025_NON_Conforme_Cam_B_2_251.jpg;2025_NON_Conforme_Cam_T_2_258.jpg;True;True;OK
252;2025_NON_Conforme_Cam_B_2_252.jpg;2025_NON_Conforme_Cam_T_2_259.jpg;False;True;CONFLIT
253;2025_NON_Conforme_Cam_B_2_253.jpg;2025_NON_Conforme_Cam_T_2_260.jpg;True;True;OK
254;2025_NON_Conforme_Cam_B_2_254.jpg;2025_NON_Conforme_Cam_T_2_261.jpg;AMBIGU;True;AMBIGU
255;2025_NON_Conforme_Cam_B_2_255.jpg;2025_NON_Conforme_Cam_T_2_262.jpg;True;False;CONFLIT
256;2025_NON_Conforme_Cam_B_2_256.jpg;2025_NON_Conforme_Cam_T_2_263.jpg;True;True;OK
257;2025_NON_Conforme_Cam_B_2_257.jpg;2025_NON_Conforme_Cam_T_2_264.jpg;True;True;OK
258;2025_NON_Conforme_Cam_B_2_258.jpg;2025_NON_Conforme_Cam_T_2_265.jpg;False;True;CONFLIT
259;2025_NON_Conforme_Cam_B_2_259.jpg;2025_NON_Conforme_Cam_T_2_266.jpg;True;True;OK
260;2025_NON_Conforme_Cam_B_2_260.jpg;2025_NON_Conforme_Cam_T_2_267.jpg;True;True;OK
261;2025_NON_Conforme_Cam_B_2_261.jpg;2025_NON_Conforme_Cam_T_2_268.jpg;True;True;OK
262;2025_NON_Conforme_Cam_B_2_262.jpg;2025_NON_Conforme_Cam_T_2_269.jpg;True;True;OK
263;2025_NON_Conforme_Cam_B_2_263.jpg;2025_NON_Conforme_Cam_T_2_270.jpg;True;True;OK
264;2025_NON_Conforme_Cam_B_2_264.jpg;2025_NON_Conforme_Cam_T_2_271.jpg;True;True;OK
265;2025_NON_Conforme_Cam_B_2_265.jpg;2025_NON_Conforme_Cam_T_2_272.jpg;True;True;OK
266;2025_NON_Conforme_Cam_B_2_266.jpg;2025_NON_Conforme_Cam_T_2_273.jpg;True;True;OK
267;2025_NON_Conforme_Cam_B_2_267.jpg;2025_NON_Conforme_Cam_T_2_274.jpg;True;True;OK
268;2025_NON_Conforme_Cam_B_2_268.jpg;2025_NON_Conforme_Cam_T_2_275.jpg;True;True;OK
269;2025_NON_Conforme_Cam_B_2_269.jpg;2025_NON_Conforme_Cam_T_2_276.jpg;True;False;CONFLIT
270;2025_NON_Conforme_Cam_B_2_270.jpg;2025_NON_Conforme_Cam_T_2_277.jpg;True;True;OK
271;2025_NON_Conforme_Cam_B_2_271.jpg;2025_NON_Conforme_Cam_T_2_278.jpg;True;True;OK
272;2025_NON_Conforme_Cam_B_2_272.jpg;2025_NON_Conforme_Cam_T_2_279.jpg;True;True;OK
273;2025_NON_Conforme_Cam_B_2_273.jpg;2025_NON_Conforme_Cam_T_2_280.jpg;True;True;OK
274;2025_NON_Conforme_Cam_B_2_274.jpg;2025_NON_Conforme_Cam_T_2_281.jpg;True;True;OK
275;2025_NON_Conforme_Cam_B_2_275.jpg;2025_NON_Conforme_Cam_T_2_282.jpg;True;True;OK
276;2025_NON_Conforme_Cam_B_2_276.jpg;2025_NON_Conforme_Cam_T_2_283.jpg;True;True;OK
277;2025_NON_Conforme_Cam_B_2_277.jpg;2025_NON_Conforme_Cam_T_2_284.jpg;True;True;OK
278;2025_NON_Conforme_Cam_B_2_278.jpg;2025_NON_Conforme_Cam_T_2_285.jpg;True;True;OK
279;2025_NON_Conforme_Cam_B_2_279.jpg;2025_NON_Conforme_Cam_T_2_286.jpg;True;True;OK
280;2025_NON_Conforme_Cam_B_2_280.jpg;2025_NON_Conforme_Cam_T_2_287.jpg;True;False;CONFLIT
281;2025_NON_Conforme_Cam_B_2_281.jpg;2025_NON_Conforme_Cam_T_2_288.jpg;False;False;OK
282;2025_NON_Conforme_Cam_B_2_282.jpg;2025_NON_Conforme_Cam_T_2_289.jpg;False;False;OK
283;2025_NON_Conforme_Cam_B_2_283.jpg;2025_NON_Conforme_Cam_T_2_290.jpg;False;AMBIGU;AMBIGU
284;2025_NON_Conforme_Cam_B_2_284.jpg;2025_NON_Conforme_Cam_T_2_291.jpg;False;AMBIGU;AMBIGU
285;2025_NON_Conforme_Cam_B_2_285.jpg;2025_NON_Conforme_Cam_T_2_292.jpg;False;False;OK
286;2025_NON_Conforme_Cam_B_2_286.jpg;2025_NON_Conforme_Cam_T_2_293.jpg;False;True;CONFLIT
287;2025_NON_Conforme_Cam_B_2_287.jpg;2025_NON_Conforme_Cam_T_2_294.jpg;False;False;OK
288;2025_NON_Conforme_Cam_B_2_288.jpg;2025_NON_Conforme_Cam_T_2_295.jpg;False;False;OK
289;2025_NON_Conforme_Cam_B_2_289.jpg;2025_NON_Conforme_Cam_T_2_296.jpg;False;False;OK
290;2025_NON_Conforme_Cam_B_2_290.jpg;2025_NON_Conforme_Cam_T_2_297.jpg;False;AMBIGU;AMBIGU
291;2025_NON_Conforme_Cam_B_2_291.jpg;2025_NON_Conforme_Cam_T_2_298.jpg;False;False;OK
292;2025_NON_Conforme_Cam_B_2_292.jpg;2025_NON_Conforme_Cam_T_2_299.jpg;False;False;OK
293;2025_NON_Conforme_Cam_B_2_293.jpg;2025_NON_Conforme_Cam_T_2_300.jpg;AMBIGU;AMBIGU;AMBIGU
294;2025_NON_Conforme_Cam_B_2_294.jpg;2025_NON_Conforme_Cam_T_2_301.jpg;False;False;OK
295;2025_NON_Conforme_Cam_B_2_295.jpg;2025_NON_Conforme_Cam_T_2_302.jpg;False;False;OK
296;2025_NON_Conforme_Cam_B_2_296.jpg;2025_NON_Conforme_Cam_T_2_303.jpg;False;True;CONFLIT
297;2025_NON_Conforme_Cam_B_2_297.jpg;2025_NON_Conforme_Cam_T_2_304.jpg;False;False;OK
298;2025_NON_Conforme_Cam_B_2_298.jpg;2025_NON_Conforme_Cam_T_2_305.jpg;False;False;OK
299;2025_NON_Conforme_Cam_B_2_299.jpg;2025_NON_Conforme_Cam_T_2_306.jpg;False;AMBIGU;AMBIGU
300;2025_NON_Conforme_Cam_B_2_300.jpg;2025_NON_Conforme_Cam_T_2_307.jpg;False;False;OK
301;2025_NON_Conforme_Cam_B_2_301.jpg;2025_NON_Conforme_Cam_T_2_308.jpg;True;True;OK
302;2025_NON_Conforme_Cam_B_2_302.jpg;2025_NON_Conforme_Cam_T_2_309.jpg;False;False;OK
303;2025_NON_Conforme_Cam_B_2_303.jpg;2025_NON_Conforme_Cam_T_2_310.jpg;AMBIGU;False;AMBIGU
304;2025_NON_Conforme_Cam_B_2_304.jpg;2025_NON_Conforme_Cam_T_2_311.jpg;False;AMBIGU;AMBIGU
305;2025_NON_Conforme_Cam_B_2_305.jpg;2025_NON_Conforme_Cam_T_2_312.jpg;False;False;OK
306;2025_NON_Conforme_Cam_B_2_306.jpg;2025_NON_Conforme_Cam_T_2_313.jpg;False;AMBIGU;AMBIGU
307;2025_NON_Conforme_Cam_B_2_307.jpg;2025_NON_Conforme_Cam_T_2_314.jpg;AMBIGU;False;AMBIGU
308;2025_NON_Conforme_Cam_B_2_308.jpg;2025_NON_Conforme_Cam_T_2_315.jpg;False;AMBIGU;AMBIGU
309;2025_NON_Conforme_Cam_B_2_309.jpg;2025_NON_Conforme_Cam_T_2_316.jpg;False;AMBIGU;AMBIGU
310;2025_NON_Conforme_Cam_B_2_310.jpg;2025_NON_Conforme_Cam_T_2_317.jpg;True;False;CONFLIT
311;2025_NON_Conforme_Cam_B_2_311.jpg;2025_NON_Conforme_Cam_T_2_318.jpg;False;False;OK
312;2025_NON_Conforme_Cam_B_2_312.jpg;2025_NON_Conforme_Cam_T_2_319.jpg;False;False;OK
313;2025_NON_Conforme_Cam_B_2_313.jpg;2025_NON_Conforme_Cam_T_2_320.jpg;AMBIGU;True;AMBIGU
314;2025_NON_Conforme_Cam_B_2_314.jpg;2025_NON_Conforme_Cam_T_2_321.jpg;False;True;CONFLIT
315;2025_NON_Conforme_Cam_B_2_315.jpg;2025_NON_Conforme_Cam_T_2_322.jpg;True;True;OK
316;2025_NON_Conforme_Cam_B_2_316.jpg;2025_NON_Conforme_Cam_T_2_323.jpg;False;True;CONFLIT
317;2025_NON_Conforme_Cam_B_2_317.jpg;2025_NON_Conforme_Cam_T_2_324.jpg;True;False;CONFLIT
318;2025_NON_Conforme_Cam_B_2_318.jpg;2025_NON_Conforme_Cam_T_2_325.jpg;False;False;OK
319;2025_NON_Conforme_Cam_B_2_319.jpg;2025_NON_Conforme_Cam_T_2_326.jpg;False;True;CONFLIT
320;2025_NON_Conforme_Cam_B_2_320.jpg;2025_NON_Conforme_Cam_T_2_327.jpg;True;True;OK
321;2025_NON_Conforme_Cam_B_2_321.jpg;2025_NON_Conforme_Cam_T_2_328.jpg;True;True;OK
322;2025_NON_Conforme_Cam_B_2_322.jpg;2025_NON_Conforme_Cam_T_2_329.jpg;False;True;CONFLIT
323;2025_NON_Conforme_Cam_B_2_323.jpg;2025_NON_Conforme_Cam_T_2_330.jpg;False;True;CONFLIT
324;2025_NON_Conforme_Cam_B_2_324.jpg;2025_NON_Conforme_Cam_T_2_331.jpg;False;True;CONFLIT
325;2025_NON_Conforme_Cam_B_2_325.jpg;2025_NON_Conforme_Cam_T_2_332.jpg;False;False;OK
326;2025_NON_Conforme_Cam_B_2_326.jpg;2025_NON_Conforme_Cam_T_2_333.jpg;False;False;OK
327;2025_NON_Conforme_Cam_B_2_327.jpg;2025_NON_Conforme_Cam_T_2_334.jpg;True;True;OK
328;2025_NON_Conforme_Cam_B_2_328.jpg;2025_NON_Conforme_Cam_T_2_335.jpg;False;True;CONFLIT
329;2025_NON_Conforme_Cam_B_2_329.jpg;2025_NON_Conforme_Cam_T_2_336.jpg;False;AMBIGU;AMBIGU
330;2025_NON_Conforme_Cam_B_2_330.jpg;2025_NON_Conforme_Cam_T_2_337.jpg;AMBIGU;False;AMBIGU
331;2025_NON_Conforme_Cam_B_2_331.jpg;2025_NON_Conforme_Cam_T_2_338.jpg;True;AMBIGU;AMBIGU
332;2025_NON_Conforme_Cam_B_2_332.jpg;2025_NON_Conforme_Cam_T_2_339.jpg;False;True;CONFLIT
333;2025_NON_Conforme_Cam_B_2_333.jpg;2025_NON_Conforme_Cam_T_2_340.jpg;AMBIGU;False;AMBIGU
334;2025_NON_Conforme_Cam_B_2_334.jpg;2025_NON_Conforme_Cam_T_2_341.jpg;AMBIGU;True;AMBIGU
335;2025_NON_Conforme_Cam_B_2_335.jpg;2025_NON_Conforme_Cam_T_2_342.jpg;True;True;OK
336;2025_NON_Conforme_Cam_B_2_336.jpg;2025_NON_Conforme_Cam_T_2_343.jpg;False;False;OK
337;2025_NON_Conforme_Cam_B_2_337.jpg;2025_NON_Conforme_Cam_T_2_344.jpg;True;True;OK
338;2025_NON_Conforme_Cam_B_2_338.jpg;2025_NON_Conforme_Cam_T_2_345.jpg;AMBIGU;False;AMBIGU
339;2025_NON_Conforme_Cam_B_2_339.jpg;2025_NON_Conforme_Cam_T_2_346.jpg;AMBIGU;True;AMBIGU
340;2025_NON_Conforme_Cam_B_2_340.jpg;2025_NON_Conforme_Cam_T_2_347.jpg;False;False;OK
341;2025_NON_Conforme_Cam_B_2_341.jpg;2025_NON_Conforme_Cam_T_2_348.jpg;False;True;CONFLIT
342;2025_NON_Conforme_Cam_B_2_342.jpg;2025_NON_Conforme_Cam_T_2_349.jpg;False;False;OK
343;2025_NON_Conforme_Cam_B_2_343.jpg;2025_NON_Conforme_Cam_T_2_350.jpg;False;False;OK
344;2025_NON_Conforme_Cam_B_2_344.jpg;2025_NON_Conforme_Cam_T_2_351.jpg;False;False;OK
345;2025_NON_Conforme_Cam_B_2_345.jpg;2025_NON_Conforme_Cam_T_2_352.jpg;True;False;CONFLIT
346;2025_NON_Conforme_Cam_B_2_346.jpg;2025_NON_Conforme_Cam_T_2_353.jpg;False;False;OK
347;2025_NON_Conforme_Cam_B_2_347.jpg;2025_NON_Conforme_Cam_T_2_354.jpg;True;False;CONFLIT
348;2025_NON_Conforme_Cam_B_2_348.jpg;2025_NON_Conforme_Cam_T_2_355.jpg;False;True;CONFLIT
349;2025_NON_Conforme_Cam_B_2_349.jpg;2025_NON_Conforme_Cam_T_2_356.jpg;False;AMBIGU;AMBIGU
350;2025_NON_Conforme_Cam_B_2_350.jpg;2025_NON_Conforme_Cam_T_2_357.jpg;False;True;CONFLIT
351;2025_NON_Conforme_Cam_B_2_351.jpg;2025_NON_Conforme_Cam_T_2_358.jpg;False;False;OK
352;2025_NON_Conforme_Cam_B_2_352.jpg;2025_NON_Conforme_Cam_T_2_359.jpg;False;True;CONFLIT
353;2025_NON_Conforme_Cam_B_2_353.jpg;2025_NON_Conforme_Cam_T_2_360.jpg;False;True;CONFLIT
354;2025_NON_Conforme_Cam_B_2_354.jpg;2025_NON_Conforme_Cam_T_2_361.jpg;False;True;CONFLIT
355;2025_NON_Conforme_Cam_B_2_355.jpg;2025_NON_Conforme_Cam_T_2_362.jpg;AMBIGU;False;AMBIGU
356;2025_NON_Conforme_Cam_B_2_356.jpg;2025_NON_Conforme_Cam_T_2_363.jpg;False;False;OK
357;2025_NON_Conforme_Cam_B_2_357.jpg;2025_NON_Conforme_Cam_T_2_364.jpg;False;False;OK
358;2025_NON_Conforme_Cam_B_2_358.jpg;2025_NON_Conforme_Cam_T_2_365.jpg;False;False;OK
359;2025_NON_Conforme_Cam_B_2_359.jpg;2025_NON_Conforme_Cam_T_2_366.jpg;False;AMBIGU;AMBIGU
360;2025_NON_Conforme_Cam_B_2_360.jpg;2025_NON_Conforme_Cam_T_2_367.jpg;False;True;CONFLIT
361;2025_NON_Conforme_Cam_B_2_361.jpg;2025_NON_Conforme_Cam_T_2_368.jpg;False;True;CONFLIT
362;2025_NON_Conforme_Cam_B_2_362.jpg;2025_NON_Conforme_Cam_T_2_369.jpg;False;False;OK
363;2025_NON_Conforme_Cam_B_2_363.jpg;2025_NON_Conforme_Cam_T_2_370.jpg;False;True;CONFLIT
364;2025_NON_Conforme_Cam_B_2_364.jpg;2025_NON_Conforme_Cam_T_2_371.jpg;False;AMBIGU;AMBIGU
365;2025_NON_Conforme_Cam_B_2_365.jpg;2025_NON_Conforme_Cam_T_2_372.jpg;False;AMBIGU;AMBIGU
366;2025_NON_Conforme_Cam_B_2_366.jpg;2025_NON_Conforme_Cam_T_2_373.jpg;True;AMBIGU;AMBIGU
367;2025_NON_Conforme_Cam_B_2_367.jpg;2025_NON_Conforme_Cam_T_2_374.jpg;True;True;OK
368;2025_NON_Conforme_Cam_B_2_368.jpg;2025_NON_Conforme_Cam_T_2_375.jpg;True;False;CONFLIT
369;2025_NON_Conforme_Cam_B_2_369.jpg;2025_NON_Conforme_Cam_T_2_376.jpg;AMBIGU;False;AMBIGU
370;2025_NON_Conforme_Cam_B_2_370.jpg;2025_NON_Conforme_Cam_T_2_377.jpg;True;True;OK
371;2025_NON_Conforme_Cam_B_2_371.jpg;2025_NON_Conforme_Cam_T_2_378.jpg;True;AMBIGU;AMBIGU
372;2025_NON_Conforme_Cam_B_2_372.jpg;2025_NON_Conforme_Cam_T_2_379.jpg;True;True;OK
373;2025_NON_Conforme_Cam_B_2_373.jpg;2025_NON_Conforme_Cam_T_2_380.jpg;True;False;CONFLIT
374;2025_NON_Conforme_Cam_B_2_374.jpg;2025_NON_Conforme_Cam_T_2_381.jpg;True;True;OK
375;2025_NON_Conforme_Cam_B_2_375.jpg;2025_NON_Conforme_Cam_T_2_382.jpg;True;True;OK
376;2025_NON_Conforme_Cam_B_2_376.jpg;2025_NON_Conforme_Cam_T_2_383.jpg;True;True;OK
377;2025_NON_Conforme_Cam_B_2_377.jpg;2025_NON_Conforme_Cam_T_2_384.jpg;True;True;OK
378;2025_NON_Conforme_Cam_B_2_378.jpg;2025_NON_Conforme_Cam_T_2_385.jpg;True;True;OK
379;2025_NON_Conforme_Cam_B_2_379.jpg;2025_NON_Conforme_Cam_T_2_386.jpg;True;True;OK
380;2025_NON_Conforme_Cam_B_2_380.jpg;2025_NON_Conforme_Cam_T_2_387.jpg;True;True;OK
381;2025_NON_Conforme_Cam_B_2_381.jpg;2025_NON_Conforme_Cam_T_2_388.jpg;True;True;OK
382;2025_NON_Conforme_Cam_B_2_382.jpg;2025_NON_Conforme_Cam_T_2_389.jpg;True;True;OK
383;2025_NON_Conforme_Cam_B_2_383.jpg;2025_NON_Conforme_Cam_T_2_390.jpg;False;True;CONFLIT
384;2025_NON_Conforme_Cam_B_2_384.jpg;2025_NON_Conforme_Cam_T_2_391.jpg;False;True;CONFLIT
385;2025_NON_Conforme_Cam_B_2_385.jpg;2025_NON_Conforme_Cam_T_2_392.jpg;False;True;CONFLIT
386;2025_NON_Conforme_Cam_B_2_386.jpg;2025_NON_Conforme_Cam_T_2_393.jpg;False;True;CONFLIT
387;2025_NON_Conforme_Cam_B_2_387.jpg;2025_NON_Conforme_Cam_T_2_394.jpg;False;AMBIGU;AMBIGU
388;2025_NON_Conforme_Cam_B_2_388.jpg;2025_NON_Conforme_Cam_T_2_395.jpg;False;False;OK
389;2025_NON_Conforme_Cam_B_2_389.jpg;2025_NON_Conforme_Cam_T_2_396.jpg;False;False;OK
390;2025_NON_Conforme_Cam_B_2_390.jpg;2025_NON_Conforme_Cam_T_2_397.jpg;False;False;OK
391;2025_NON_Conforme_Cam_B_2_391.jpg;2025_NON_Conforme_Cam_T_2_398.jpg;False;False;OK
392;2025_NON_Conforme_Cam_B_2_392.jpg;2025_NON_Conforme_Cam_T_2_399.jpg;False;False;OK
393;2025_NON_Conforme_Cam_B_2_393.jpg;2025_NON_Conforme_Cam_T_2_400.jpg;True;AMBIGU;AMBIGU
394;2025_NON_Conforme_Cam_B_2_394.jpg;2025_NON_Conforme_Cam_T_2_401.jpg;False;False;OK
395;2025_NON_Conforme_Cam_B_2_395.jpg;2025_NON_Conforme_Cam_T_2_402.jpg;False;AMBIGU;AMBIGU
396;2025_NON_Conforme_Cam_B_2_396.jpg;2025_NON_Conforme_Cam_T_2_403.jpg;True;True;OK
397;2025_NON_Conforme_Cam_B_2_397.jpg;2025_NON_Conforme_Cam_T_2_404.jpg;AMBIGU;False;AMBIGU
398;2025_NON_Conforme_Cam_B_2_398.jpg;2025_NON_Conforme_Cam_T_2_405.jpg;False;AMBIGU;AMBIGU
399;2025_NON_Conforme_Cam_B_2_399.jpg;2025_NON_Conforme_Cam_T_2_406.jpg;False;True;CONFLIT
400;2025_NON_Conforme_Cam_B_2_400.jpg;2025_NON_Conforme_Cam_T_2_407.jpg;False;False;OK
401;2025_NON_Conforme_Cam_B_2_401.jpg;2025_NON_Conforme_Cam_T_2_408.jpg;False;AMBIGU;AMBIGU
402;2025_NON_Conforme_Cam_B_2_402.jpg;2025_NON_Conforme_Cam_T_2_409.jpg;True;True;OK
403;2025_NON_Conforme_Cam_B_2_403.jpg;2025_NON_Conforme_Cam_T_2_410.jpg;False;False;OK
404;2025_NON_Conforme_Cam_B_2_404.jpg;2025_NON_Conforme_Cam_T_2_411.jpg;False;False;OK
405;2025_NON_Conforme_Cam_B_2_405.jpg;2025_NON_Conforme_Cam_T_2_412.jpg;False;False;OK
406;2025_NON_Conforme_Cam_B_2_406.jpg;2025_NON_Conforme_Cam_T_2_413.jpg;False;False;OK
407;2025_NON_Conforme_Cam_B_2_407.jpg;2025_NON_Conforme_Cam_T_2_414.jpg;False;False;OK
408;2025_NON_Conforme_Cam_B_2_408.jpg;2025_NON_Conforme_Cam_T_2_415.jpg;False;False;OK
409;2025_NON_Conforme_Cam_B_2_409.jpg;2025_NON_Conforme_Cam_T_2_416.jpg;False;False;OK
410;2025_NON_Conforme_Cam_B_2_410.jpg;2025_NON_Conforme_Cam_T_2_417.jpg;False;False;OK
411;2025_NON_Conforme_Cam_B_2_411.jpg;2025_NON_Conforme_Cam_T_2_418.jpg;False;False;OK
412;2025_NON_Conforme_Cam_B_2_412.jpg;2025_NON_Conforme_Cam_T_2_419.jpg;True;False;CONFLIT
413;2025_NON_Conforme_Cam_B_2_413.jpg;2025_NON_Conforme_Cam_T_2_420.jpg;False;False;OK
414;2025_NON_Conforme_Cam_B_2_414.jpg;2025_NON_Conforme_Cam_T_2_421.jpg;AMBIGU;True;AMBIGU
415;2025_NON_Conforme_Cam_B_2_415.jpg;2025_NON_Conforme_Cam_T_2_422.jpg;False;False;OK
416;2025_NON_Conforme_Cam_B_2_416.jpg;2025_NON_Conforme_Cam_T_2_423.jpg;False;AMBIGU;AMBIGU
417;2025_NON_Conforme_Cam_B_2_417.jpg;2025_NON_Conforme_Cam_T_2_424.jpg;False;False;OK
418;2025_NON_Conforme_Cam_B_2_418.jpg;2025_NON_Conforme_Cam_T_2_425.jpg;False;False;OK
419;2025_NON_Conforme_Cam_B_2_419.jpg;2025_NON_Conforme_Cam_T_2_426.jpg;AMBIGU;AMBIGU;AMBIGU
420;2025_NON_Conforme_Cam_B_2_420.jpg;2025_NON_Conforme_Cam_T_2_427.jpg;False;False;OK
421;2025_NON_Conforme_Cam_B_2_421.jpg;2025_NON_Conforme_Cam_T_2_428.jpg;False;False;OK
422;2025_NON_Conforme_Cam_B_2_422.jpg;2025_NON_Conforme_Cam_T_2_429.jpg;False;False;OK
423;2025_NON_Conforme_Cam_B_2_423.jpg;2025_NON_Conforme_Cam_T_2_430.jpg;False;False;OK
424;2025_NON_Conforme_Cam_B_2_424.jpg;2025_NON_Conforme_Cam_T_2_431.jpg;False;False;OK
425;2025_NON_Conforme_Cam_B_2_425.jpg;2025_NON_Conforme_Cam_T_2_432.jpg;False;AMBIGU;AMBIGU
426;2025_NON_Conforme_Cam_B_2_426.jpg;2025_NON_Conforme_Cam_T_2_433.jpg;False;False;OK
427;2025_NON_Conforme_Cam_B_2_427.jpg;2025_NON_Conforme_Cam_T_2_434.jpg;False;False;OK
428;2025_NON_Conforme_Cam_B_2_428.jpg;2025_NON_Conforme_Cam_T_2_435.jpg;False;True;CONFLIT
429;2025_NON_Conforme_Cam_B_2_429.jpg;2025_NON_Conforme_Cam_T_2_436.jpg;False;False;OK
430;2025_NON_Conforme_Cam_B_2_430.jpg;2025_NON_Conforme_Cam_T_2_437.jpg;False;False;OK
431;2025_NON_Conforme_Cam_B_2_431.jpg;2025_NON_Conforme_Cam_T_2_438.jpg;False;False;OK
432;2025_NON_Conforme_Cam_B_2_432.jpg;2025_NON_Conforme_Cam_T_2_439.jpg;False;False;OK
433;2025_NON_Conforme_Cam_B_2_433.jpg;2025_NON_Conforme_Cam_T_2_440.jpg;False;False;OK
434;2025_NON_Conforme_Cam_B_2_434.jpg;2025_NON_Conforme_Cam_T_2_441.jpg;False;False;OK
435;2025_NON_Conforme_Cam_B_2_435.jpg;2025_NON_Conforme_Cam_T_2_442.jpg;False;False;OK
436;2025_NON_Conforme_Cam_B_2_436.jpg;2025_NON_Conforme_Cam_T_2_443.jpg;False;False;OK
437;2025_NON_Conforme_Cam_B_2_437.jpg;2025_NON_Conforme_Cam_T_2_444.jpg;False;False;OK
438;2025_NON_Conforme_Cam_B_2_438.jpg;2025_NON_Conforme_Cam_T_2_445.jpg;False;True;CONFLIT
439;2025_NON_Conforme_Cam_B_2_439.jpg;2025_NON_Conforme_Cam_T_2_446.jpg;False;False;OK
440;2025_NON_Conforme_Cam_B_2_440.jpg;2025_NON_Conforme_Cam_T_2_447.jpg;False;AMBIGU;AMBIGU
441;2025_NON_Conforme_Cam_B_2_441.jpg;2025_NON_Conforme_Cam_T_2_448.jpg;True;False;CONFLIT
442;2025_NON_Conforme_Cam_B_2_442.jpg;2025_NON_Conforme_Cam_T_2_449.jpg;True;AMBIGU;AMBIGU
443;2025_NON_Conforme_Cam_B_2_443.jpg;2025_NON_Conforme_Cam_T_2_450.jpg;False;False;OK
444;2025_NON_Conforme_Cam_B_2_444.jpg;2025_NON_Conforme_Cam_T_2_451.jpg;AMBIGU;True;AMBIGU
445;2025_NON_Conforme_Cam_B_2_445.jpg;2025_NON_Conforme_Cam_T_2_452.jpg;False;False;OK
446;2025_NON_Conforme_Cam_B_2_446.jpg;2025_NON_Conforme_Cam_T_2_453.jpg;AMBIGU;True;AMBIGU
447;2025_NON_Conforme_Cam_B_2_447.jpg;2025_NON_Conforme_Cam_T_2_454.jpg;False;False;OK
448;2025_NON_Conforme_Cam_B_2_448.jpg;2025_NON_Conforme_Cam_T_2_455.jpg;AMBIGU;True;AMBIGU
449;2025_NON_Conforme_Cam_B_2_449.jpg;2025_NON_Conforme_Cam_T_2_456.jpg;True;False;CONFLIT
450;2025_NON_Conforme_Cam_B_2_450.jpg;2025_NON_Conforme_Cam_T_2_457.jpg;False;False;OK
