numech_B_repere;nom_img_B;nom_img_T;vide_B;vide_T;accord
227;2026_NON_Conforme_Cam_B_2_227.jpg;2026_NON_Conforme_Cam_T_2_233.jpg;True;False;CONFLIT
228;2026_NON_Conforme_Cam_B_2_228.jpg;2026_NON_Conforme_Cam_T_2_234.jpg;False;True;CONFLIT
229;2026_NON_Conforme_Cam_B_2_229.jpg;2026_NON_Conforme_Cam_T_2_235.jpg;False;True;CONFLIT
230;2026_NON_Conforme_Cam_B_2_230.jpg;2026_NON_Conforme_Cam_T_2_236.jpg;True;False;CONFLIT
231;2026_NON_Conforme_Cam_B_2_231.jpg;2026_NON_Conforme_Cam_T_2_237.jpg;True;AMBIGU;AMBIGU
232;2026_NON_Conforme_Cam_B_2_232.jpg;2026_NON_Conforme_Cam_T_2_238.jpg;False;False;OK
233;2026_NON_Conforme_Cam_B_2_233.jpg;2026_NON_Conforme_Cam_T_2_239.jpg;False;False;OK
234;2026_NON_Conforme_Cam_B_2_234.jpg;2026_NON_Conforme_Cam_T_2_240.jpg;True;True;OK
235;2026_NON_Conforme_Cam_B_2_235.jpg;2026_NON_Conforme_Cam_T_2_241.jpg;True;False;CONFLIT
236;2026_NON_Conforme_Cam_B_2_236.jpg;2026_NON_Conforme_Cam_T_2_242.jpg;True;False;CONFLIT
237;2026_NON_Conforme_Cam_B_2_237.jpg;2026_NON_Conforme_Cam_T_2_243.jpg;False;True;CONFLIT
238;2026_NON_Conforme_Cam_B_2_238.jpg;2026_NON_Conforme_Cam_T_2_244.jpg;True;True;OK
239;2026_NON_Conforme_Cam_B_2_239.jpg;2026_NON_Conforme_Cam_T_2_245.jpg;True;True;OK
240;2026_NON_Conforme_Cam_B_2_240.jpg;2026_NON_Conforme_Cam_T_2_246.jpg;True;True;OK
241;2026_NON_Conforme_Cam_B_2_241.jpg;2026_NON_Conforme_Cam_T_2_247.jpg;False;False;OK
242;2026_NON_Conforme_Cam_B_2_242.jpg;2026_NON_Conforme_Cam_T_2_248.jpg;True;True;OK
243;2026_NON_Conforme_Cam_B_2_243.jpg;2026_NON_Conforme_Cam_T_2_249.jpg;True;True;OK
244;2026_NON_Conforme_Cam_B_2_244.jpg;2026_NON_Conforme_Cam_T_2_250.jpg;False;False;OK
245;2026_NON_Conforme_Cam_B_2_245.jpg;2026_NON_Conforme_Cam_T_2_251.jpg;False;True;CONFLIT
246;2026_NON_Conforme_Cam_B_2_246.jpg;2026_NON_Conforme_Cam_T_2_252.jpg;False;False;OK
247;2026_NON_Conforme_Cam_B_2_247.jpg;2026_NON_Conforme_Cam_T_2_253.jpg;False;True;CONFLIT
248;2026_NON_Conforme_Cam_B_2_248.jpg;2026_NON_Conforme_Cam_T_2_254.jpg;False;True;CONFLIT
249;2026_NON_Conforme_Cam_B_2_249.jpg;2026_NON_Conforme_Cam_T_2_255.jpg;False;True;CONFLIT
250;2026_NON_Conforme_Cam_B_2_250.jpg;2026_NON_Conforme_Cam_T_2_256.jpg;False;True;CONFLIT
251;2026_NON_Conforme_Cam_B_2_251.jpg;2026_NON_Conforme_Cam_T_2_257.jpg;False;True;CONFLIT
252;2026_NON_Conforme_Cam_B_2_252.jpg;2026_NON_Conforme_Cam_T_2_258.jpg;False;True;CONFLIT
253;2026_NON_Conforme_Cam_B_2_253.jpg;2026_NON_Conforme_Cam_T_2_259.jpg;False;True;CONFLIT
254;2026_NON_Conforme_Cam_B_2_254.jpg;2026_NON_Conforme_Cam_T_2_260.jpg;False;False;OK
255;2026_NON_Conforme_Cam_B_2_255.jpg;2026_NON_Conforme_Cam_T_2_261.jpg;False;True;CONFLIT
256;2026_NON_Conforme_Cam_B_2_256.jpg;2026_NON_Conforme_Cam_T_2_262.jpg;True;True;OK
257;2026_NON_Conforme_Cam_B_2_257.jpg;2026_NON_Conforme_Cam_T_2_263.jpg;True;False;CONFLIT
258;2026_NON_Conforme_Cam_B_2_258.jpg;2026_NON_Conforme_Cam_T_2_264.jpg;True;False;CONFLIT
259;2026_NON_Conforme_Cam_B_2_259.jpg;2026_NON_Conforme_Cam_T_2_265.jpg;False;False;OK
260;2026_NON_Conforme_Cam_B_2_260.jpg;2026_NON_Conforme_Cam_T_2_266.jpg;True;True;OK
261;2026_NON_Conforme_Cam_B_2_261.jpg;2026_NON_Conforme_Cam_T_2_267.jpg;True;False;CONFLIT
262;2026_NON_Conforme_Cam_B_2_262.jpg;2026_NON_Conforme_Cam_T_2_268.jpg;True;False;CONFLIT
263;2026_NON_Conforme_Cam_B_2_263.jpg;2026_NON_Conforme_Cam_T_2_269.jpg;True;False;CONFLIT
264;2026_NON_Conforme_Cam_B_2_264.jpg;2026_NON_Conforme_Cam_T_2_270.jpg;True;False;CONFLIT
265;2026_NON_Conforme_Cam_B_2_265.jpg;2026_NON_Conforme_Cam_T_2_271.jpg;True;False;CONFLIT
266;2026_NON_Conforme_Cam_B_2_266.jpg;2026_NON_Conforme_Cam_T_2_272.jpg;True;True;OK
267;2026_NON_Conforme_Cam_B_2_267.jpg;2026_NON_Conforme_Cam_T_2_273.jpg;True;True;OK
268;2026_NON_Conforme_Cam_B_2_268.jpg;2026_NON_Conforme_Cam_T_2_274.jpg;True;False;CONFLIT
269;2026_NON_Conforme_Cam_B_2_269.jpg;2026_NON_Conforme_Cam_T_2_275.jpg;True;False;CONFLIT
270;2026_NON_Conforme_Cam_B_2_270.jpg;2026_NON_Conforme_Cam_T_2_276.jpg;True;True;OK
271;2026_NON_Conforme_Cam_B_2_271.jpg;2026_NON_Conforme_Cam_T_2_277.jpg;True;True;OK
272;2026_NON_Conforme_Cam_B_2_272.jpg;2026_NON_Conforme_Cam_T_2_278.jpg;True;True;OK
273;2026_NON_Conforme_Cam_B_2_273.jpg;2026_NON_Conforme_Cam_T_2_279.jpg;True;True;OK
274;2026_NON_Conforme_Cam_B_2_274.jpg;2026_NON_Conforme_Cam_T_2_280.jpg;True;True;OK
275;2026_NON_Conforme_Cam_B_2_275.jpg;2026_NON_Conforme_Cam_T_2_281.jpg;True;True;OK
276;2026_NON_Conforme_Cam_B_2_276.jpg;2026_NON_Conforme_Cam_T_2_282.jpg;True;True;OK
277;2026_NON_Conforme_Cam_B_2_277.jpg;2026_NON_Conforme_Cam_T_2_283.jpg;True;True;OK
278;2026_NON_Conforme_Cam_B_2_278.jpg;NULL;True;NULL;NULL
279;2026_NON_Conforme_Cam_B_2_279.jpg;NULL;True;NULL;NULL
280;2026_NON_Conforme_Cam_B_2_280.jpg;NULL;True;NULL;NULL
281;2026_NON_Conforme_Cam_B_2_281.jpg;NULL;True;NULL;NULL
282;2026_NON_Conforme_Cam_B_2_282.jpg;NULL;True;NULL;NULL
