numech_B_repere;nom_img_B;nom_img_T;vide_B;vide_T;accord
230;2026_NON_Conforme_Cam_B_4_230.jpg;2026_NON_Conforme_Cam_T_4_240.jpg;False;False;OK
231;2026_NON_Conforme_Cam_B_4_231.jpg;2026_NON_Conforme_Cam_T_4_241.jpg;True;False;CONFLIT
232;2026_NON_Conforme_Cam_B_4_232.jpg;2026_NON_Conforme_Cam_T_4_242.jpg;True;False;CONFLIT
233;2026_NON_Conforme_Cam_B_4_233.jpg;2026_NON_Conforme_Cam_T_4_243.jpg;False;False;OK
234;2026_NON_Conforme_Cam_B_4_234.jpg;2026_NON_Conforme_Cam_T_4_244.jpg;False;False;OK
235;2026_NON_Conforme_Cam_B_4_235.jpg;2026_NON_Conforme_Cam_T_4_245.jpg;True;False;CONFLIT
236;2026_NON_Conforme_Cam_B_4_236.jpg;2026_NON_Conforme_Cam_T_4_246.jpg;False;False;OK
237;2026_NON_Conforme_Cam_B_4_237.jpg;2026_NON_Conforme_Cam_T_4_247.jpg;False;False;OK
238;2026_NON_Conforme_Cam_B_4_238.jpg;2026_NON_Conforme_Cam_T_4_248.jpg;True;False;CONFLIT
239;2026_NON_Conforme_Cam_B_4_239.jpg;2026_NON_Conforme_Cam_T_4_249.jpg;False;False;OK
240;2026_NON_Conforme_Cam_B_4_240.jpg;2026_NON_Conforme_Cam_T_4_250.jpg;False;False;OK
241;2026_NON_Conforme_Cam_B_4_241.jpg;2026_NON_Conforme_Cam_T_4_251.jpg;False;True;CONFLIT
242;2026_NON_Conforme_Cam_B_4_242.jpg;2026_NON_Conforme_Cam_T_4_252.jpg;False;False;OK
243;2026_NON_Conforme_Cam_B_4_243.jpg;2026_NON_Conforme_Cam_T_4_253.jpg;False;False;OK
244;2026_NON_Conforme_Cam_B_4_244.jpg;2026_NON_Conforme_Cam_T_4_254.jpg;False;False;OK
245;2026_NON_Conforme_Cam_B_4_245.jpg;2026_NON_Conforme_Cam_T_4_255.jpg;False;False;OK
246;2026_NON_Conforme_Cam_B_4_246.jpg;2026_NON_Conforme_Cam_T_4_256.jpg;False;False;OK
247;2026_NON_Conforme_Cam_B_4_247.jpg;2026_NON_Conforme_Cam_T_4_257.jpg;False;False;OK
248;2026_NON_Conforme_Cam_B_4_248.jpg;2026_NON_Conforme_Cam_T_4_258.jpg;False;False;OK
249;2026_NON_Conforme_Cam_B_4_249.jpg;2026_NON_Conforme_Cam_T_4_259.jpg;False;False;OK
250;2026_NON_Conforme_Cam_B_4_250.jpg;2026_NON_Conforme_Cam_T_4_260.jpg;False;False;OK
251;2026_NON_Conforme_Cam_B_4_251.jpg;2026_NON_Conforme_Cam_T_4_261.jpg;False;False;OK
252;2026_NON_Conforme_Cam_B_4_252.jpg;2026_NON_Conforme_Cam_T_4_262.jpg;False;False;OK
253;2026_NON_Conforme_Cam_B_4_253.jpg;2026_NON_Conforme_Cam_T_4_263.jpg;False;False;OK
254;2026_NON_Conforme_Cam_B_4_254.jpg;2026_NON_Conforme_Cam_T_4_264.jpg;True;True;OK
255;2026_NON_Conforme_Cam_B_4_255.jpg;2026_NON_Conforme_Cam_T_4_265.jpg;True;AMBIGU;AMBIGU
256;2026_NON_Conforme_Cam_B_4_256.jpg;2026_NON_Conforme_Cam_T_4_266.jpg;False;True;CONFLIT
257;2026_NON_Conforme_Cam_B_4_257.jpg;2026_NON_Conforme_Cam_T_4_267.jpg;False;False;OK
258;NULL;2026_NON_Conforme_Cam_T_4_268.jpg;NULL;False;NULL
259;2026_NON_Conforme_Cam_B_4_259.jpg;2026_NON_Conforme_Cam_T_4_269.jpg;True;True;OK
260;2026_NON_Conforme_Cam_B_4_260.jpg;2026_NON_Conforme_Cam_T_4_270.jpg;True;True;OK
261;2026_NON_Conforme_Cam_B_4_261.jpg;2026_NON_Conforme_Cam_T_4_271.jpg;True;True;OK
262;2026_NON_Conforme_Cam_B_4_262.jpg;2026_NON_Conforme_Cam_T_4_272.jpg;True;True;OK
263;2026_NON_Conforme_Cam_B_4_263.jpg;2026_NON_Conforme_Cam_T_4_273.jpg;True;True;OK
264;2026_NON_Conforme_Cam_B_4_264.jpg;2026_NON_Conforme_Cam_T_4_274.jpg;True;True;OK
265;2026_NON_Conforme_Cam_B_4_265.jpg;2026_NON_Conforme_Cam_T_4_275.jpg;True;True;OK
266;2026_NON_Conforme_Cam_B_4_266.jpg;2026_NON_Conforme_Cam_T_4_276.jpg;True;True;OK
267;2026_NON_Conforme_Cam_B_4_267.jpg;2026_NON_Conforme_Cam_T_4_277.jpg;True;True;OK
268;NULL;2026_NON_Conforme_Cam_T_4_278.jpg;NULL;True;NULL
269;2026_NON_Conforme_Cam_B_4_269.jpg;2026_NON_Conforme_Cam_T_4_279.jpg;True;True;OK
270;2026_NON_Conforme_Cam_B_4_270.jpg;NULL;True;NULL;NULL
275;2026_NON_Conforme_Cam_B_4_275.jpg;NULL;True;NULL;NULL
276;2026_NON_Conforme_Cam_B_4_276.jpg;NULL;True;NULL;NULL
277;2026_NON_Conforme_Cam_B_4_277.jpg;NULL;True;NULL;NULL
278;2026_NON_Conforme_Cam_B_4_278.jpg;NULL;True;NULL;NULL
279;2026_NON_Conforme_Cam_B_4_279.jpg;NULL;True;NULL;NULL
280;2026_NON_Conforme_Cam_B_4_280.jpg;NULL;True;NULL;NULL
281;2026_NON_Conforme_Cam_B_4_281.jpg;NULL;True;NULL;NULL
282;2026_NON_Conforme_Cam_B_4_282.jpg;NULL;True;NULL;NULL
283;2026_NON_Conforme_Cam_B_4_283.jpg;NULL;True;NULL;NULL
284;2026_NON_Conforme_Cam_B_4_284.jpg;NULL;True;NULL;NULL
285;2026_NON_Conforme_Cam_B_4_285.jpg;NULL;True;NULL;NULL
