numech_B_repere;nom_img_B;nom_img_T;vide_B;vide_T;accord
250;2026_Conforme_Cam_B_4_250.jpg;2026_Conforme_Cam_T_4_256.jpg;False;False;OK
251;2026_Conforme_Cam_B_4_251.jpg;2026_Conforme_Cam_T_4_257.jpg;False;False;OK
252;2026_Conforme_Cam_B_4_252.jpg;2026_Conforme_Cam_T_4_258.jpg;False;True;CONFLIT
253;2026_Conforme_Cam_B_4_253.jpg;2026_Conforme_Cam_T_4_259.jpg;False;False;OK
254;2026_Conforme_Cam_B_4_254.jpg;2026_Conforme_Cam_T_4_260.jpg;False;False;OK
255;2026_Conforme_Cam_B_4_255.jpg;2026_Conforme_Cam_T_4_261.jpg;False;False;OK
256;2026_Conforme_Cam_B_4_256.jpg;2026_Conforme_Cam_T_4_262.jpg;False;False;OK
257;2026_Conforme_Cam_B_4_257.jpg;2026_Conforme_Cam_T_4_263.jpg;True;False;CONFLIT
258;2026_Conforme_Cam_B_4_258.jpg;2026_Conforme_Cam_T_4_264.jpg;True;False;CONFLIT
259;2026_Conforme_Cam_B_4_259.jpg;2026_Conforme_Cam_T_4_265.jpg;False;True;CONFLIT
260;2026_Conforme_Cam_B_4_260.jpg;2026_Conforme_Cam_T_4_266.jpg;True;False;CONFLIT
261;2026_Conforme_Cam_B_4_261.jpg;2026_Conforme_Cam_T_4_267.jpg;False;True;CONFLIT
262;2026_Conforme_Cam_B_4_262.jpg;2026_Conforme_Cam_T_4_268.jpg;False;False;OK
263;2026_Conforme_Cam_B_4_263.jpg;2026_Conforme_Cam_T_4_269.jpg;False;False;OK
264;2026_Conforme_Cam_B_4_264.jpg;2026_Conforme_Cam_T_4_270.jpg;False;False;OK
265;2026_Conforme_Cam_B_4_265.jpg;2026_Conforme_Cam_T_4_271.jpg;False;False;OK
266;2026_Conforme_Cam_B_4_266.jpg;2026_Conforme_Cam_T_4_272.jpg;True;True;OK
267;2026_Conforme_Cam_B_4_267.jpg;2026_Conforme_Cam_T_4_273.jpg;False;False;OK
268;2026_Conforme_Cam_B_4_268.jpg;2026_Conforme_Cam_T_4_274.jpg;False;False;OK
269;NULL;2026_Conforme_Cam_T_4_275.jpg;NULL;False;NULL
270;2026_Conforme_Cam_B_4_270.jpg;2026_Conforme_Cam_T_4_276.jpg;True;False;CONFLIT
271;2026_Conforme_Cam_B_4_271.jpg;2026_Conforme_Cam_T_4_277.jpg;False;False;OK
272;2026_Conforme_Cam_B_4_272.jpg;2026_Conforme_Cam_T_4_278.jpg;False;False;OK
273;2026_Conforme_Cam_B_4_273.jpg;2026_Conforme_Cam_T_4_279.jpg;False;False;OK
274;2026_Conforme_Cam_B_4_274.jpg;2026_Conforme_Cam_T_4_280.jpg;False;False;OK
275;2026_Conforme_Cam_B_4_275.jpg;2026_Conforme_Cam_T_4_281.jpg;False;False;OK
276;2026_Conforme_Cam_B_4_276.jpg;2026_Conforme_Cam_T_4_282.jpg;False;False;OK
277;2026_Conforme_Cam_B_4_277.jpg;2026_Conforme_Cam_T_4_283.jpg;True;False;CONFLIT
278;2026_Conforme_Cam_B_4_278.jpg;2026_Conforme_Cam_T_4_284.jpg;False;False;OK
279;2026_Conforme_Cam_B_4_279.jpg;2026_Conforme_Cam_T_4_285.jpg;False;True;CONFLIT
280;2026_Conforme_Cam_B_4_280.jpg;2026_Conforme_Cam_T_4_286.jpg;False;False;OK
281;2026_Conforme_Cam_B_4_281.jpg;2026_Conforme_Cam_T_4_287.jpg;False;False;OK
282;2026_Conforme_Cam_B_4_282.jpg;2026_Conforme_Cam_T_4_288.jpg;False;False;OK
283;2026_Conforme_Cam_B_4_283.jpg;2026_Conforme_Cam_T_4_289.jpg;False;False;OK
284;2026_Conforme_Cam_B_4_284.jpg;2026_Conforme_Cam_T_4_290.jpg;False;False;OK
285;2026_Conforme_Cam_B_4_285.jpg;2026_Conforme_Cam_T_4_291.jpg;False;False;OK
286;2026_Conforme_Cam_B_4_286.jpg;2026_Conforme_Cam_T_4_292.jpg;False;True;CONFLIT
287;2026_Conforme_Cam_B_4_287.jpg;2026_Conforme_Cam_T_4_293.jpg;False;False;OK
288;2026_Conforme_Cam_B_4_288.jpg;2026_Conforme_Cam_T_4_294.jpg;False;False;OK
289;2026_Conforme_Cam_B_4_289.jpg;2026_Conforme_Cam_T_4_295.jpg;True;False;CONFLIT
290;2026_Conforme_Cam_B_4_290.jpg;2026_Conforme_Cam_T_4_296.jpg;False;AMBIGU;AMBIGU
291;2026_Conforme_Cam_B_4_291.jpg;2026_Conforme_Cam_T_4_297.jpg;False;AMBIGU;AMBIGU
292;2026_Conforme_Cam_B_4_292.jpg;2026_Conforme_Cam_T_4_298.jpg;False;False;OK
293;2026_Conforme_Cam_B_4_293.jpg;2026_Conforme_Cam_T_4_299.jpg;False;False;OK
294;2026_Conforme_Cam_B_4_294.jpg;2026_Conforme_Cam_T_4_300.jpg;False;False;OK
295;2026_Conforme_Cam_B_4_295.jpg;2026_Conforme_Cam_T_4_301.jpg;False;False;OK
296;2026_Conforme_Cam_B_4_296.jpg;2026_Conforme_Cam_T_4_302.jpg;False;False;OK
297;2026_Conforme_Cam_B_4_297.jpg;2026_Conforme_Cam_T_4_303.jpg;False;AMBIGU;AMBIGU
298;2026_Conforme_Cam_B_4_298.jpg;2026_Conforme_Cam_T_4_304.jpg;False;False;OK
299;2026_Conforme_Cam_B_4_299.jpg;2026_Conforme_Cam_T_4_305.jpg;False;True;CONFLIT
300;2026_Conforme_Cam_B_4_300.jpg;2026_Conforme_Cam_T_4_306.jpg;False;False;OK
301;2026_Conforme_Cam_B_4_301.jpg;2026_Conforme_Cam_T_4_307.jpg;False;False;OK
302;2026_Conforme_Cam_B_4_302.jpg;2026_Conforme_Cam_T_4_308.jpg;True;True;OK
303;2026_Conforme_Cam_B_4_303.jpg;2026_Conforme_Cam_T_4_309.jpg;False;False;OK
304;2026_Conforme_Cam_B_4_304.jpg;2026_Conforme_Cam_T_4_310.jpg;False;False;OK
305;2026_Conforme_Cam_B_4_305.jpg;2026_Conforme_Cam_T_4_311.jpg;False;False;OK
306;2026_Conforme_Cam_B_4_306.jpg;2026_Conforme_Cam_T_4_312.jpg;False;False;OK
307;2026_Conforme_Cam_B_4_307.jpg;2026_Conforme_Cam_T_4_313.jpg;True;True;OK
308;2026_Conforme_Cam_B_4_308.jpg;2026_Conforme_Cam_T_4_314.jpg;False;False;OK
309;2026_Conforme_Cam_B_4_309.jpg;2026_Conforme_Cam_T_4_315.jpg;False;False;OK
310;2026_Conforme_Cam_B_4_310.jpg;2026_Conforme_Cam_T_4_316.jpg;False;False;OK
311;2026_Conforme_Cam_B_4_311.jpg;2026_Conforme_Cam_T_4_317.jpg;False;False;OK
312;2026_Conforme_Cam_B_4_312.jpg;2026_Conforme_Cam_T_4_318.jpg;False;False;OK
313;2026_Conforme_Cam_B_4_313.jpg;2026_Conforme_Cam_T_4_319.jpg;False;False;OK
314;NULL;2026_Conforme_Cam_T_4_320.jpg;NULL;False;NULL
315;2026_Conforme_Cam_B_4_315.jpg;2026_Conforme_Cam_T_4_321.jpg;False;False;OK
316;2026_Conforme_Cam_B_4_316.jpg;2026_Conforme_Cam_T_4_322.jpg;False;True;CONFLIT
317;2026_Conforme_Cam_B_4_317.jpg;2026_Conforme_Cam_T_4_323.jpg;True;False;CONFLIT
318;2026_Conforme_Cam_B_4_318.jpg;2026_Conforme_Cam_T_4_324.jpg;False;True;CONFLIT
319;2026_Conforme_Cam_B_4_319.jpg;2026_Conforme_Cam_T_4_325.jpg;True;False;CONFLIT
320;2026_Conforme_Cam_B_4_320.jpg;2026_Conforme_Cam_T_4_326.jpg;False;False;OK
321;2026_Conforme_Cam_B_4_321.jpg;2026_Conforme_Cam_T_4_327.jpg;False;False;OK
322;2026_Conforme_Cam_B_4_322.jpg;2026_Conforme_Cam_T_4_328.jpg;False;False;OK
323;2026_Conforme_Cam_B_4_323.jpg;2026_Conforme_Cam_T_4_329.jpg;False;False;OK
324;2026_Conforme_Cam_B_4_324.jpg;2026_Conforme_Cam_T_4_330.jpg;True;False;CONFLIT
325;2026_Conforme_Cam_B_4_325.jpg;2026_Conforme_Cam_T_4_331.jpg;False;True;CONFLIT
326;2026_Conforme_Cam_B_4_326.jpg;2026_Conforme_Cam_T_4_332.jpg;False;True;CONFLIT
327;2026_Conforme_Cam_B_4_327.jpg;2026_Conforme_Cam_T_4_333.jpg;False;True;CONFLIT
328;2026_Conforme_Cam_B_4_328.jpg;2026_Conforme_Cam_T_4_334.jpg;False;False;OK
329;2026_Conforme_Cam_B_4_329.jpg;2026_Conforme_Cam_T_4_335.jpg;False;True;CONFLIT
330;2026_Conforme_Cam_B_4_330.jpg;2026_Conforme_Cam_T_4_336.jpg;True;False;CONFLIT
331;2026_Conforme_Cam_B_4_331.jpg;2026_Conforme_Cam_T_4_337.jpg;True;True;OK
332;2026_Conforme_Cam_B_4_332.jpg;2026_Conforme_Cam_T_4_338.jpg;False;False;OK
333;2026_Conforme_Cam_B_4_333.jpg;2026_Conforme_Cam_T_4_339.jpg;True;False;CONFLIT
334;2026_Conforme_Cam_B_4_334.jpg;2026_Conforme_Cam_T_4_340.jpg;True;True;OK
335;2026_Conforme_Cam_B_4_335.jpg;2026_Conforme_Cam_T_4_341.jpg;True;AMBIGU;AMBIGU
336;2026_Conforme_Cam_B_4_336.jpg;2026_Conforme_Cam_T_4_342.jpg;True;True;OK
337;2026_Conforme_Cam_B_4_337.jpg;2026_Conforme_Cam_T_4_343.jpg;False;True;CONFLIT
338;2026_Conforme_Cam_B_4_338.jpg;2026_Conforme_Cam_T_4_344.jpg;True;False;CONFLIT
339;2026_Conforme_Cam_B_4_339.jpg;2026_Conforme_Cam_T_4_345.jpg;False;True;CONFLIT
340;2026_Conforme_Cam_B_4_340.jpg;2026_Conforme_Cam_T_4_346.jpg;True;True;OK
341;2026_Conforme_Cam_B_4_341.jpg;2026_Conforme_Cam_T_4_347.jpg;True;True;OK
342;2026_Conforme_Cam_B_4_342.jpg;2026_Conforme_Cam_T_4_348.jpg;True;True;OK
343;2026_Conforme_Cam_B_4_343.jpg;2026_Conforme_Cam_T_4_349.jpg;True;True;OK
344;2026_Conforme_Cam_B_4_344.jpg;2026_Conforme_Cam_T_4_350.jpg;True;True;OK
345;2026_Conforme_Cam_B_4_345.jpg;2026_Conforme_Cam_T_4_351.jpg;True;True;OK
346;2026_Conforme_Cam_B_4_346.jpg;2026_Conforme_Cam_T_4_352.jpg;True;True;OK
347;2026_Conforme_Cam_B_4_347.jpg;2026_Conforme_Cam_T_4_353.jpg;True;False;CONFLIT
348;2026_Conforme_Cam_B_4_348.jpg;2026_Conforme_Cam_T_4_354.jpg;True;False;CONFLIT
349;2026_Conforme_Cam_B_4_349.jpg;2026_Conforme_Cam_T_4_355.jpg;True;True;OK
350;2026_Conforme_Cam_B_4_350.jpg;2026_Conforme_Cam_T_4_356.jpg;False;True;CONFLIT
351;2026_Conforme_Cam_B_4_351.jpg;2026_Conforme_Cam_T_4_357.jpg;False;False;OK
352;2026_Conforme_Cam_B_4_352.jpg;2026_Conforme_Cam_T_4_358.jpg;False;True;CONFLIT
353;NULL;2026_Conforme_Cam_T_4_359.jpg;NULL;False;NULL
354;NULL;2026_Conforme_Cam_T_4_360.jpg;NULL;AMBIGU;NULL
355;2026_Conforme_Cam_B_4_355.jpg;2026_Conforme_Cam_T_4_361.jpg;True;False;CONFLIT
356;2026_Conforme_Cam_B_4_356.jpg;2026_Conforme_Cam_T_4_362.jpg;False;False;OK
357;2026_Conforme_Cam_B_4_357.jpg;2026_Conforme_Cam_T_4_363.jpg;False;AMBIGU;AMBIGU
358;2026_Conforme_Cam_B_4_358.jpg;2026_Conforme_Cam_T_4_364.jpg;False;True;CONFLIT
359;2026_Conforme_Cam_B_4_359.jpg;2026_Conforme_Cam_T_4_365.jpg;False;False;OK
360;2026_Conforme_Cam_B_4_360.jpg;2026_Conforme_Cam_T_4_366.jpg;False;True;CONFLIT
361;2026_Conforme_Cam_B_4_361.jpg;2026_Conforme_Cam_T_4_367.jpg;False;False;OK
362;2026_Conforme_Cam_B_4_362.jpg;2026_Conforme_Cam_T_4_368.jpg;False;True;CONFLIT
363;2026_Conforme_Cam_B_4_363.jpg;2026_Conforme_Cam_T_4_369.jpg;False;False;OK
364;2026_Conforme_Cam_B_4_364.jpg;2026_Conforme_Cam_T_4_370.jpg;True;True;OK
365;2026_Conforme_Cam_B_4_365.jpg;2026_Conforme_Cam_T_4_371.jpg;False;True;CONFLIT
366;2026_Conforme_Cam_B_4_366.jpg;2026_Conforme_Cam_T_4_372.jpg;False;True;CONFLIT
367;NULL;2026_Conforme_Cam_T_4_373.jpg;NULL;False;NULL
368;2026_Conforme_Cam_B_4_368.jpg;2026_Conforme_Cam_T_4_374.jpg;True;True;OK
369;2026_Conforme_Cam_B_4_369.jpg;2026_Conforme_Cam_T_4_375.jpg;False;True;CONFLIT
370;2026_Conforme_Cam_B_4_370.jpg;2026_Conforme_Cam_T_4_376.jpg;False;False;OK
371;2026_Conforme_Cam_B_4_371.jpg;2026_Conforme_Cam_T_4_377.jpg;True;True;OK
372;2026_Conforme_Cam_B_4_372.jpg;2026_Conforme_Cam_T_4_378.jpg;False;False;OK
373;2026_Conforme_Cam_B_4_373.jpg;2026_Conforme_Cam_T_4_379.jpg;False;True;CONFLIT
374;2026_Conforme_Cam_B_4_374.jpg;2026_Conforme_Cam_T_4_380.jpg;AMBIGU;False;AMBIGU
375;2026_Conforme_Cam_B_4_375.jpg;2026_Conforme_Cam_T_4_381.jpg;True;True;OK
376;2026_Conforme_Cam_B_4_376.jpg;2026_Conforme_Cam_T_4_382.jpg;True;False;CONFLIT
377;2026_Conforme_Cam_B_4_377.jpg;2026_Conforme_Cam_T_4_383.jpg;False;False;OK
378;2026_Conforme_Cam_B_4_378.jpg;2026_Conforme_Cam_T_4_384.jpg;False;True;CONFLIT
379;2026_Conforme_Cam_B_4_379.jpg;2026_Conforme_Cam_T_4_385.jpg;False;True;CONFLIT
380;2026_Conforme_Cam_B_4_380.jpg;2026_Conforme_Cam_T_4_386.jpg;True;True;OK
381;2026_Conforme_Cam_B_4_381.jpg;2026_Conforme_Cam_T_4_387.jpg;False;AMBIGU;AMBIGU
382;2026_Conforme_Cam_B_4_382.jpg;2026_Conforme_Cam_T_4_388.jpg;True;True;OK
383;2026_Conforme_Cam_B_4_383.jpg;2026_Conforme_Cam_T_4_389.jpg;True;True;OK
384;2026_Conforme_Cam_B_4_384.jpg;2026_Conforme_Cam_T_4_390.jpg;True;True;OK
385;2026_Conforme_Cam_B_4_385.jpg;2026_Conforme_Cam_T_4_391.jpg;True;True;OK
386;NULL;2026_Conforme_Cam_T_4_392.jpg;NULL;True;NULL
387;NULL;2026_Conforme_Cam_T_4_393.jpg;NULL;True;NULL
388;2026_Conforme_Cam_B_4_388.jpg;2026_Conforme_Cam_T_4_394.jpg;True;True;OK
389;NULL;2026_Conforme_Cam_T_4_395.jpg;NULL;True;NULL
390;NULL;2026_Conforme_Cam_T_4_396.jpg;NULL;True;NULL
391;2026_Conforme_Cam_B_4_391.jpg;2026_Conforme_Cam_T_4_397.jpg;True;True;OK
392;2026_Conforme_Cam_B_4_392.jpg;2026_Conforme_Cam_T_4_398.jpg;True;True;OK
393;NULL;2026_Conforme_Cam_T_4_399.jpg;NULL;True;NULL
394;2026_Conforme_Cam_B_4_394.jpg;2026_Conforme_Cam_T_4_400.jpg;True;True;OK
395;2026_Conforme_Cam_B_4_395.jpg;2026_Conforme_Cam_T_4_401.jpg;True;True;OK
396;2026_Conforme_Cam_B_4_396.jpg;2026_Conforme_Cam_T_4_402.jpg;True;True;OK
397;2026_Conforme_Cam_B_4_397.jpg;NULL;True;NULL;NULL
398;2026_Conforme_Cam_B_4_398.jpg;NULL;True;NULL;NULL
399;2026_Conforme_Cam_B_4_399.jpg;NULL;True;NULL;NULL
400;2026_Conforme_Cam_B_4_400.jpg;NULL;True;NULL;NULL
401;2026_Conforme_Cam_B_4_401.jpg;NULL;True;NULL;NULL
