numech_B_repere;nom_img_B;nom_img_T;vide_B;vide_T;accord
228;2026_NON_Conforme_Cam_B_6_228.jpg;2026_NON_Conforme_Cam_T_6_236.jpg;False;True;CONFLIT
229;2026_NON_Conforme_Cam_B_6_229.jpg;2026_NON_Conforme_Cam_T_6_237.jpg;False;False;OK
230;2026_NON_Conforme_Cam_B_6_230.jpg;2026_NON_Conforme_Cam_T_6_238.jpg;True;True;OK
231;2026_NON_Conforme_Cam_B_6_231.jpg;2026_NON_Conforme_Cam_T_6_239.jpg;False;AMBIGU;AMBIGU
232;2026_NON_Conforme_Cam_B_6_232.jpg;2026_NON_Conforme_Cam_T_6_240.jpg;True;False;CONFLIT
233;2026_NON_Conforme_Cam_B_6_233.jpg;2026_NON_Conforme_Cam_T_6_241.jpg;False;False;OK
234;2026_NON_Conforme_Cam_B_6_234.jpg;2026_NON_Conforme_Cam_T_6_242.jpg;False;False;OK
235;2026_NON_Conforme_Cam_B_6_235.jpg;2026_NON_Conforme_Cam_T_6_243.jpg;False;False;OK
236;NULL;2026_NON_Conforme_Cam_T_6_244.jpg;NULL;False;NULL
237;2026_NON_Conforme_Cam_B_6_237.jpg;2026_NON_Conforme_Cam_T_6_245.jpg;True;AMBIGU;AMBIGU
238;2026_NON_Conforme_Cam_B_6_238.jpg;2026_NON_Conforme_Cam_T_6_246.jpg;False;True;CONFLIT
239;2026_NON_Conforme_Cam_B_6_239.jpg;2026_NON_Conforme_Cam_T_6_247.jpg;True;False;CONFLIT
240;2026_NON_Conforme_Cam_B_6_240.jpg;NULL;True;NULL;NULL
241;2026_NON_Conforme_Cam_B_6_241.jpg;2026_NON_Conforme_Cam_T_6_249.jpg;AMBIGU;True;AMBIGU
242;2026_NON_Conforme_Cam_B_6_242.jpg;2026_NON_Conforme_Cam_T_6_250.jpg;False;True;CONFLIT
243;2026_NON_Conforme_Cam_B_6_243.jpg;2026_NON_Conforme_Cam_T_6_251.jpg;True;True;OK
244;2026_NON_Conforme_Cam_B_6_244.jpg;2026_NON_Conforme_Cam_T_6_252.jpg;False;False;OK
245;2026_NON_Conforme_Cam_B_6_245.jpg;2026_NON_Conforme_Cam_T_6_253.jpg;False;True;CONFLIT
246;2026_NON_Conforme_Cam_B_6_246.jpg;2026_NON_Conforme_Cam_T_6_254.jpg;True;False;CONFLIT
247;2026_NON_Conforme_Cam_B_6_247.jpg;2026_NON_Conforme_Cam_T_6_255.jpg;True;True;OK
248;2026_NON_Conforme_Cam_B_6_248.jpg;2026_NON_Conforme_Cam_T_6_256.jpg;True;True;OK
249;2026_NON_Conforme_Cam_B_6_249.jpg;2026_NON_Conforme_Cam_T_6_257.jpg;False;True;CONFLIT
250;2026_NON_Conforme_Cam_B_6_250.jpg;2026_NON_Conforme_Cam_T_6_258.jpg;True;True;OK
251;2026_NON_Conforme_Cam_B_6_251.jpg;2026_NON_Conforme_Cam_T_6_259.jpg;True;False;CONFLIT
252;2026_NON_Conforme_Cam_B_6_252.jpg;2026_NON_Conforme_Cam_T_6_260.jpg;AMBIGU;True;AMBIGU
253;2026_NON_Conforme_Cam_B_6_253.jpg;2026_NON_Conforme_Cam_T_6_261.jpg;True;True;OK
254;2026_NON_Conforme_Cam_B_6_254.jpg;2026_NON_Conforme_Cam_T_6_262.jpg;True;True;OK
255;2026_NON_Conforme_Cam_B_6_255.jpg;2026_NON_Conforme_Cam_T_6_263.jpg;True;True;OK
256;2026_NON_Conforme_Cam_B_6_256.jpg;2026_NON_Conforme_Cam_T_6_264.jpg;True;True;OK
257;2026_NON_Conforme_Cam_B_6_257.jpg;2026_NON_Conforme_Cam_T_6_265.jpg;True;True;OK
258;2026_NON_Conforme_Cam_B_6_258.jpg;2026_NON_Conforme_Cam_T_6_266.jpg;False;True;CONFLIT
259;2026_NON_Conforme_Cam_B_6_259.jpg;2026_NON_Conforme_Cam_T_6_267.jpg;True;True;OK
260;2026_NON_Conforme_Cam_B_6_260.jpg;2026_NON_Conforme_Cam_T_6_268.jpg;True;True;OK
261;2026_NON_Conforme_Cam_B_6_261.jpg;2026_NON_Conforme_Cam_T_6_269.jpg;True;True;OK
262;2026_NON_Conforme_Cam_B_6_262.jpg;2026_NON_Conforme_Cam_T_6_270.jpg;True;True;OK
263;2026_NON_Conforme_Cam_B_6_263.jpg;2026_NON_Conforme_Cam_T_6_271.jpg;True;True;OK
264;2026_NON_Conforme_Cam_B_6_264.jpg;2026_NON_Conforme_Cam_T_6_272.jpg;True;True;OK
265;2026_NON_Conforme_Cam_B_6_265.jpg;2026_NON_Conforme_Cam_T_6_273.jpg;True;True;OK
266;2026_NON_Conforme_Cam_B_6_266.jpg;2026_NON_Conforme_Cam_T_6_274.jpg;AMBIGU;True;AMBIGU
267;2026_NON_Conforme_Cam_B_6_267.jpg;2026_NON_Conforme_Cam_T_6_275.jpg;True;True;OK
268;2026_NON_Conforme_Cam_B_6_268.jpg;2026_NON_Conforme_Cam_T_6_276.jpg;True;True;OK
269;2026_NON_Conforme_Cam_B_6_269.jpg;2026_NON_Conforme_Cam_T_6_277.jpg;True;True;OK
270;2026_NON_Conforme_Cam_B_6_270.jpg;2026_NON_Conforme_Cam_T_6_278.jpg;True;True;OK
271;2026_NON_Conforme_Cam_B_6_271.jpg;2026_NON_Conforme_Cam_T_6_279.jpg;True;True;OK
272;2026_NON_Conforme_Cam_B_6_272.jpg;NULL;True;NULL;NULL
273;2026_NON_Conforme_Cam_B_6_273.jpg;NULL;True;NULL;NULL
274;2026_NON_Conforme_Cam_B_6_274.jpg;NULL;True;NULL;NULL
275;2026_NON_Conforme_Cam_B_6_275.jpg;NULL;True;NULL;NULL
276;2026_NON_Conforme_Cam_B_6_276.jpg;NULL;True;NULL;NULL
277;2026_NON_Conforme_Cam_B_6_277.jpg;NULL;True;NULL;NULL
278;2026_NON_Conforme_Cam_B_6_278.jpg;NULL;True;NULL;NULL
279;2026_NON_Conforme_Cam_B_6_279.jpg;NULL;True;NULL;NULL
280;2026_NON_Conforme_Cam_B_6_280.jpg;NULL;True;NULL;NULL
281;2026_NON_Conforme_Cam_B_6_281.jpg;NULL;True;NULL;NULL
282;2026_NON_Conforme_Cam_B_6_282.jpg;NULL;True;NULL;NULL
