numech_B_repere;nom_img_B;nom_img_T;vide_B;vide_T;accord
226;2026_NON_Conforme_Cam_B_5_226.jpg;2026_NON_Conforme_Cam_T_5_230.jpg;True;True;OK
227;2026_NON_Conforme_Cam_B_5_227.jpg;2026_NON_Conforme_Cam_T_5_231.jpg;False;True;CONFLIT
228;2026_NON_Conforme_Cam_B_5_228.jpg;2026_NON_Conforme_Cam_T_5_232.jpg;False;True;CONFLIT
229;2026_NON_Conforme_Cam_B_5_229.jpg;2026_NON_Conforme_Cam_T_5_233.jpg;False;AMBIGU;AMBIGU
230;2026_NON_Conforme_Cam_B_5_230.jpg;2026_NON_Conforme_Cam_T_5_234.jpg;True;True;OK
231;2026_NON_Conforme_Cam_B_5_231.jpg;2026_NON_Conforme_Cam_T_5_235.jpg;False;False;OK
232;2026_NON_Conforme_Cam_B_5_232.jpg;2026_NON_Conforme_Cam_T_5_236.jpg;True;False;CONFLIT
233;2026_NON_Conforme_Cam_B_5_233.jpg;2026_NON_Conforme_Cam_T_5_237.jpg;True;True;OK
234;2026_NON_Conforme_Cam_B_5_234.jpg;2026_NON_Conforme_Cam_T_5_238.jpg;False;False;OK
235;2026_NON_Conforme_Cam_B_5_235.jpg;2026_NON_Conforme_Cam_T_5_239.jpg;True;True;OK
236;2026_NON_Conforme_Cam_B_5_236.jpg;2026_NON_Conforme_Cam_T_5_240.jpg;True;True;OK
237;2026_NON_Conforme_Cam_B_5_237.jpg;2026_NON_Conforme_Cam_T_5_241.jpg;True;True;OK
238;2026_NON_Conforme_Cam_B_5_238.jpg;2026_NON_Conforme_Cam_T_5_242.jpg;True;True;OK
239;2026_NON_Conforme_Cam_B_5_239.jpg;2026_NON_Conforme_Cam_T_5_243.jpg;True;False;CONFLIT
240;2026_NON_Conforme_Cam_B_5_240.jpg;2026_NON_Conforme_Cam_T_5_244.jpg;True;True;OK
241;2026_NON_Conforme_Cam_B_5_241.jpg;2026_NON_Conforme_Cam_T_5_245.jpg;True;True;OK
242;2026_NON_Conforme_Cam_B_5_242.jpg;2026_NON_Conforme_Cam_T_5_246.jpg;True;False;CONFLIT
243;2026_NON_Conforme_Cam_B_5_243.jpg;2026_NON_Conforme_Cam_T_5_247.jpg;True;True;OK
244;2026_NON_Conforme_Cam_B_5_244.jpg;2026_NON_Conforme_Cam_T_5_248.jpg;True;True;OK
245;2026_NON_Conforme_Cam_B_5_245.jpg;2026_NON_Conforme_Cam_T_5_249.jpg;True;True;OK
246;2026_NON_Conforme_Cam_B_5_246.jpg;2026_NON_Conforme_Cam_T_5_250.jpg;True;True;OK
247;2026_NON_Conforme_Cam_B_5_247.jpg;2026_NON_Conforme_Cam_T_5_251.jpg;True;True;OK
248;2026_NON_Conforme_Cam_B_5_248.jpg;2026_NON_Conforme_Cam_T_5_252.jpg;True;True;OK
249;2026_NON_Conforme_Cam_B_5_249.jpg;2026_NON_Conforme_Cam_T_5_253.jpg;False;True;CONFLIT
250;2026_NON_Conforme_Cam_B_5_250.jpg;2026_NON_Conforme_Cam_T_5_254.jpg;False;False;OK
251;2026_NON_Conforme_Cam_B_5_251.jpg;2026_NON_Conforme_Cam_T_5_255.jpg;False;False;OK
252;2026_NON_Conforme_Cam_B_5_252.jpg;2026_NON_Conforme_Cam_T_5_256.jpg;False;True;CONFLIT
253;2026_NON_Conforme_Cam_B_5_253.jpg;2026_NON_Conforme_Cam_T_5_257.jpg;False;False;OK
254;2026_NON_Conforme_Cam_B_5_254.jpg;2026_NON_Conforme_Cam_T_5_258.jpg;False;False;OK
255;2026_NON_Conforme_Cam_B_5_255.jpg;2026_NON_Conforme_Cam_T_5_259.jpg;False;False;OK
256;2026_NON_Conforme_Cam_B_5_256.jpg;2026_NON_Conforme_Cam_T_5_260.jpg;False;False;OK
257;2026_NON_Conforme_Cam_B_5_257.jpg;2026_NON_Conforme_Cam_T_5_261.jpg;False;False;OK
258;2026_NON_Conforme_Cam_B_5_258.jpg;2026_NON_Conforme_Cam_T_5_262.jpg;False;False;OK
259;2026_NON_Conforme_Cam_B_5_259.jpg;2026_NON_Conforme_Cam_T_5_263.jpg;False;False;OK
260;2026_NON_Conforme_Cam_B_5_260.jpg;2026_NON_Conforme_Cam_T_5_264.jpg;True;False;CONFLIT
261;2026_NON_Conforme_Cam_B_5_261.jpg;2026_NON_Conforme_Cam_T_5_265.jpg;False;False;OK
262;2026_NON_Conforme_Cam_B_5_262.jpg;2026_NON_Conforme_Cam_T_5_266.jpg;True;True;OK
263;2026_NON_Conforme_Cam_B_5_263.jpg;2026_NON_Conforme_Cam_T_5_267.jpg;False;False;OK
264;2026_NON_Conforme_Cam_B_5_264.jpg;2026_NON_Conforme_Cam_T_5_268.jpg;False;True;CONFLIT
265;2026_NON_Conforme_Cam_B_5_265.jpg;2026_NON_Conforme_Cam_T_5_269.jpg;AMBIGU;False;AMBIGU
266;2026_NON_Conforme_Cam_B_5_266.jpg;2026_NON_Conforme_Cam_T_5_270.jpg;True;True;OK
267;2026_NON_Conforme_Cam_B_5_267.jpg;2026_NON_Conforme_Cam_T_5_271.jpg;True;False;CONFLIT
268;2026_NON_Conforme_Cam_B_5_268.jpg;2026_NON_Conforme_Cam_T_5_272.jpg;False;False;OK
269;2026_NON_Conforme_Cam_B_5_269.jpg;2026_NON_Conforme_Cam_T_5_273.jpg;True;True;OK
270;2026_NON_Conforme_Cam_B_5_270.jpg;2026_NON_Conforme_Cam_T_5_274.jpg;True;True;OK
271;2026_NON_Conforme_Cam_B_5_271.jpg;2026_NON_Conforme_Cam_T_5_275.jpg;True;False;CONFLIT
272;2026_NON_Conforme_Cam_B_5_272.jpg;2026_NON_Conforme_Cam_T_5_276.jpg;True;True;OK
273;2026_NON_Conforme_Cam_B_5_273.jpg;2026_NON_Conforme_Cam_T_5_277.jpg;True;True;OK
274;2026_NON_Conforme_Cam_B_5_274.jpg;2026_NON_Conforme_Cam_T_5_278.jpg;True;True;OK
275;2026_NON_Conforme_Cam_B_5_275.jpg;2026_NON_Conforme_Cam_T_5_279.jpg;True;True;OK
276;2026_NON_Conforme_Cam_B_5_276.jpg;2026_NON_Conforme_Cam_T_5_280.jpg;True;True;OK
277;2026_NON_Conforme_Cam_B_5_277.jpg;2026_NON_Conforme_Cam_T_5_281.jpg;True;True;OK
278;2026_NON_Conforme_Cam_B_5_278.jpg;2026_NON_Conforme_Cam_T_5_282.jpg;True;True;OK
279;2026_NON_Conforme_Cam_B_5_279.jpg;2026_NON_Conforme_Cam_T_5_283.jpg;True;True;OK
280;2026_NON_Conforme_Cam_B_5_280.jpg;2026_NON_Conforme_Cam_T_5_284.jpg;True;True;OK
281;2026_NON_Conforme_Cam_B_5_281.jpg;2026_NON_Conforme_Cam_T_5_285.jpg;True;True;OK
282;2026_NON_Conforme_Cam_B_5_282.jpg;2026_NON_Conforme_Cam_T_5_286.jpg;True;True;OK
283;2026_NON_Conforme_Cam_B_5_283.jpg;NULL;True;NULL;NULL
284;2026_NON_Conforme_Cam_B_5_284.jpg;NULL;True;NULL;NULL
285;2026_NON_Conforme_Cam_B_5_285.jpg;NULL;True;NULL;NULL
286;2026_NON_Conforme_Cam_B_5_286.jpg;NULL;True;NULL;NULL
287;2026_NON_Conforme_Cam_B_5_287.jpg;NULL;True;NULL;NULL
288;2026_NON_Conforme_Cam_B_5_288.jpg;NULL;True;NULL;NULL
289;2026_NON_Conforme_Cam_B_5_289.jpg;NULL;True;NULL;NULL
290;2026_NON_Conforme_Cam_B_5_290.jpg;NULL;True;NULL;NULL
291;2026_NON_Conforme_Cam_B_5_291.jpg;NULL;True;NULL;NULL
292;2026_NON_Conforme_Cam_B_5_292.jpg;NULL;True;NULL;NULL
293;2026_NON_Conforme_Cam_B_5_293.jpg;NULL;True;NULL;NULL
294;2026_NON_Conforme_Cam_B_5_294.jpg;NULL;True;NULL;NULL
