numech_B_repere;nom_img_B;nom_img_T;vide_B;vide_T;accord
228;2026_NON_Conforme_Cam_B_3_228.jpg;2026_NON_Conforme_Cam_T_3_233.jpg;False;True;CONFLIT
229;2026_NON_Conforme_Cam_B_3_229.jpg;2026_NON_Conforme_Cam_T_3_234.jpg;True;AMBIGU;AMBIGU
230;2026_NON_Conforme_Cam_B_3_230.jpg;2026_NON_Conforme_Cam_T_3_235.jpg;True;True;OK
231;2026_NON_Conforme_Cam_B_3_231.jpg;2026_NON_Conforme_Cam_T_3_236.jpg;True;True;OK
232;2026_NON_Conforme_Cam_B_3_232.jpg;2026_NON_Conforme_Cam_T_3_237.jpg;True;True;OK
233;2026_NON_Conforme_Cam_B_3_233.jpg;2026_NON_Conforme_Cam_T_3_238.jpg;True;True;OK
234;2026_NON_Conforme_Cam_B_3_234.jpg;2026_NON_Conforme_Cam_T_3_239.jpg;False;True;CONFLIT
235;2026_NON_Conforme_Cam_B_3_235.jpg;2026_NON_Conforme_Cam_T_3_240.jpg;True;True;OK
236;2026_NON_Conforme_Cam_B_3_236.jpg;2026_NON_Conforme_Cam_T_3_241.jpg;False;False;OK
237;2026_NON_Conforme_Cam_B_3_237.jpg;2026_NON_Conforme_Cam_T_3_242.jpg;False;False;OK
238;2026_NON_Conforme_Cam_B_3_238.jpg;2026_NON_Conforme_Cam_T_3_243.jpg;True;False;CONFLIT
239;2026_NON_Conforme_Cam_B_3_239.jpg;2026_NON_Conforme_Cam_T_3_244.jpg;False;True;CONFLIT
240;2026_NON_Conforme_Cam_B_3_240.jpg;2026_NON_Conforme_Cam_T_3_245.jpg;False;True;CONFLIT
241;2026_NON_Conforme_Cam_B_3_241.jpg;2026_NON_Conforme_Cam_T_3_246.jpg;False;True;CONFLIT
242;2026_NON_Conforme_Cam_B_3_242.jpg;2026_NON_Conforme_Cam_T_3_247.jpg;False;True;CONFLIT
243;2026_NON_Conforme_Cam_B_3_243.jpg;2026_NON_Conforme_Cam_T_3_248.jpg;False;True;CONFLIT
244;2026_NON_Conforme_Cam_B_3_244.jpg;2026_NON_Conforme_Cam_T_3_249.jpg;True;False;CONFLIT
245;2026_NON_Conforme_Cam_B_3_245.jpg;2026_NON_Conforme_Cam_T_3_250.jpg;False;AMBIGU;AMBIGU
246;2026_NON_Conforme_Cam_B_3_246.jpg;2026_NON_Conforme_Cam_T_3_251.jpg;False;True;CONFLIT
247;2026_NON_Conforme_Cam_B_3_247.jpg;2026_NON_Conforme_Cam_T_3_252.jpg;False;False;OK
248;2026_NON_Conforme_Cam_B_3_248.jpg;2026_NON_Conforme_Cam_T_3_253.jpg;AMBIGU;False;AMBIGU
249;2026_NON_Conforme_Cam_B_3_249.jpg;2026_NON_Conforme_Cam_T_3_254.jpg;False;True;CONFLIT
250;2026_NON_Conforme_Cam_B_3_250.jpg;2026_NON_Conforme_Cam_T_3_255.jpg;False;True;CONFLIT
251;2026_NON_Conforme_Cam_B_3_251.jpg;2026_NON_Conforme_Cam_T_3_256.jpg;False;False;OK
252;2026_NON_Conforme_Cam_B_3_252.jpg;2026_NON_Conforme_Cam_T_3_257.jpg;False;True;CONFLIT
253;2026_NON_Conforme_Cam_B_3_253.jpg;2026_NON_Conforme_Cam_T_3_258.jpg;False;False;OK
254;2026_NON_Conforme_Cam_B_3_254.jpg;2026_NON_Conforme_Cam_T_3_259.jpg;True;False;CONFLIT
255;2026_NON_Conforme_Cam_B_3_255.jpg;2026_NON_Conforme_Cam_T_3_260.jpg;True;True;OK
256;2026_NON_Conforme_Cam_B_3_256.jpg;2026_NON_Conforme_Cam_T_3_261.jpg;False;False;OK
257;2026_NON_Conforme_Cam_B_3_257.jpg;2026_NON_Conforme_Cam_T_3_262.jpg;True;False;CONFLIT
258;2026_NON_Conforme_Cam_B_3_258.jpg;2026_NON_Conforme_Cam_T_3_263.jpg;True;False;CONFLIT
259;2026_NON_Conforme_Cam_B_3_259.jpg;2026_NON_Conforme_Cam_T_3_264.jpg;False;False;OK
260;2026_NON_Conforme_Cam_B_3_260.jpg;2026_NON_Conforme_Cam_T_3_265.jpg;True;False;CONFLIT
261;2026_NON_Conforme_Cam_B_3_261.jpg;2026_NON_Conforme_Cam_T_3_266.jpg;True;False;CONFLIT
262;2026_NON_Conforme_Cam_B_3_262.jpg;2026_NON_Conforme_Cam_T_3_267.jpg;True;False;CONFLIT
263;2026_NON_Conforme_Cam_B_3_263.jpg;2026_NON_Conforme_Cam_T_3_268.jpg;True;False;CONFLIT
264;2026_NON_Conforme_Cam_B_3_264.jpg;2026_NON_Conforme_Cam_T_3_269.jpg;True;False;CONFLIT
265;2026_NON_Conforme_Cam_B_3_265.jpg;2026_NON_Conforme_Cam_T_3_270.jpg;True;False;CONFLIT
266;2026_NON_Conforme_Cam_B_3_266.jpg;2026_NON_Conforme_Cam_T_3_271.jpg;True;True;OK
267;2026_NON_Conforme_Cam_B_3_267.jpg;2026_NON_Conforme_Cam_T_3_272.jpg;True;True;OK
268;2026_NON_Conforme_Cam_B_3_268.jpg;2026_NON_Conforme_Cam_T_3_273.jpg;True;True;OK
269;2026_NON_Conforme_Cam_B_3_269.jpg;2026_NON_Conforme_Cam_T_3_274.jpg;True;True;OK
270;2026_NON_Conforme_Cam_B_3_270.jpg;2026_NON_Conforme_Cam_T_3_275.jpg;True;True;OK
271;2026_NON_Conforme_Cam_B_3_271.jpg;2026_NON_Conforme_Cam_T_3_276.jpg;True;False;CONFLIT
272;2026_NON_Conforme_Cam_B_3_272.jpg;2026_NON_Conforme_Cam_T_3_277.jpg;True;True;OK
273;2026_NON_Conforme_Cam_B_3_273.jpg;2026_NON_Conforme_Cam_T_3_278.jpg;True;True;OK
274;2026_NON_Conforme_Cam_B_3_274.jpg;2026_NON_Conforme_Cam_T_3_279.jpg;True;True;OK
275;2026_NON_Conforme_Cam_B_3_275.jpg;2026_NON_Conforme_Cam_T_3_280.jpg;True;True;OK
276;2026_NON_Conforme_Cam_B_3_276.jpg;2026_NON_Conforme_Cam_T_3_281.jpg;True;True;OK
277;2026_NON_Conforme_Cam_B_3_277.jpg;2026_NON_Conforme_Cam_T_3_282.jpg;True;True;OK
278;2026_NON_Conforme_Cam_B_3_278.jpg;2026_NON_Conforme_Cam_T_3_283.jpg;True;True;OK
279;2026_NON_Conforme_Cam_B_3_279.jpg;NULL;True;NULL;NULL
