numech_B_repere;nom_img_B;nom_img_T;vide_B;vide_T;accord
234;2025_Conforme_2_Cam_B_3_234.jpg;2025_Conforme_2_Cam_T_3_238.jpg;False;False;OK
235;2025_Conforme_2_Cam_B_3_235.jpg;2025_Conforme_2_Cam_T_3_239.jpg;False;True;CONFLIT
236;2025_Conforme_2_Cam_B_3_236.jpg;2025_Conforme_2_Cam_T_3_240.jpg;False;False;OK
237;2025_Conforme_2_Cam_B_3_237.jpg;2025_Conforme_2_Cam_T_3_241.jpg;False;False;OK
238;2025_Conforme_2_Cam_B_3_238.jpg;2025_Conforme_2_Cam_T_3_242.jpg;True;False;CONFLIT
239;2025_Conforme_2_Cam_B_3_239.jpg;2025_Conforme_2_Cam_T_3_243.jpg;False;AMBIGU;AMBIGU
240;2025_Conforme_2_Cam_B_3_240.jpg;2025_Conforme_2_Cam_T_3_244.jpg;False;False;OK
241;2025_Conforme_2_Cam_B_3_241.jpg;2025_Conforme_2_Cam_T_3_245.jpg;False;True;CONFLIT
242;2025_Conforme_2_Cam_B_3_242.jpg;2025_Conforme_2_Cam_T_3_246.jpg;False;True;CONFLIT
243;2025_Conforme_2_Cam_B_3_243.jpg;2025_Conforme_2_Cam_T_3_247.jpg;False;False;OK
244;2025_Conforme_2_Cam_B_3_244.jpg;2025_Conforme_2_Cam_T_3_248.jpg;False;False;OK
245;2025_Conforme_2_Cam_B_3_245.jpg;2025_Conforme_2_Cam_T_3_249.jpg;True;False;CONFLIT
246;2025_Conforme_2_Cam_B_3_246.jpg;2025_Conforme_2_Cam_T_3_250.jpg;True;False;CONFLIT
247;2025_Conforme_2_Cam_B_3_247.jpg;2025_Conforme_2_Cam_T_3_251.jpg;False;False;OK
248;2025_Conforme_2_Cam_B_3_248.jpg;2025_Conforme_2_Cam_T_3_252.jpg;False;False;OK
249;2025_Conforme_2_Cam_B_3_249.jpg;2025_Conforme_2_Cam_T_3_253.jpg;False;False;OK
250;2025_Conforme_2_Cam_B_3_250.jpg;2025_Conforme_2_Cam_T_3_254.jpg;False;True;CONFLIT
251;2025_Conforme_2_Cam_B_3_251.jpg;2025_Conforme_2_Cam_T_3_255.jpg;True;True;OK
252;2025_Conforme_2_Cam_B_3_252.jpg;2025_Conforme_2_Cam_T_3_256.jpg;AMBIGU;True;AMBIGU
253;2025_Conforme_2_Cam_B_3_253.jpg;2025_Conforme_2_Cam_T_3_257.jpg;False;True;CONFLIT
254;2025_Conforme_2_Cam_B_3_254.jpg;2025_Conforme_2_Cam_T_3_258.jpg;False;True;CONFLIT
255;2025_Conforme_2_Cam_B_3_255.jpg;NULL;False;NULL;NULL
256;2025_Conforme_2_Cam_B_3_256.jpg;NULL;False;NULL;NULL
257;2025_Conforme_2_Cam_B_3_257.jpg;NULL;False;NULL;NULL
258;2025_Conforme_2_Cam_B_3_258.jpg;NULL;False;NULL;NULL
259;2025_Conforme_2_Cam_B_3_259.jpg;NULL;False;NULL;NULL
260;2025_Conforme_2_Cam_B_3_260.jpg;NULL;False;NULL;NULL
261;2025_Conforme_2_Cam_B_3_261.jpg;NULL;False;NULL;NULL
262;2025_Conforme_2_Cam_B_3_262.jpg;NULL;False;NULL;NULL
263;2025_Conforme_2_Cam_B_3_263.jpg;NULL;False;NULL;NULL
264;2025_Conforme_2_Cam_B_3_264.jpg;NULL;False;NULL;NULL
265;2025_Conforme_2_Cam_B_3_265.jpg;NULL;False;NULL;NULL
266;2025_Conforme_2_Cam_B_3_266.jpg;NULL;False;NULL;NULL
267;2025_Conforme_2_Cam_B_3_267.jpg;NULL;False;NULL;NULL
268;2025_Conforme_2_Cam_B_3_268.jpg;NULL;False;NULL;NULL
269;2025_Conforme_2_Cam_B_3_269.jpg;NULL;False;NULL;NULL
270;2025_Conforme_2_Cam_B_3_270.jpg;NULL;False;NULL;NULL
271;2025_Conforme_2_Cam_B_3_271.jpg;NULL;False;NULL;NULL
272;2025_Conforme_2_Cam_B_3_272.jpg;NULL;False;NULL;NULL
273;2025_Conforme_2_Cam_B_3_273.jpg;NULL;True;NULL;NULL
274;2025_Conforme_2_Cam_B_3_274.jpg;NULL;False;NULL;NULL
275;2025_Conforme_2_Cam_B_3_275.jpg;NULL;False;NULL;NULL
276;2025_Conforme_2_Cam_B_3_276.jpg;NULL;False;NULL;NULL
277;2025_Conforme_2_Cam_B_3_277.jpg;NULL;False;NULL;NULL
278;2025_Conforme_2_Cam_B_3_278.jpg;NULL;False;NULL;NULL
279;2025_Conforme_2_Cam_B_3_279.jpg;NULL;False;NULL;NULL
280;2025_Conforme_2_Cam_B_3_280.jpg;NULL;False;NULL;NULL
281;2025_Conforme_2_Cam_B_3_281.jpg;NULL;False;NULL;NULL
282;2025_Conforme_2_Cam_B_3_282.jpg;NULL;False;NULL;NULL
283;2025_Conforme_2_Cam_B_3_283.jpg;NULL;False;NULL;NULL
284;2025_Conforme_2_Cam_B_3_284.jpg;NULL;False;NULL;NULL
285;2025_Conforme_2_Cam_B_3_285.jpg;NULL;False;NULL;NULL
286;2025_Conforme_2_Cam_B_3_286.jpg;NULL;False;NULL;NULL
287;2025_Conforme_2_Cam_B_3_287.jpg;NULL;False;NULL;NULL
288;2025_Conforme_2_Cam_B_3_288.jpg;NULL;False;NULL;NULL
289;2025_Conforme_2_Cam_B_3_289.jpg;NULL;False;NULL;NULL
290;2025_Conforme_2_Cam_B_3_290.jpg;NULL;False;NULL;NULL
291;2025_Conforme_2_Cam_B_3_291.jpg;NULL;False;NULL;NULL
292;2025_Conforme_2_Cam_B_3_292.jpg;NULL;True;NULL;NULL
293;2025_Conforme_2_Cam_B_3_293.jpg;NULL;False;NULL;NULL
294;2025_Conforme_2_Cam_B_3_294.jpg;NULL;AMBIGU;NULL;NULL
295;2025_Conforme_2_Cam_B_3_295.jpg;NULL;False;NULL;NULL
296;2025_Conforme_2_Cam_B_3_296.jpg;NULL;False;NULL;NULL
297;2025_Conforme_2_Cam_B_3_297.jpg;NULL;False;NULL;NULL
298;2025_Conforme_2_Cam_B_3_298.jpg;NULL;False;NULL;NULL
299;2025_Conforme_2_Cam_B_3_299.jpg;NULL;False;NULL;NULL
300;2025_Conforme_2_Cam_B_3_300.jpg;NULL;False;NULL;NULL
301;2025_Conforme_2_Cam_B_3_301.jpg;NULL;True;NULL;NULL
302;2025_Conforme_2_Cam_B_3_302.jpg;NULL;False;NULL;NULL
303;2025_Conforme_2_Cam_B_3_303.jpg;NULL;False;NULL;NULL
304;2025_Conforme_2_Cam_B_3_304.jpg;NULL;False;NULL;NULL
305;2025_Conforme_2_Cam_B_3_305.jpg;NULL;False;NULL;NULL
306;2025_Conforme_2_Cam_B_3_306.jpg;NULL;False;NULL;NULL
307;2025_Conforme_2_Cam_B_3_307.jpg;NULL;False;NULL;NULL
308;2025_Conforme_2_Cam_B_3_308.jpg;NULL;False;NULL;NULL
309;2025_Conforme_2_Cam_B_3_309.jpg;NULL;False;NULL;NULL
310;2025_Conforme_2_Cam_B_3_310.jpg;NULL;True;NULL;NULL
311;2025_Conforme_2_Cam_B_3_311.jpg;NULL;False;NULL;NULL
312;2025_Conforme_2_Cam_B_3_312.jpg;NULL;True;NULL;NULL
313;2025_Conforme_2_Cam_B_3_313.jpg;NULL;True;NULL;NULL
314;2025_Conforme_2_Cam_B_3_314.jpg;NULL;True;NULL;NULL
315;2025_Conforme_2_Cam_B_3_315.jpg;NULL;False;NULL;NULL
316;2025_Conforme_2_Cam_B_3_316.jpg;NULL;False;NULL;NULL
317;2025_Conforme_2_Cam_B_3_317.jpg;NULL;False;NULL;NULL
318;2025_Conforme_2_Cam_B_3_318.jpg;NULL;False;NULL;NULL
319;2025_Conforme_2_Cam_B_3_319.jpg;NULL;False;NULL;NULL
320;2025_Conforme_2_Cam_B_3_320.jpg;NULL;False;NULL;NULL
321;2025_Conforme_2_Cam_B_3_321.jpg;NULL;True;NULL;NULL
322;2025_Conforme_2_Cam_B_3_322.jpg;NULL;False;NULL;NULL
323;2025_Conforme_2_Cam_B_3_323.jpg;NULL;False;NULL;NULL
324;2025_Conforme_2_Cam_B_3_324.jpg;NULL;False;NULL;NULL
325;2025_Conforme_2_Cam_B_3_325.jpg;NULL;False;NULL;NULL
326;2025_Conforme_2_Cam_B_3_326.jpg;NULL;True;NULL;NULL
327;2025_Conforme_2_Cam_B_3_327.jpg;NULL;AMBIGU;NULL;NULL
328;2025_Conforme_2_Cam_B_3_328.jpg;NULL;False;NULL;NULL
329;2025_Conforme_2_Cam_B_3_329.jpg;NULL;True;NULL;NULL
330;2025_Conforme_2_Cam_B_3_330.jpg;NULL;False;NULL;NULL
331;2025_Conforme_2_Cam_B_3_331.jpg;NULL;False;NULL;NULL
332;2025_Conforme_2_Cam_B_3_332.jpg;NULL;False;NULL;NULL
333;2025_Conforme_2_Cam_B_3_333.jpg;NULL;False;NULL;NULL
334;2025_Conforme_2_Cam_B_3_334.jpg;NULL;False;NULL;NULL
335;2025_Conforme_2_Cam_B_3_335.jpg;NULL;False;NULL;NULL
336;2025_Conforme_2_Cam_B_3_336.jpg;NULL;False;NULL;NULL
337;2025_Conforme_2_Cam_B_3_337.jpg;NULL;False;NULL;NULL
338;2025_Conforme_2_Cam_B_3_338.jpg;NULL;False;NULL;NULL
339;2025_Conforme_2_Cam_B_3_339.jpg;NULL;False;NULL;NULL
340;2025_Conforme_2_Cam_B_3_340.jpg;NULL;False;NULL;NULL
341;2025_Conforme_2_Cam_B_3_341.jpg;NULL;False;NULL;NULL
342;2025_Conforme_2_Cam_B_3_342.jpg;NULL;False;NULL;NULL
343;2025_Conforme_2_Cam_B_3_343.jpg;NULL;False;NULL;NULL
344;2025_Conforme_2_Cam_B_3_344.jpg;NULL;False;NULL;NULL
345;2025_Conforme_2_Cam_B_3_345.jpg;NULL;False;NULL;NULL
346;2025_Conforme_2_Cam_B_3_346.jpg;NULL;False;NULL;NULL
347;2025_Conforme_2_Cam_B_3_347.jpg;NULL;False;NULL;NULL
348;2025_Conforme_2_Cam_B_3_348.jpg;NULL;False;NULL;NULL
349;2025_Conforme_2_Cam_B_3_349.jpg;NULL;False;NULL;NULL
350;2025_Conforme_2_Cam_B_3_350.jpg;NULL;False;NULL;NULL
351;2025_Conforme_2_Cam_B_3_351.jpg;NULL;False;NULL;NULL
352;2025_Conforme_2_Cam_B_3_352.jpg;NULL;False;NULL;NULL
353;2025_Conforme_2_Cam_B_3_353.jpg;NULL;False;NULL;NULL
354;2025_Conforme_2_Cam_B_3_354.jpg;NULL;False;NULL;NULL
355;2025_Conforme_2_Cam_B_3_355.jpg;NULL;False;NULL;NULL
356;2025_Conforme_2_Cam_B_3_356.jpg;NULL;False;NULL;NULL
357;2025_Conforme_2_Cam_B_3_357.jpg;NULL;False;NULL;NULL
358;2025_Conforme_2_Cam_B_3_358.jpg;NULL;False;NULL;NULL
359;2025_Conforme_2_Cam_B_3_359.jpg;NULL;False;NULL;NULL
360;2025_Conforme_2_Cam_B_3_360.jpg;NULL;False;NULL;NULL
361;2025_Conforme_2_Cam_B_3_361.jpg;NULL;False;NULL;NULL
362;2025_Conforme_2_Cam_B_3_362.jpg;NULL;False;NULL;NULL
363;2025_Conforme_2_Cam_B_3_363.jpg;NULL;False;NULL;NULL
364;2025_Conforme_2_Cam_B_3_364.jpg;NULL;False;NULL;NULL
365;2025_Conforme_2_Cam_B_3_365.jpg;NULL;True;NULL;NULL
366;2025_Conforme_2_Cam_B_3_366.jpg;NULL;False;NULL;NULL
367;2025_Conforme_2_Cam_B_3_367.jpg;NULL;False;NULL;NULL
368;2025_Conforme_2_Cam_B_3_368.jpg;NULL;False;NULL;NULL
369;2025_Conforme_2_Cam_B_3_369.jpg;NULL;False;NULL;NULL
370;2025_Conforme_2_Cam_B_3_370.jpg;NULL;False;NULL;NULL
371;2025_Conforme_2_Cam_B_3_371.jpg;NULL;False;NULL;NULL
372;2025_Conforme_2_Cam_B_3_372.jpg;NULL;False;NULL;NULL
373;2025_Conforme_2_Cam_B_3_373.jpg;NULL;False;NULL;NULL
374;2025_Conforme_2_Cam_B_3_374.jpg;NULL;False;NULL;NULL
375;2025_Conforme_2_Cam_B_3_375.jpg;NULL;False;NULL;NULL
376;2025_Conforme_2_Cam_B_3_376.jpg;NULL;False;NULL;NULL
377;2025_Conforme_2_Cam_B_3_377.jpg;NULL;AMBIGU;NULL;NULL
378;2025_Conforme_2_Cam_B_3_378.jpg;NULL;False;NULL;NULL
379;2025_Conforme_2_Cam_B_3_379.jpg;NULL;False;NULL;NULL
380;2025_Conforme_2_Cam_B_3_380.jpg;NULL;False;NULL;NULL
381;2025_Conforme_2_Cam_B_3_381.jpg;NULL;False;NULL;NULL
382;2025_Conforme_2_Cam_B_3_382.jpg;NULL;True;NULL;NULL
383;2025_Conforme_2_Cam_B_3_383.jpg;NULL;False;NULL;NULL
384;2025_Conforme_2_Cam_B_3_384.jpg;NULL;False;NULL;NULL
385;2025_Conforme_2_Cam_B_3_385.jpg;NULL;True;NULL;NULL
386;2025_Conforme_2_Cam_B_3_386.jpg;NULL;False;NULL;NULL
387;2025_Conforme_2_Cam_B_3_387.jpg;NULL;False;NULL;NULL
388;2025_Conforme_2_Cam_B_3_388.jpg;NULL;False;NULL;NULL
389;2025_Conforme_2_Cam_B_3_389.jpg;NULL;False;NULL;NULL
390;2025_Conforme_2_Cam_B_3_390.jpg;NULL;True;NULL;NULL
391;2025_Conforme_2_Cam_B_3_391.jpg;NULL;False;NULL;NULL
392;2025_Conforme_2_Cam_B_3_392.jpg;NULL;True;NULL;NULL
393;2025_Conforme_2_Cam_B_3_393.jpg;NULL;False;NULL;NULL
394;2025_Conforme_2_Cam_B_3_394.jpg;NULL;False;NULL;NULL
395;2025_Conforme_2_Cam_B_3_395.jpg;NULL;False;NULL;NULL
396;2025_Conforme_2_Cam_B_3_396.jpg;NULL;False;NULL;NULL
397;2025_Conforme_2_Cam_B_3_397.jpg;NULL;False;NULL;NULL
398;2025_Conforme_2_Cam_B_3_398.jpg;NULL;True;NULL;NULL
399;2025_Conforme_2_Cam_B_3_399.jpg;NULL;False;NULL;NULL
400;2025_Conforme_2_Cam_B_3_400.jpg;NULL;False;NULL;NULL
401;2025_Conforme_2_Cam_B_3_401.jpg;NULL;False;NULL;NULL
402;2025_Conforme_2_Cam_B_3_402.jpg;NULL;AMBIGU;NULL;NULL
403;2025_Conforme_2_Cam_B_3_403.jpg;NULL;False;NULL;NULL
404;2025_Conforme_2_Cam_B_3_404.jpg;NULL;True;NULL;NULL
405;2025_Conforme_2_Cam_B_3_405.jpg;NULL;True;NULL;NULL
406;2025_Conforme_2_Cam_B_3_406.jpg;NULL;True;NULL;NULL
407;2025_Conforme_2_Cam_B_3_407.jpg;NULL;False;NULL;NULL
408;2025_Conforme_2_Cam_B_3_408.jpg;NULL;False;NULL;NULL
409;2025_Conforme_2_Cam_B_3_409.jpg;NULL;False;NULL;NULL
410;2025_Conforme_2_Cam_B_3_410.jpg;NULL;False;NULL;NULL
411;2025_Conforme_2_Cam_B_3_411.jpg;NULL;False;NULL;NULL
412;2025_Conforme_2_Cam_B_3_412.jpg;NULL;True;NULL;NULL
414;2025_Conforme_2_Cam_B_3_414.jpg;NULL;True;NULL;NULL
415;2025_Conforme_2_Cam_B_3_415.jpg;NULL;True;NULL;NULL
416;2025_Conforme_2_Cam_B_3_416.jpg;NULL;True;NULL;NULL
417;2025_Conforme_2_Cam_B_3_417.jpg;NULL;False;NULL;NULL
418;2025_Conforme_2_Cam_B_3_418.jpg;NULL;True;NULL;NULL
419;2025_Conforme_2_Cam_B_3_419.jpg;NULL;True;NULL;NULL
420;2025_Conforme_2_Cam_B_3_420.jpg;NULL;True;NULL;NULL
421;2025_Conforme_2_Cam_B_3_421.jpg;NULL;True;NULL;NULL
422;2025_Conforme_2_Cam_B_3_422.jpg;NULL;True;NULL;NULL
423;2025_Conforme_2_Cam_B_3_423.jpg;NULL;True;NULL;NULL
424;2025_Conforme_2_Cam_B_3_424.jpg;NULL;True;NULL;NULL
425;2025_Conforme_2_Cam_B_3_425.jpg;NULL;True;NULL;NULL
426;2025_Conforme_2_Cam_B_3_426.jpg;NULL;True;NULL;NULL
427;2025_Conforme_2_Cam_B_3_427.jpg;NULL;False;NULL;NULL
428;2025_Conforme_2_Cam_B_3_428.jpg;NULL;False;NULL;NULL
429;2025_Conforme_2_Cam_B_3_429.jpg;NULL;True;NULL;NULL
430;2025_Conforme_2_Cam_B_3_430.jpg;NULL;False;NULL;NULL
431;2025_Conforme_2_Cam_B_3_431.jpg;NULL;False;NULL;NULL
432;2025_Conforme_2_Cam_B_3_432.jpg;NULL;False;NULL;NULL
433;2025_Conforme_2_Cam_B_3_433.jpg;NULL;False;NULL;NULL
434;2025_Conforme_2_Cam_B_3_434.jpg;NULL;False;NULL;NULL
435;2025_Conforme_2_Cam_B_3_435.jpg;NULL;False;NULL;NULL
436;2025_Conforme_2_Cam_B_3_436.jpg;NULL;False;NULL;NULL
437;2025_Conforme_2_Cam_B_3_437.jpg;NULL;False;NULL;NULL
438;2025_Conforme_2_Cam_B_3_438.jpg;NULL;False;NULL;NULL
439;2025_Conforme_2_Cam_B_3_439.jpg;NULL;False;NULL;NULL
440;2025_Conforme_2_Cam_B_3_440.jpg;NULL;False;NULL;NULL
441;2025_Conforme_2_Cam_B_3_441.jpg;NULL;False;NULL;NULL
442;2025_Conforme_2_Cam_B_3_442.jpg;NULL;AMBIGU;NULL;NULL
443;2025_Conforme_2_Cam_B_3_443.jpg;NULL;False;NULL;NULL
444;2025_Conforme_2_Cam_B_3_444.jpg;NULL;False;NULL;NULL
445;2025_Conforme_2_Cam_B_3_445.jpg;NULL;False;NULL;NULL
446;2025_Conforme_2_Cam_B_3_446.jpg;NULL;True;NULL;NULL
447;2025_Conforme_2_Cam_B_3_447.jpg;NULL;False;NULL;NULL
448;2025_Conforme_2_Cam_B_3_448.jpg;NULL;False;NULL;NULL
449;2025_Conforme_2_Cam_B_3_449.jpg;NULL;False;NULL;NULL
450;2025_Conforme_2_Cam_B_3_450.jpg;NULL;False;NULL;NULL
451;2025_Conforme_2_Cam_B_3_451.jpg;NULL;False;NULL;NULL
452;2025_Conforme_2_Cam_B_3_452.jpg;NULL;False;NULL;NULL
453;2025_Conforme_2_Cam_B_3_453.jpg;NULL;False;NULL;NULL
454;2025_Conforme_2_Cam_B_3_454.jpg;NULL;False;NULL;NULL
455;2025_Conforme_2_Cam_B_3_455.jpg;NULL;AMBIGU;NULL;NULL
456;2025_Conforme_2_Cam_B_3_456.jpg;NULL;False;NULL;NULL
457;2025_Conforme_2_Cam_B_3_457.jpg;NULL;False;NULL;NULL
458;2025_Conforme_2_Cam_B_3_458.jpg;NULL;False;NULL;NULL
459;2025_Conforme_2_Cam_B_3_459.jpg;NULL;False;NULL;NULL
460;2025_Conforme_2_Cam_B_3_460.jpg;NULL;False;NULL;NULL
461;2025_Conforme_2_Cam_B_3_461.jpg;NULL;False;NULL;NULL
462;2025_Conforme_2_Cam_B_3_462.jpg;NULL;True;NULL;NULL
463;2025_Conforme_2_Cam_B_3_463.jpg;NULL;False;NULL;NULL
464;2025_Conforme_2_Cam_B_3_464.jpg;NULL;False;NULL;NULL
465;2025_Conforme_2_Cam_B_3_465.jpg;NULL;False;NULL;NULL
466;2025_Conforme_2_Cam_B_3_466.jpg;NULL;False;NULL;NULL
467;2025_Conforme_2_Cam_B_3_467.jpg;NULL;False;NULL;NULL
468;2025_Conforme_2_Cam_B_3_468.jpg;NULL;True;NULL;NULL
469;2025_Conforme_2_Cam_B_3_469.jpg;NULL;False;NULL;NULL
470;2025_Conforme_2_Cam_B_3_470.jpg;NULL;False;NULL;NULL
471;2025_Conforme_2_Cam_B_3_471.jpg;NULL;False;NULL;NULL
472;2025_Conforme_2_Cam_B_3_472.jpg;NULL;False;NULL;NULL
473;2025_Conforme_2_Cam_B_3_473.jpg;NULL;False;NULL;NULL
474;2025_Conforme_2_Cam_B_3_474.jpg;NULL;False;NULL;NULL
475;2025_Conforme_2_Cam_B_3_475.jpg;NULL;False;NULL;NULL
476;2025_Conforme_2_Cam_B_3_476.jpg;NULL;False;NULL;NULL
477;2025_Conforme_2_Cam_B_3_477.jpg;NULL;False;NULL;NULL
478;2025_Conforme_2_Cam_B_3_478.jpg;NULL;False;NULL;NULL
479;2025_Conforme_2_Cam_B_3_479.jpg;NULL;False;NULL;NULL
480;2025_Conforme_2_Cam_B_3_480.jpg;NULL;False;NULL;NULL
481;2025_Conforme_2_Cam_B_3_481.jpg;NULL;False;NULL;NULL
482;2025_Conforme_2_Cam_B_3_482.jpg;NULL;AMBIGU;NULL;NULL
483;2025_Conforme_2_Cam_B_3_483.jpg;NULL;False;NULL;NULL
484;2025_Conforme_2_Cam_B_3_484.jpg;NULL;False;NULL;NULL
485;2025_Conforme_2_Cam_B_3_485.jpg;NULL;False;NULL;NULL
486;2025_Conforme_2_Cam_B_3_486.jpg;NULL;False;NULL;NULL
487;2025_Conforme_2_Cam_B_3_487.jpg;NULL;AMBIGU;NULL;NULL
488;2025_Conforme_2_Cam_B_3_488.jpg;NULL;False;NULL;NULL
489;2025_Conforme_2_Cam_B_3_489.jpg;NULL;False;NULL;NULL
490;2025_Conforme_2_Cam_B_3_490.jpg;NULL;AMBIGU;NULL;NULL
491;2025_Conforme_2_Cam_B_3_491.jpg;NULL;False;NULL;NULL
492;2025_Conforme_2_Cam_B_3_492.jpg;NULL;False;NULL;NULL
493;2025_Conforme_2_Cam_B_3_493.jpg;NULL;False;NULL;NULL
494;2025_Conforme_2_Cam_B_3_494.jpg;NULL;AMBIGU;NULL;NULL
495;2025_Conforme_2_Cam_B_3_495.jpg;NULL;True;NULL;NULL
496;2025_Conforme_2_Cam_B_3_496.jpg;NULL;False;NULL;NULL
497;2025_Conforme_2_Cam_B_3_497.jpg;NULL;False;NULL;NULL
498;2025_Conforme_2_Cam_B_3_498.jpg;NULL;False;NULL;NULL
499;2025_Conforme_2_Cam_B_3_499.jpg;NULL;False;NULL;NULL
500;2025_Conforme_2_Cam_B_3_500.jpg;NULL;False;NULL;NULL
501;2025_Conforme_2_Cam_B_3_501.jpg;NULL;False;NULL;NULL
502;2025_Conforme_2_Cam_B_3_502.jpg;NULL;False;NULL;NULL
503;2025_Conforme_2_Cam_B_3_503.jpg;NULL;True;NULL;NULL
504;2025_Conforme_2_Cam_B_3_504.jpg;NULL;False;NULL;NULL
505;2025_Conforme_2_Cam_B_3_505.jpg;NULL;False;NULL;NULL
506;2025_Conforme_2_Cam_B_3_506.jpg;NULL;True;NULL;NULL
507;2025_Conforme_2_Cam_B_3_507.jpg;NULL;False;NULL;NULL
508;2025_Conforme_2_Cam_B_3_508.jpg;NULL;False;NULL;NULL
509;2025_Conforme_2_Cam_B_3_509.jpg;NULL;False;NULL;NULL
510;2025_Conforme_2_Cam_B_3_510.jpg;NULL;False;NULL;NULL
511;2025_Conforme_2_Cam_B_3_511.jpg;NULL;False;NULL;NULL
512;2025_Conforme_2_Cam_B_3_512.jpg;NULL;False;NULL;NULL
513;2025_Conforme_2_Cam_B_3_513.jpg;NULL;False;NULL;NULL
514;2025_Conforme_2_Cam_B_3_514.jpg;NULL;False;NULL;NULL
515;2025_Conforme_2_Cam_B_3_515.jpg;NULL;False;NULL;NULL
516;2025_Conforme_2_Cam_B_3_516.jpg;NULL;False;NULL;NULL
517;2025_Conforme_2_Cam_B_3_517.jpg;NULL;False;NULL;NULL
518;2025_Conforme_2_Cam_B_3_518.jpg;NULL;False;NULL;NULL
519;2025_Conforme_2_Cam_B_3_519.jpg;NULL;AMBIGU;NULL;NULL
520;2025_Conforme_2_Cam_B_3_520.jpg;NULL;False;NULL;NULL
521;2025_Conforme_2_Cam_B_3_521.jpg;NULL;False;NULL;NULL
522;2025_Conforme_2_Cam_B_3_522.jpg;NULL;False;NULL;NULL
523;2025_Conforme_2_Cam_B_3_523.jpg;NULL;False;NULL;NULL
524;2025_Conforme_2_Cam_B_3_524.jpg;NULL;False;NULL;NULL
525;2025_Conforme_2_Cam_B_3_525.jpg;NULL;False;NULL;NULL
526;2025_Conforme_2_Cam_B_3_526.jpg;NULL;False;NULL;NULL
527;2025_Conforme_2_Cam_B_3_527.jpg;NULL;False;NULL;NULL
528;2025_Conforme_2_Cam_B_3_528.jpg;NULL;False;NULL;NULL
529;2025_Conforme_2_Cam_B_3_529.jpg;NULL;False;NULL;NULL
530;2025_Conforme_2_Cam_B_3_530.jpg;NULL;False;NULL;NULL
