numech_B_repere;nom_img_B;nom_img_T;vide_B;vide_T;accord
239;2025_NON_Conforme_Cam_B_4_239.jpg;2025_NON_Conforme_Cam_T_4_237.jpg;False;AMBIGU;AMBIGU
240;2025_NON_Conforme_Cam_B_4_240.jpg;2025_NON_Conforme_Cam_T_4_238.jpg;True;False;CONFLIT
241;NULL;2025_NON_Conforme_Cam_T_4_239.jpg;NULL;True;NULL
242;2025_NON_Conforme_Cam_B_4_242.jpg;2025_NON_Conforme_Cam_T_4_240.jpg;False;True;CONFLIT
243;2025_NON_Conforme_Cam_B_4_243.jpg;2025_NON_Conforme_Cam_T_4_241.jpg;False;True;CONFLIT
244;2025_NON_Conforme_Cam_B_4_244.jpg;2025_NON_Conforme_Cam_T_4_242.jpg;AMBIGU;AMBIGU;AMBIGU
245;2025_NON_Conforme_Cam_B_4_245.jpg;2025_NON_Conforme_Cam_T_4_243.jpg;True;False;CONFLIT
246;2025_NON_Conforme_Cam_B_4_246.jpg;2025_NON_Conforme_Cam_T_4_244.jpg;False;False;OK
247;2025_NON_Conforme_Cam_B_4_247.jpg;2025_NON_Conforme_Cam_T_4_245.jpg;False;AMBIGU;AMBIGU
248;2025_NON_Conforme_Cam_B_4_248.jpg;2025_NON_Conforme_Cam_T_4_246.jpg;False;False;OK
249;2025_NON_Conforme_Cam_B_4_249.jpg;2025_NON_Conforme_Cam_T_4_247.jpg;False;False;OK
250;2025_NON_Conforme_Cam_B_4_250.jpg;2025_NON_Conforme_Cam_T_4_248.jpg;False;False;OK
251;2025_NON_Conforme_Cam_B_4_251.jpg;2025_NON_Conforme_Cam_T_4_249.jpg;False;False;OK
252;2025_NON_Conforme_Cam_B_4_252.jpg;2025_NON_Conforme_Cam_T_4_250.jpg;False;True;CONFLIT
253;2025_NON_Conforme_Cam_B_4_253.jpg;2025_NON_Conforme_Cam_T_4_251.jpg;False;False;OK
254;2025_NON_Conforme_Cam_B_4_254.jpg;2025_NON_Conforme_Cam_T_4_252.jpg;False;False;OK
255;2025_NON_Conforme_Cam_B_4_255.jpg;2025_NON_Conforme_Cam_T_4_253.jpg;True;False;CONFLIT
256;2025_NON_Conforme_Cam_B_4_256.jpg;2025_NON_Conforme_Cam_T_4_254.jpg;False;False;OK
257;2025_NON_Conforme_Cam_B_4_257.jpg;2025_NON_Conforme_Cam_T_4_255.jpg;False;False;OK
258;2025_NON_Conforme_Cam_B_4_258.jpg;2025_NON_Conforme_Cam_T_4_256.jpg;False;False;OK
259;2025_NON_Conforme_Cam_B_4_259.jpg;2025_NON_Conforme_Cam_T_4_257.jpg;False;True;CONFLIT
260;2025_NON_Conforme_Cam_B_4_260.jpg;2025_NON_Conforme_Cam_T_4_258.jpg;False;True;CONFLIT
261;NULL;2025_NON_Conforme_Cam_T_4_259.jpg;NULL;True;NULL
262;2025_NON_Conforme_Cam_B_4_262.jpg;2025_NON_Conforme_Cam_T_4_260.jpg;False;AMBIGU;AMBIGU
263;2025_NON_Conforme_Cam_B_4_263.jpg;2025_NON_Conforme_Cam_T_4_261.jpg;False;False;OK
264;2025_NON_Conforme_Cam_B_4_264.jpg;2025_NON_Conforme_Cam_T_4_262.jpg;False;False;OK
265;2025_NON_Conforme_Cam_B_4_265.jpg;2025_NON_Conforme_Cam_T_4_263.jpg;False;True;CONFLIT
266;2025_NON_Conforme_Cam_B_4_266.jpg;2025_NON_Conforme_Cam_T_4_264.jpg;False;True;CONFLIT
267;2025_NON_Conforme_Cam_B_4_267.jpg;2025_NON_Conforme_Cam_T_4_265.jpg;False;True;CONFLIT
268;NULL;2025_NON_Conforme_Cam_T_4_266.jpg;NULL;False;NULL
269;2025_NON_Conforme_Cam_B_4_269.jpg;2025_NON_Conforme_Cam_T_4_267.jpg;False;False;OK
270;2025_NON_Conforme_Cam_B_4_270.jpg;2025_NON_Conforme_Cam_T_4_268.jpg;False;False;OK
271;2025_NON_Conforme_Cam_B_4_271.jpg;2025_NON_Conforme_Cam_T_4_269.jpg;False;True;CONFLIT
272;2025_NON_Conforme_Cam_B_4_272.jpg;2025_NON_Conforme_Cam_T_4_270.jpg;False;AMBIGU;AMBIGU
273;2025_NON_Conforme_Cam_B_4_273.jpg;2025_NON_Conforme_Cam_T_4_271.jpg;False;False;OK
274;2025_NON_Conforme_Cam_B_4_274.jpg;2025_NON_Conforme_Cam_T_4_272.jpg;False;AMBIGU;AMBIGU
275;2025_NON_Conforme_Cam_B_4_275.jpg;2025_NON_Conforme_Cam_T_4_273.jpg;False;False;OK
276;2025_NON_Conforme_Cam_B_4_276.jpg;2025_NON_Conforme_Cam_T_4_274.jpg;False;True;CONFLIT
277;2025_NON_Conforme_Cam_B_4_277.jpg;2025_NON_Conforme_Cam_T_4_275.jpg;True;AMBIGU;AMBIGU
278;2025_NON_Conforme_Cam_B_4_278.jpg;2025_NON_Conforme_Cam_T_4_276.jpg;False;False;OK
279;2025_NON_Conforme_Cam_B_4_279.jpg;2025_NON_Conforme_Cam_T_4_277.jpg;False;False;OK
280;2025_NON_Conforme_Cam_B_4_280.jpg;2025_NON_Conforme_Cam_T_4_278.jpg;False;False;OK
281;2025_NON_Conforme_Cam_B_4_281.jpg;2025_NON_Conforme_Cam_T_4_279.jpg;False;False;OK
282;2025_NON_Conforme_Cam_B_4_282.jpg;2025_NON_Conforme_Cam_T_4_280.jpg;False;False;OK
283;2025_NON_Conforme_Cam_B_4_283.jpg;2025_NON_Conforme_Cam_T_4_281.jpg;False;True;CONFLIT
284;2025_NON_Conforme_Cam_B_4_284.jpg;2025_NON_Conforme_Cam_T_4_282.jpg;False;False;OK
285;2025_NON_Conforme_Cam_B_4_285.jpg;2025_NON_Conforme_Cam_T_4_283.jpg;False;False;OK
286;2025_NON_Conforme_Cam_B_4_286.jpg;2025_NON_Conforme_Cam_T_4_284.jpg;False;True;CONFLIT
287;2025_NON_Conforme_Cam_B_4_287.jpg;2025_NON_Conforme_Cam_T_4_285.jpg;False;AMBIGU;AMBIGU
288;2025_NON_Conforme_Cam_B_4_288.jpg;2025_NON_Conforme_Cam_T_4_286.jpg;AMBIGU;True;AMBIGU
289;2025_NON_Conforme_Cam_B_4_289.jpg;2025_NON_Conforme_Cam_T_4_287.jpg;False;False;OK
290;2025_NON_Conforme_Cam_B_4_290.jpg;2025_NON_Conforme_Cam_T_4_288.jpg;False;False;OK
291;2025_NON_Conforme_Cam_B_4_291.jpg;2025_NON_Conforme_Cam_T_4_289.jpg;False;True;CONFLIT
292;NULL;2025_NON_Conforme_Cam_T_4_290.jpg;NULL;True;NULL
293;NULL;2025_NON_Conforme_Cam_T_4_291.jpg;NULL;True;NULL
294;2025_NON_Conforme_Cam_B_4_294.jpg;2025_NON_Conforme_Cam_T_4_292.jpg;False;True;CONFLIT
295;2025_NON_Conforme_Cam_B_4_295.jpg;2025_NON_Conforme_Cam_T_4_293.jpg;False;True;CONFLIT
296;2025_NON_Conforme_Cam_B_4_296.jpg;2025_NON_Conforme_Cam_T_4_294.jpg;False;False;OK
297;2025_NON_Conforme_Cam_B_4_297.jpg;2025_NON_Conforme_Cam_T_4_295.jpg;True;True;OK
298;2025_NON_Conforme_Cam_B_4_298.jpg;2025_NON_Conforme_Cam_T_4_296.jpg;False;False;OK
299;2025_NON_Conforme_Cam_B_4_299.jpg;2025_NON_Conforme_Cam_T_4_297.jpg;False;False;OK
300;2025_NON_Conforme_Cam_B_4_300.jpg;2025_NON_Conforme_Cam_T_4_298.jpg;False;AMBIGU;AMBIGU
301;2025_NON_Conforme_Cam_B_4_301.jpg;2025_NON_Conforme_Cam_T_4_299.jpg;True;True;OK
302;2025_NON_Conforme_Cam_B_4_302.jpg;2025_NON_Conforme_Cam_T_4_300.jpg;True;True;OK
303;2025_NON_Conforme_Cam_B_4_303.jpg;2025_NON_Conforme_Cam_T_4_301.jpg;False;False;OK
304;2025_NON_Conforme_Cam_B_4_304.jpg;2025_NON_Conforme_Cam_T_4_302.jpg;True;True;OK
305;2025_NON_Conforme_Cam_B_4_305.jpg;2025_NON_Conforme_Cam_T_4_303.jpg;False;AMBIGU;AMBIGU
306;2025_NON_Conforme_Cam_B_4_306.jpg;2025_NON_Conforme_Cam_T_4_304.jpg;False;False;OK
307;2025_NON_Conforme_Cam_B_4_307.jpg;2025_NON_Conforme_Cam_T_4_305.jpg;False;False;OK
308;2025_NON_Conforme_Cam_B_4_308.jpg;2025_NON_Conforme_Cam_T_4_306.jpg;False;False;OK
309;2025_NON_Conforme_Cam_B_4_309.jpg;2025_NON_Conforme_Cam_T_4_307.jpg;False;False;OK
310;2025_NON_Conforme_Cam_B_4_310.jpg;2025_NON_Conforme_Cam_T_4_308.jpg;False;True;CONFLIT
311;2025_NON_Conforme_Cam_B_4_311.jpg;2025_NON_Conforme_Cam_T_4_309.jpg;False;False;OK
312;2025_NON_Conforme_Cam_B_4_312.jpg;2025_NON_Conforme_Cam_T_4_310.jpg;False;AMBIGU;AMBIGU
313;2025_NON_Conforme_Cam_B_4_313.jpg;2025_NON_Conforme_Cam_T_4_311.jpg;False;False;OK
314;2025_NON_Conforme_Cam_B_4_314.jpg;2025_NON_Conforme_Cam_T_4_312.jpg;False;True;CONFLIT
315;2025_NON_Conforme_Cam_B_4_315.jpg;2025_NON_Conforme_Cam_T_4_313.jpg;False;AMBIGU;AMBIGU
316;2025_NON_Conforme_Cam_B_4_316.jpg;2025_NON_Conforme_Cam_T_4_314.jpg;False;True;CONFLIT
317;2025_NON_Conforme_Cam_B_4_317.jpg;2025_NON_Conforme_Cam_T_4_315.jpg;AMBIGU;AMBIGU;AMBIGU
318;2025_NON_Conforme_Cam_B_4_318.jpg;2025_NON_Conforme_Cam_T_4_316.jpg;False;False;OK
319;2025_NON_Conforme_Cam_B_4_319.jpg;2025_NON_Conforme_Cam_T_4_317.jpg;False;False;OK
320;2025_NON_Conforme_Cam_B_4_320.jpg;2025_NON_Conforme_Cam_T_4_318.jpg;False;False;OK
321;2025_NON_Conforme_Cam_B_4_321.jpg;2025_NON_Conforme_Cam_T_4_319.jpg;False;False;OK
322;2025_NON_Conforme_Cam_B_4_322.jpg;2025_NON_Conforme_Cam_T_4_320.jpg;False;False;OK
323;2025_NON_Conforme_Cam_B_4_323.jpg;2025_NON_Conforme_Cam_T_4_321.jpg;True;True;OK
324;2025_NON_Conforme_Cam_B_4_324.jpg;2025_NON_Conforme_Cam_T_4_322.jpg;False;False;OK
325;2025_NON_Conforme_Cam_B_4_325.jpg;2025_NON_Conforme_Cam_T_4_323.jpg;False;True;CONFLIT
326;2025_NON_Conforme_Cam_B_4_326.jpg;2025_NON_Conforme_Cam_T_4_324.jpg;False;False;OK
327;2025_NON_Conforme_Cam_B_4_327.jpg;2025_NON_Conforme_Cam_T_4_325.jpg;False;False;OK
328;2025_NON_Conforme_Cam_B_4_328.jpg;2025_NON_Conforme_Cam_T_4_326.jpg;True;False;CONFLIT
329;2025_NON_Conforme_Cam_B_4_329.jpg;2025_NON_Conforme_Cam_T_4_327.jpg;False;True;CONFLIT
330;2025_NON_Conforme_Cam_B_4_330.jpg;2025_NON_Conforme_Cam_T_4_328.jpg;False;False;OK
331;2025_NON_Conforme_Cam_B_4_331.jpg;2025_NON_Conforme_Cam_T_4_329.jpg;False;False;OK
332;2025_NON_Conforme_Cam_B_4_332.jpg;2025_NON_Conforme_Cam_T_4_330.jpg;AMBIGU;AMBIGU;AMBIGU
333;2025_NON_Conforme_Cam_B_4_333.jpg;2025_NON_Conforme_Cam_T_4_331.jpg;False;True;CONFLIT
334;2025_NON_Conforme_Cam_B_4_334.jpg;2025_NON_Conforme_Cam_T_4_332.jpg;True;False;CONFLIT
335;2025_NON_Conforme_Cam_B_4_335.jpg;2025_NON_Conforme_Cam_T_4_333.jpg;False;False;OK
336;2025_NON_Conforme_Cam_B_4_336.jpg;2025_NON_Conforme_Cam_T_4_334.jpg;True;False;CONFLIT
337;2025_NON_Conforme_Cam_B_4_337.jpg;2025_NON_Conforme_Cam_T_4_335.jpg;False;False;OK
338;2025_NON_Conforme_Cam_B_4_338.jpg;2025_NON_Conforme_Cam_T_4_336.jpg;True;False;CONFLIT
339;2025_NON_Conforme_Cam_B_4_339.jpg;2025_NON_Conforme_Cam_T_4_337.jpg;False;True;CONFLIT
340;2025_NON_Conforme_Cam_B_4_340.jpg;2025_NON_Conforme_Cam_T_4_338.jpg;False;False;OK
341;2025_NON_Conforme_Cam_B_4_341.jpg;2025_NON_Conforme_Cam_T_4_339.jpg;False;AMBIGU;AMBIGU
342;2025_NON_Conforme_Cam_B_4_342.jpg;2025_NON_Conforme_Cam_T_4_340.jpg;False;True;CONFLIT
343;2025_NON_Conforme_Cam_B_4_343.jpg;2025_NON_Conforme_Cam_T_4_341.jpg;False;False;OK
344;2025_NON_Conforme_Cam_B_4_344.jpg;2025_NON_Conforme_Cam_T_4_342.jpg;False;True;CONFLIT
345;2025_NON_Conforme_Cam_B_4_345.jpg;2025_NON_Conforme_Cam_T_4_343.jpg;False;False;OK
346;2025_NON_Conforme_Cam_B_4_346.jpg;2025_NON_Conforme_Cam_T_4_344.jpg;False;True;CONFLIT
347;2025_NON_Conforme_Cam_B_4_347.jpg;2025_NON_Conforme_Cam_T_4_345.jpg;AMBIGU;False;AMBIGU
348;2025_NON_Conforme_Cam_B_4_348.jpg;2025_NON_Conforme_Cam_T_4_346.jpg;False;False;OK
349;2025_NON_Conforme_Cam_B_4_349.jpg;2025_NON_Conforme_Cam_T_4_347.jpg;False;False;OK
350;2025_NON_Conforme_Cam_B_4_350.jpg;2025_NON_Conforme_Cam_T_4_348.jpg;True;AMBIGU;AMBIGU
351;2025_NON_Conforme_Cam_B_4_351.jpg;2025_NON_Conforme_Cam_T_4_349.jpg;False;False;OK
352;2025_NON_Conforme_Cam_B_4_352.jpg;2025_NON_Conforme_Cam_T_4_350.jpg;False;AMBIGU;AMBIGU
353;2025_NON_Conforme_Cam_B_4_353.jpg;2025_NON_Conforme_Cam_T_4_351.jpg;False;AMBIGU;AMBIGU
354;2025_NON_Conforme_Cam_B_4_354.jpg;2025_NON_Conforme_Cam_T_4_352.jpg;False;False;OK
355;2025_NON_Conforme_Cam_B_4_355.jpg;2025_NON_Conforme_Cam_T_4_353.jpg;False;False;OK
356;2025_NON_Conforme_Cam_B_4_356.jpg;2025_NON_Conforme_Cam_T_4_354.jpg;False;False;OK
357;2025_NON_Conforme_Cam_B_4_357.jpg;2025_NON_Conforme_Cam_T_4_355.jpg;True;False;CONFLIT
358;2025_NON_Conforme_Cam_B_4_358.jpg;2025_NON_Conforme_Cam_T_4_356.jpg;False;False;OK
359;2025_NON_Conforme_Cam_B_4_359.jpg;2025_NON_Conforme_Cam_T_4_357.jpg;False;False;OK
360;2025_NON_Conforme_Cam_B_4_360.jpg;2025_NON_Conforme_Cam_T_4_358.jpg;False;False;OK
361;2025_NON_Conforme_Cam_B_4_361.jpg;2025_NON_Conforme_Cam_T_4_359.jpg;False;False;OK
362;2025_NON_Conforme_Cam_B_4_362.jpg;2025_NON_Conforme_Cam_T_4_360.jpg;False;False;OK
363;2025_NON_Conforme_Cam_B_4_363.jpg;2025_NON_Conforme_Cam_T_4_361.jpg;False;AMBIGU;AMBIGU
364;2025_NON_Conforme_Cam_B_4_364.jpg;2025_NON_Conforme_Cam_T_4_362.jpg;False;False;OK
365;2025_NON_Conforme_Cam_B_4_365.jpg;2025_NON_Conforme_Cam_T_4_363.jpg;False;False;OK
366;2025_NON_Conforme_Cam_B_4_366.jpg;2025_NON_Conforme_Cam_T_4_364.jpg;False;AMBIGU;AMBIGU
367;2025_NON_Conforme_Cam_B_4_367.jpg;2025_NON_Conforme_Cam_T_4_365.jpg;False;False;OK
368;2025_NON_Conforme_Cam_B_4_368.jpg;2025_NON_Conforme_Cam_T_4_366.jpg;True;False;CONFLIT
369;2025_NON_Conforme_Cam_B_4_369.jpg;2025_NON_Conforme_Cam_T_4_367.jpg;True;False;CONFLIT
370;2025_NON_Conforme_Cam_B_4_370.jpg;2025_NON_Conforme_Cam_T_4_368.jpg;False;False;OK
371;2025_NON_Conforme_Cam_B_4_371.jpg;2025_NON_Conforme_Cam_T_4_369.jpg;True;AMBIGU;AMBIGU
372;2025_NON_Conforme_Cam_B_4_372.jpg;2025_NON_Conforme_Cam_T_4_370.jpg;AMBIGU;AMBIGU;AMBIGU
373;2025_NON_Conforme_Cam_B_4_373.jpg;2025_NON_Conforme_Cam_T_4_371.jpg;False;False;OK
374;2025_NON_Conforme_Cam_B_4_374.jpg;2025_NON_Conforme_Cam_T_4_372.jpg;False;False;OK
375;2025_NON_Conforme_Cam_B_4_375.jpg;2025_NON_Conforme_Cam_T_4_373.jpg;False;True;CONFLIT
376;2025_NON_Conforme_Cam_B_4_376.jpg;2025_NON_Conforme_Cam_T_4_374.jpg;False;False;OK
377;2025_NON_Conforme_Cam_B_4_377.jpg;2025_NON_Conforme_Cam_T_4_375.jpg;False;False;OK
378;2025_NON_Conforme_Cam_B_4_378.jpg;2025_NON_Conforme_Cam_T_4_376.jpg;False;True;CONFLIT
379;2025_NON_Conforme_Cam_B_4_379.jpg;2025_NON_Conforme_Cam_T_4_377.jpg;False;False;OK
380;2025_NON_Conforme_Cam_B_4_380.jpg;2025_NON_Conforme_Cam_T_4_378.jpg;False;False;OK
381;2025_NON_Conforme_Cam_B_4_381.jpg;2025_NON_Conforme_Cam_T_4_379.jpg;False;False;OK
382;2025_NON_Conforme_Cam_B_4_382.jpg;2025_NON_Conforme_Cam_T_4_380.jpg;False;True;CONFLIT
383;2025_NON_Conforme_Cam_B_4_383.jpg;2025_NON_Conforme_Cam_T_4_381.jpg;False;True;CONFLIT
384;2025_NON_Conforme_Cam_B_4_384.jpg;2025_NON_Conforme_Cam_T_4_382.jpg;False;True;CONFLIT
385;NULL;2025_NON_Conforme_Cam_T_4_383.jpg;NULL;True;NULL
386;2025_NON_Conforme_Cam_B_4_386.jpg;2025_NON_Conforme_Cam_T_4_384.jpg;True;True;OK
387;2025_NON_Conforme_Cam_B_4_387.jpg;2025_NON_Conforme_Cam_T_4_385.jpg;True;True;OK
388;2025_NON_Conforme_Cam_B_4_388.jpg;2025_NON_Conforme_Cam_T_4_386.jpg;True;True;OK
389;2025_NON_Conforme_Cam_B_4_389.jpg;2025_NON_Conforme_Cam_T_4_387.jpg;True;True;OK
390;2025_NON_Conforme_Cam_B_4_390.jpg;2025_NON_Conforme_Cam_T_4_388.jpg;True;True;OK
391;NULL;2025_NON_Conforme_Cam_T_4_389.jpg;NULL;True;NULL
392;2025_NON_Conforme_Cam_B_4_392.jpg;2025_NON_Conforme_Cam_T_4_390.jpg;True;True;OK
393;2025_NON_Conforme_Cam_B_4_393.jpg;2025_NON_Conforme_Cam_T_4_391.jpg;True;True;OK
394;2025_NON_Conforme_Cam_B_4_394.jpg;2025_NON_Conforme_Cam_T_4_392.jpg;True;True;OK
395;2025_NON_Conforme_Cam_B_4_395.jpg;2025_NON_Conforme_Cam_T_4_393.jpg;True;False;CONFLIT
396;2025_NON_Conforme_Cam_B_4_396.jpg;2025_NON_Conforme_Cam_T_4_394.jpg;False;True;CONFLIT
397;2025_NON_Conforme_Cam_B_4_397.jpg;2025_NON_Conforme_Cam_T_4_395.jpg;True;False;CONFLIT
398;2025_NON_Conforme_Cam_B_4_398.jpg;2025_NON_Conforme_Cam_T_4_396.jpg;False;True;CONFLIT
399;2025_NON_Conforme_Cam_B_4_399.jpg;2025_NON_Conforme_Cam_T_4_397.jpg;False;True;CONFLIT
400;2025_NON_Conforme_Cam_B_4_400.jpg;2025_NON_Conforme_Cam_T_4_398.jpg;False;False;OK
401;2025_NON_Conforme_Cam_B_4_401.jpg;2025_NON_Conforme_Cam_T_4_399.jpg;False;False;OK
402;2025_NON_Conforme_Cam_B_4_402.jpg;2025_NON_Conforme_Cam_T_4_400.jpg;True;False;CONFLIT
403;2025_NON_Conforme_Cam_B_4_403.jpg;2025_NON_Conforme_Cam_T_4_401.jpg;False;False;OK
404;2025_NON_Conforme_Cam_B_4_404.jpg;2025_NON_Conforme_Cam_T_4_402.jpg;False;False;OK
405;2025_NON_Conforme_Cam_B_4_405.jpg;2025_NON_Conforme_Cam_T_4_403.jpg;False;False;OK
406;2025_NON_Conforme_Cam_B_4_406.jpg;2025_NON_Conforme_Cam_T_4_404.jpg;False;False;OK
407;2025_NON_Conforme_Cam_B_4_407.jpg;2025_NON_Conforme_Cam_T_4_405.jpg;False;False;OK
408;2025_NON_Conforme_Cam_B_4_408.jpg;2025_NON_Conforme_Cam_T_4_406.jpg;False;False;OK
409;2025_NON_Conforme_Cam_B_4_409.jpg;2025_NON_Conforme_Cam_T_4_407.jpg;False;False;OK
410;2025_NON_Conforme_Cam_B_4_410.jpg;2025_NON_Conforme_Cam_T_4_408.jpg;True;False;CONFLIT
411;2025_NON_Conforme_Cam_B_4_411.jpg;2025_NON_Conforme_Cam_T_4_409.jpg;False;False;OK
412;2025_NON_Conforme_Cam_B_4_412.jpg;2025_NON_Conforme_Cam_T_4_410.jpg;True;True;OK
413;2025_NON_Conforme_Cam_B_4_413.jpg;2025_NON_Conforme_Cam_T_4_411.jpg;False;False;OK
414;2025_NON_Conforme_Cam_B_4_414.jpg;2025_NON_Conforme_Cam_T_4_412.jpg;False;False;OK
415;2025_NON_Conforme_Cam_B_4_415.jpg;2025_NON_Conforme_Cam_T_4_413.jpg;False;AMBIGU;AMBIGU
416;2025_NON_Conforme_Cam_B_4_416.jpg;2025_NON_Conforme_Cam_T_4_414.jpg;False;True;CONFLIT
417;2025_NON_Conforme_Cam_B_4_417.jpg;2025_NON_Conforme_Cam_T_4_415.jpg;False;False;OK
418;2025_NON_Conforme_Cam_B_4_418.jpg;2025_NON_Conforme_Cam_T_4_416.jpg;False;False;OK
419;2025_NON_Conforme_Cam_B_4_419.jpg;2025_NON_Conforme_Cam_T_4_417.jpg;False;False;OK
420;2025_NON_Conforme_Cam_B_4_420.jpg;2025_NON_Conforme_Cam_T_4_418.jpg;False;False;OK
421;2025_NON_Conforme_Cam_B_4_421.jpg;2025_NON_Conforme_Cam_T_4_419.jpg;False;False;OK
422;2025_NON_Conforme_Cam_B_4_422.jpg;2025_NON_Conforme_Cam_T_4_420.jpg;False;AMBIGU;AMBIGU
423;2025_NON_Conforme_Cam_B_4_423.jpg;2025_NON_Conforme_Cam_T_4_421.jpg;True;False;CONFLIT
424;2025_NON_Conforme_Cam_B_4_424.jpg;2025_NON_Conforme_Cam_T_4_422.jpg;False;True;CONFLIT
425;2025_NON_Conforme_Cam_B_4_425.jpg;2025_NON_Conforme_Cam_T_4_423.jpg;False;True;CONFLIT
426;2025_NON_Conforme_Cam_B_4_426.jpg;2025_NON_Conforme_Cam_T_4_424.jpg;AMBIGU;False;AMBIGU
427;2025_NON_Conforme_Cam_B_4_427.jpg;2025_NON_Conforme_Cam_T_4_425.jpg;False;False;OK
428;2025_NON_Conforme_Cam_B_4_428.jpg;2025_NON_Conforme_Cam_T_4_426.jpg;False;False;OK
429;2025_NON_Conforme_Cam_B_4_429.jpg;2025_NON_Conforme_Cam_T_4_427.jpg;False;False;OK
430;2025_NON_Conforme_Cam_B_4_430.jpg;2025_NON_Conforme_Cam_T_4_428.jpg;False;AMBIGU;AMBIGU
431;2025_NON_Conforme_Cam_B_4_431.jpg;2025_NON_Conforme_Cam_T_4_429.jpg;False;AMBIGU;AMBIGU
432;2025_NON_Conforme_Cam_B_4_432.jpg;2025_NON_Conforme_Cam_T_4_430.jpg;True;AMBIGU;AMBIGU
433;2025_NON_Conforme_Cam_B_4_433.jpg;2025_NON_Conforme_Cam_T_4_431.jpg;False;True;CONFLIT
434;2025_NON_Conforme_Cam_B_4_434.jpg;2025_NON_Conforme_Cam_T_4_432.jpg;False;AMBIGU;AMBIGU
435;2025_NON_Conforme_Cam_B_4_435.jpg;2025_NON_Conforme_Cam_T_4_433.jpg;False;True;CONFLIT
436;2025_NON_Conforme_Cam_B_4_436.jpg;2025_NON_Conforme_Cam_T_4_434.jpg;AMBIGU;False;AMBIGU
437;2025_NON_Conforme_Cam_B_4_437.jpg;2025_NON_Conforme_Cam_T_4_435.jpg;False;False;OK
438;2025_NON_Conforme_Cam_B_4_438.jpg;2025_NON_Conforme_Cam_T_4_436.jpg;True;False;CONFLIT
439;2025_NON_Conforme_Cam_B_4_439.jpg;2025_NON_Conforme_Cam_T_4_437.jpg;False;True;CONFLIT
440;2025_NON_Conforme_Cam_B_4_440.jpg;2025_NON_Conforme_Cam_T_4_438.jpg;False;False;OK
441;2025_NON_Conforme_Cam_B_4_441.jpg;2025_NON_Conforme_Cam_T_4_439.jpg;False;False;OK
442;2025_NON_Conforme_Cam_B_4_442.jpg;2025_NON_Conforme_Cam_T_4_440.jpg;False;True;CONFLIT
443;2025_NON_Conforme_Cam_B_4_443.jpg;2025_NON_Conforme_Cam_T_4_441.jpg;False;True;CONFLIT
444;2025_NON_Conforme_Cam_B_4_444.jpg;2025_NON_Conforme_Cam_T_4_442.jpg;False;True;CONFLIT
445;2025_NON_Conforme_Cam_B_4_445.jpg;2025_NON_Conforme_Cam_T_4_443.jpg;AMBIGU;True;AMBIGU
446;2025_NON_Conforme_Cam_B_4_446.jpg;2025_NON_Conforme_Cam_T_4_444.jpg;AMBIGU;True;AMBIGU
447;2025_NON_Conforme_Cam_B_4_447.jpg;2025_NON_Conforme_Cam_T_4_445.jpg;True;False;CONFLIT
448;2025_NON_Conforme_Cam_B_4_448.jpg;2025_NON_Conforme_Cam_T_4_446.jpg;False;False;OK
449;2025_NON_Conforme_Cam_B_4_449.jpg;2025_NON_Conforme_Cam_T_4_447.jpg;False;False;OK
450;2025_NON_Conforme_Cam_B_4_450.jpg;2025_NON_Conforme_Cam_T_4_448.jpg;False;False;OK
451;2025_NON_Conforme_Cam_B_4_451.jpg;2025_NON_Conforme_Cam_T_4_449.jpg;False;AMBIGU;AMBIGU
452;2025_NON_Conforme_Cam_B_4_452.jpg;2025_NON_Conforme_Cam_T_4_450.jpg;False;AMBIGU;AMBIGU
453;2025_NON_Conforme_Cam_B_4_453.jpg;2025_NON_Conforme_Cam_T_4_451.jpg;False;True;CONFLIT
454;2025_NON_Conforme_Cam_B_4_454.jpg;2025_NON_Conforme_Cam_T_4_452.jpg;False;AMBIGU;AMBIGU
455;2025_NON_Conforme_Cam_B_4_455.jpg;2025_NON_Conforme_Cam_T_4_453.jpg;False;False;OK
456;2025_NON_Conforme_Cam_B_4_456.jpg;2025_NON_Conforme_Cam_T_4_454.jpg;False;False;OK
457;2025_NON_Conforme_Cam_B_4_457.jpg;2025_NON_Conforme_Cam_T_4_455.jpg;False;True;CONFLIT
458;2025_NON_Conforme_Cam_B_4_458.jpg;2025_NON_Conforme_Cam_T_4_456.jpg;True;False;CONFLIT
459;2025_NON_Conforme_Cam_B_4_459.jpg;2025_NON_Conforme_Cam_T_4_457.jpg;False;True;CONFLIT
460;2025_NON_Conforme_Cam_B_4_460.jpg;2025_NON_Conforme_Cam_T_4_458.jpg;True;True;OK
461;2025_NON_Conforme_Cam_B_4_461.jpg;2025_NON_Conforme_Cam_T_4_459.jpg;False;False;OK
462;2025_NON_Conforme_Cam_B_4_462.jpg;2025_NON_Conforme_Cam_T_4_460.jpg;True;True;OK
463;2025_NON_Conforme_Cam_B_4_463.jpg;2025_NON_Conforme_Cam_T_4_461.jpg;True;True;OK
464;2025_NON_Conforme_Cam_B_4_464.jpg;2025_NON_Conforme_Cam_T_4_462.jpg;False;False;OK
465;2025_NON_Conforme_Cam_B_4_465.jpg;2025_NON_Conforme_Cam_T_4_463.jpg;True;True;OK
466;2025_NON_Conforme_Cam_B_4_466.jpg;2025_NON_Conforme_Cam_T_4_464.jpg;True;True;OK
