numech_B_repere;nom_img_B;nom_img_T;vide_B;vide_T;accord
253;2026_Conforme_Cam_B_1_253.jpg;2026_Conforme_Cam_T_1_250.jpg;True;True;OK
254;2026_Conforme_Cam_B_1_254.jpg;2026_Conforme_Cam_T_1_251.jpg;False;AMBIGU;AMBIGU
255;2026_Conforme_Cam_B_1_255.jpg;2026_Conforme_Cam_T_1_252.jpg;AMBIGU;False;AMBIGU
256;2026_Conforme_Cam_B_1_256.jpg;2026_Conforme_Cam_T_1_253.jpg;False;False;OK
257;2026_Conforme_Cam_B_1_257.jpg;2026_Conforme_Cam_T_1_254.jpg;False;True;CONFLIT
258;2026_Conforme_Cam_B_1_258.jpg;2026_Conforme_Cam_T_1_255.jpg;True;True;OK
259;2026_Conforme_Cam_B_1_259.jpg;2026_Conforme_Cam_T_1_256.jpg;False;AMBIGU;AMBIGU
260;2026_Conforme_Cam_B_1_260.jpg;2026_Conforme_Cam_T_1_257.jpg;False;True;CONFLIT
261;2026_Conforme_Cam_B_1_261.jpg;2026_Conforme_Cam_T_1_258.jpg;False;AMBIGU;AMBIGU
262;2026_Conforme_Cam_B_1_262.jpg;2026_Conforme_Cam_T_1_259.jpg;True;False;CONFLIT
263;2026_Conforme_Cam_B_1_263.jpg;2026_Conforme_Cam_T_1_260.jpg;False;True;CONFLIT
264;2026_Conforme_Cam_B_1_264.jpg;2026_Conforme_Cam_T_1_261.jpg;False;True;CONFLIT
265;NULL;2026_Conforme_Cam_T_1_262.jpg;NULL;True;NULL
266;2026_Conforme_Cam_B_1_266.jpg;2026_Conforme_Cam_T_1_263.jpg;False;AMBIGU;AMBIGU
267;2026_Conforme_Cam_B_1_267.jpg;2026_Conforme_Cam_T_1_264.jpg;False;False;OK
268;2026_Conforme_Cam_B_1_268.jpg;2026_Conforme_Cam_T_1_265.jpg;False;False;OK
269;2026_Conforme_Cam_B_1_269.jpg;2026_Conforme_Cam_T_1_266.jpg;False;True;CONFLIT
270;2026_Conforme_Cam_B_1_270.jpg;2026_Conforme_Cam_T_1_267.jpg;False;True;CONFLIT
271;2026_Conforme_Cam_B_1_271.jpg;2026_Conforme_Cam_T_1_268.jpg;False;True;CONFLIT
272;2026_Conforme_Cam_B_1_272.jpg;2026_Conforme_Cam_T_1_269.jpg;False;True;CONFLIT
273;2026_Conforme_Cam_B_1_273.jpg;2026_Conforme_Cam_T_1_270.jpg;False;True;CONFLIT
274;2026_Conforme_Cam_B_1_274.jpg;2026_Conforme_Cam_T_1_271.jpg;False;False;OK
275;2026_Conforme_Cam_B_1_275.jpg;2026_Conforme_Cam_T_1_272.jpg;False;True;CONFLIT
276;2026_Conforme_Cam_B_1_276.jpg;2026_Conforme_Cam_T_1_273.jpg;True;True;OK
277;2026_Conforme_Cam_B_1_277.jpg;2026_Conforme_Cam_T_1_274.jpg;False;False;OK
278;2026_Conforme_Cam_B_1_278.jpg;2026_Conforme_Cam_T_1_275.jpg;False;True;CONFLIT
279;2026_Conforme_Cam_B_1_279.jpg;2026_Conforme_Cam_T_1_276.jpg;False;False;OK
280;2026_Conforme_Cam_B_1_280.jpg;2026_Conforme_Cam_T_1_277.jpg;AMBIGU;True;AMBIGU
281;2026_Conforme_Cam_B_1_281.jpg;2026_Conforme_Cam_T_1_278.jpg;False;True;CONFLIT
282;2026_Conforme_Cam_B_1_282.jpg;2026_Conforme_Cam_T_1_279.jpg;False;True;CONFLIT
283;2026_Conforme_Cam_B_1_283.jpg;2026_Conforme_Cam_T_1_280.jpg;True;True;OK
284;2026_Conforme_Cam_B_1_284.jpg;2026_Conforme_Cam_T_1_281.jpg;AMBIGU;AMBIGU;AMBIGU
285;2026_Conforme_Cam_B_1_285.jpg;2026_Conforme_Cam_T_1_282.jpg;True;False;CONFLIT
286;2026_Conforme_Cam_B_1_286.jpg;2026_Conforme_Cam_T_1_283.jpg;True;AMBIGU;AMBIGU
287;2026_Conforme_Cam_B_1_287.jpg;2026_Conforme_Cam_T_1_284.jpg;True;False;CONFLIT
288;2026_Conforme_Cam_B_1_288.jpg;2026_Conforme_Cam_T_1_285.jpg;False;AMBIGU;AMBIGU
289;2026_Conforme_Cam_B_1_289.jpg;2026_Conforme_Cam_T_1_286.jpg;False;True;CONFLIT
290;2026_Conforme_Cam_B_1_290.jpg;2026_Conforme_Cam_T_1_287.jpg;False;True;CONFLIT
291;2026_Conforme_Cam_B_1_291.jpg;2026_Conforme_Cam_T_1_288.jpg;False;False;OK
292;2026_Conforme_Cam_B_1_292.jpg;2026_Conforme_Cam_T_1_289.jpg;False;True;CONFLIT
293;2026_Conforme_Cam_B_1_293.jpg;2026_Conforme_Cam_T_1_290.jpg;False;False;OK
294;2026_Conforme_Cam_B_1_294.jpg;2026_Conforme_Cam_T_1_291.jpg;False;False;OK
295;2026_Conforme_Cam_B_1_295.jpg;2026_Conforme_Cam_T_1_292.jpg;False;True;CONFLIT
296;2026_Conforme_Cam_B_1_296.jpg;2026_Conforme_Cam_T_1_293.jpg;False;True;CONFLIT
297;2026_Conforme_Cam_B_1_297.jpg;2026_Conforme_Cam_T_1_294.jpg;False;False;OK
298;2026_Conforme_Cam_B_1_298.jpg;2026_Conforme_Cam_T_1_295.jpg;True;False;CONFLIT
299;2026_Conforme_Cam_B_1_299.jpg;2026_Conforme_Cam_T_1_296.jpg;True;True;OK
300;2026_Conforme_Cam_B_1_300.jpg;2026_Conforme_Cam_T_1_297.jpg;False;False;OK
301;2026_Conforme_Cam_B_1_301.jpg;2026_Conforme_Cam_T_1_298.jpg;False;False;OK
302;2026_Conforme_Cam_B_1_302.jpg;2026_Conforme_Cam_T_1_299.jpg;False;False;OK
303;2026_Conforme_Cam_B_1_303.jpg;2026_Conforme_Cam_T_1_300.jpg;False;False;OK
304;2026_Conforme_Cam_B_1_304.jpg;2026_Conforme_Cam_T_1_301.jpg;False;False;OK
305;2026_Conforme_Cam_B_1_305.jpg;2026_Conforme_Cam_T_1_302.jpg;False;False;OK
306;2026_Conforme_Cam_B_1_306.jpg;2026_Conforme_Cam_T_1_303.jpg;False;True;CONFLIT
307;2026_Conforme_Cam_B_1_307.jpg;2026_Conforme_Cam_T_1_304.jpg;False;False;OK
308;2026_Conforme_Cam_B_1_308.jpg;2026_Conforme_Cam_T_1_305.jpg;False;True;CONFLIT
309;2026_Conforme_Cam_B_1_309.jpg;2026_Conforme_Cam_T_1_306.jpg;False;True;CONFLIT
310;2026_Conforme_Cam_B_1_310.jpg;2026_Conforme_Cam_T_1_307.jpg;False;True;CONFLIT
311;2026_Conforme_Cam_B_1_311.jpg;2026_Conforme_Cam_T_1_308.jpg;True;True;OK
312;2026_Conforme_Cam_B_1_312.jpg;2026_Conforme_Cam_T_1_309.jpg;True;True;OK
313;2026_Conforme_Cam_B_1_313.jpg;2026_Conforme_Cam_T_1_310.jpg;False;True;CONFLIT
314;2026_Conforme_Cam_B_1_314.jpg;2026_Conforme_Cam_T_1_311.jpg;True;True;OK
315;2026_Conforme_Cam_B_1_315.jpg;2026_Conforme_Cam_T_1_312.jpg;True;False;CONFLIT
316;2026_Conforme_Cam_B_1_316.jpg;2026_Conforme_Cam_T_1_313.jpg;True;True;OK
317;2026_Conforme_Cam_B_1_317.jpg;2026_Conforme_Cam_T_1_314.jpg;False;True;CONFLIT
318;2026_Conforme_Cam_B_1_318.jpg;2026_Conforme_Cam_T_1_315.jpg;False;AMBIGU;AMBIGU
319;2026_Conforme_Cam_B_1_319.jpg;2026_Conforme_Cam_T_1_316.jpg;False;True;CONFLIT
320;2026_Conforme_Cam_B_1_320.jpg;2026_Conforme_Cam_T_1_317.jpg;False;AMBIGU;AMBIGU
321;2026_Conforme_Cam_B_1_321.jpg;2026_Conforme_Cam_T_1_318.jpg;True;True;OK
322;2026_Conforme_Cam_B_1_322.jpg;2026_Conforme_Cam_T_1_319.jpg;False;True;CONFLIT
323;2026_Conforme_Cam_B_1_323.jpg;2026_Conforme_Cam_T_1_320.jpg;True;True;OK
324;NULL;2026_Conforme_Cam_T_1_321.jpg;NULL;False;NULL
325;2026_Conforme_Cam_B_1_325.jpg;2026_Conforme_Cam_T_1_322.jpg;False;True;CONFLIT
326;2026_Conforme_Cam_B_1_326.jpg;2026_Conforme_Cam_T_1_323.jpg;False;True;CONFLIT
327;2026_Conforme_Cam_B_1_327.jpg;2026_Conforme_Cam_T_1_324.jpg;True;False;CONFLIT
328;2026_Conforme_Cam_B_1_328.jpg;2026_Conforme_Cam_T_1_325.jpg;True;False;CONFLIT
329;2026_Conforme_Cam_B_1_329.jpg;2026_Conforme_Cam_T_1_326.jpg;False;False;OK
330;2026_Conforme_Cam_B_1_330.jpg;2026_Conforme_Cam_T_1_327.jpg;False;True;CONFLIT
331;2026_Conforme_Cam_B_1_331.jpg;2026_Conforme_Cam_T_1_328.jpg;False;False;OK
332;2026_Conforme_Cam_B_1_332.jpg;2026_Conforme_Cam_T_1_329.jpg;True;True;OK
333;2026_Conforme_Cam_B_1_333.jpg;2026_Conforme_Cam_T_1_330.jpg;False;True;CONFLIT
334;NULL;2026_Conforme_Cam_T_1_331.jpg;NULL;True;NULL
335;2026_Conforme_Cam_B_1_335.jpg;2026_Conforme_Cam_T_1_332.jpg;True;True;OK
336;2026_Conforme_Cam_B_1_336.jpg;2026_Conforme_Cam_T_1_333.jpg;True;True;OK
337;2026_Conforme_Cam_B_1_337.jpg;2026_Conforme_Cam_T_1_334.jpg;False;False;OK
338;2026_Conforme_Cam_B_1_338.jpg;2026_Conforme_Cam_T_1_335.jpg;True;True;OK
339;2026_Conforme_Cam_B_1_339.jpg;2026_Conforme_Cam_T_1_336.jpg;False;True;CONFLIT
340;2026_Conforme_Cam_B_1_340.jpg;2026_Conforme_Cam_T_1_337.jpg;True;True;OK
341;2026_Conforme_Cam_B_1_341.jpg;2026_Conforme_Cam_T_1_338.jpg;True;True;OK
342;2026_Conforme_Cam_B_1_342.jpg;2026_Conforme_Cam_T_1_339.jpg;AMBIGU;AMBIGU;AMBIGU
343;2026_Conforme_Cam_B_1_343.jpg;2026_Conforme_Cam_T_1_340.jpg;False;True;CONFLIT
344;2026_Conforme_Cam_B_1_344.jpg;2026_Conforme_Cam_T_1_341.jpg;False;AMBIGU;AMBIGU
345;2026_Conforme_Cam_B_1_345.jpg;2026_Conforme_Cam_T_1_342.jpg;False;True;CONFLIT
346;2026_Conforme_Cam_B_1_346.jpg;2026_Conforme_Cam_T_1_343.jpg;AMBIGU;True;AMBIGU
347;2026_Conforme_Cam_B_1_347.jpg;2026_Conforme_Cam_T_1_344.jpg;False;True;CONFLIT
348;2026_Conforme_Cam_B_1_348.jpg;2026_Conforme_Cam_T_1_345.jpg;True;False;CONFLIT
349;2026_Conforme_Cam_B_1_349.jpg;2026_Conforme_Cam_T_1_346.jpg;False;True;CONFLIT
350;2026_Conforme_Cam_B_1_350.jpg;2026_Conforme_Cam_T_1_347.jpg;False;True;CONFLIT
351;2026_Conforme_Cam_B_1_351.jpg;2026_Conforme_Cam_T_1_348.jpg;True;True;OK
352;2026_Conforme_Cam_B_1_352.jpg;2026_Conforme_Cam_T_1_349.jpg;True;False;CONFLIT
353;NULL;2026_Conforme_Cam_T_1_350.jpg;NULL;False;NULL
354;2026_Conforme_Cam_B_1_354.jpg;2026_Conforme_Cam_T_1_351.jpg;False;True;CONFLIT
355;2026_Conforme_Cam_B_1_355.jpg;2026_Conforme_Cam_T_1_352.jpg;True;True;OK
356;2026_Conforme_Cam_B_1_356.jpg;2026_Conforme_Cam_T_1_353.jpg;True;True;OK
357;2026_Conforme_Cam_B_1_357.jpg;2026_Conforme_Cam_T_1_354.jpg;False;False;OK
358;2026_Conforme_Cam_B_1_358.jpg;2026_Conforme_Cam_T_1_355.jpg;False;True;CONFLIT
359;2026_Conforme_Cam_B_1_359.jpg;2026_Conforme_Cam_T_1_356.jpg;False;False;OK
360;2026_Conforme_Cam_B_1_360.jpg;2026_Conforme_Cam_T_1_357.jpg;False;False;OK
361;2026_Conforme_Cam_B_1_361.jpg;2026_Conforme_Cam_T_1_358.jpg;False;AMBIGU;AMBIGU
362;2026_Conforme_Cam_B_1_362.jpg;2026_Conforme_Cam_T_1_359.jpg;False;False;OK
363;2026_Conforme_Cam_B_1_363.jpg;2026_Conforme_Cam_T_1_360.jpg;False;False;OK
364;2026_Conforme_Cam_B_1_364.jpg;2026_Conforme_Cam_T_1_361.jpg;False;False;OK
365;2026_Conforme_Cam_B_1_365.jpg;2026_Conforme_Cam_T_1_362.jpg;False;True;CONFLIT
366;2026_Conforme_Cam_B_1_366.jpg;2026_Conforme_Cam_T_1_363.jpg;True;True;OK
367;2026_Conforme_Cam_B_1_367.jpg;2026_Conforme_Cam_T_1_364.jpg;True;True;OK
368;2026_Conforme_Cam_B_1_368.jpg;2026_Conforme_Cam_T_1_365.jpg;True;True;OK
369;NULL;2026_Conforme_Cam_T_1_366.jpg;NULL;False;NULL
370;2026_Conforme_Cam_B_1_370.jpg;2026_Conforme_Cam_T_1_367.jpg;False;False;OK
371;2026_Conforme_Cam_B_1_371.jpg;2026_Conforme_Cam_T_1_368.jpg;False;True;CONFLIT
372;2026_Conforme_Cam_B_1_372.jpg;2026_Conforme_Cam_T_1_369.jpg;True;False;CONFLIT
373;2026_Conforme_Cam_B_1_373.jpg;2026_Conforme_Cam_T_1_370.jpg;False;False;OK
374;2026_Conforme_Cam_B_1_374.jpg;2026_Conforme_Cam_T_1_371.jpg;False;True;CONFLIT
375;2026_Conforme_Cam_B_1_375.jpg;2026_Conforme_Cam_T_1_372.jpg;False;False;OK
376;2026_Conforme_Cam_B_1_376.jpg;2026_Conforme_Cam_T_1_373.jpg;True;True;OK
377;2026_Conforme_Cam_B_1_377.jpg;2026_Conforme_Cam_T_1_374.jpg;True;True;OK
378;2026_Conforme_Cam_B_1_378.jpg;2026_Conforme_Cam_T_1_375.jpg;False;False;OK
379;2026_Conforme_Cam_B_1_379.jpg;2026_Conforme_Cam_T_1_376.jpg;True;True;OK
380;2026_Conforme_Cam_B_1_380.jpg;2026_Conforme_Cam_T_1_377.jpg;False;False;OK
381;2026_Conforme_Cam_B_1_381.jpg;2026_Conforme_Cam_T_1_378.jpg;False;False;OK
382;2026_Conforme_Cam_B_1_382.jpg;2026_Conforme_Cam_T_1_379.jpg;False;False;OK
383;2026_Conforme_Cam_B_1_383.jpg;2026_Conforme_Cam_T_1_380.jpg;False;True;CONFLIT
384;2026_Conforme_Cam_B_1_384.jpg;2026_Conforme_Cam_T_1_381.jpg;True;True;OK
385;2026_Conforme_Cam_B_1_385.jpg;2026_Conforme_Cam_T_1_382.jpg;True;True;OK
386;2026_Conforme_Cam_B_1_386.jpg;2026_Conforme_Cam_T_1_383.jpg;True;False;CONFLIT
387;2026_Conforme_Cam_B_1_387.jpg;2026_Conforme_Cam_T_1_384.jpg;True;False;CONFLIT
388;2026_Conforme_Cam_B_1_388.jpg;2026_Conforme_Cam_T_1_385.jpg;False;True;CONFLIT
389;2026_Conforme_Cam_B_1_389.jpg;2026_Conforme_Cam_T_1_386.jpg;True;True;OK
390;2026_Conforme_Cam_B_1_390.jpg;2026_Conforme_Cam_T_1_387.jpg;False;True;CONFLIT
391;2026_Conforme_Cam_B_1_391.jpg;2026_Conforme_Cam_T_1_388.jpg;False;False;OK
392;2026_Conforme_Cam_B_1_392.jpg;2026_Conforme_Cam_T_1_389.jpg;False;True;CONFLIT
393;2026_Conforme_Cam_B_1_393.jpg;2026_Conforme_Cam_T_1_390.jpg;True;True;OK
394;2026_Conforme_Cam_B_1_394.jpg;2026_Conforme_Cam_T_1_391.jpg;True;True;OK
395;2026_Conforme_Cam_B_1_395.jpg;2026_Conforme_Cam_T_1_392.jpg;True;True;OK
396;2026_Conforme_Cam_B_1_396.jpg;2026_Conforme_Cam_T_1_393.jpg;True;True;OK
397;2026_Conforme_Cam_B_1_397.jpg;2026_Conforme_Cam_T_1_394.jpg;False;False;OK
398;2026_Conforme_Cam_B_1_398.jpg;2026_Conforme_Cam_T_1_395.jpg;False;False;OK
399;2026_Conforme_Cam_B_1_399.jpg;2026_Conforme_Cam_T_1_396.jpg;False;AMBIGU;AMBIGU
400;2026_Conforme_Cam_B_1_400.jpg;2026_Conforme_Cam_T_1_397.jpg;False;AMBIGU;AMBIGU
401;2026_Conforme_Cam_B_1_401.jpg;2026_Conforme_Cam_T_1_398.jpg;True;True;OK
402;2026_Conforme_Cam_B_1_402.jpg;2026_Conforme_Cam_T_1_399.jpg;False;True;CONFLIT
403;2026_Conforme_Cam_B_1_403.jpg;2026_Conforme_Cam_T_1_400.jpg;False;False;OK
404;2026_Conforme_Cam_B_1_404.jpg;2026_Conforme_Cam_T_1_401.jpg;True;True;OK
405;2026_Conforme_Cam_B_1_405.jpg;2026_Conforme_Cam_T_1_402.jpg;False;True;CONFLIT
406;2026_Conforme_Cam_B_1_406.jpg;2026_Conforme_Cam_T_1_403.jpg;False;False;OK
407;2026_Conforme_Cam_B_1_407.jpg;2026_Conforme_Cam_T_1_404.jpg;True;True;OK
408;2026_Conforme_Cam_B_1_408.jpg;2026_Conforme_Cam_T_1_405.jpg;True;True;OK
409;2026_Conforme_Cam_B_1_409.jpg;2026_Conforme_Cam_T_1_406.jpg;True;True;OK
410;2026_Conforme_Cam_B_1_410.jpg;NULL;True;NULL;NULL
411;2026_Conforme_Cam_B_1_411.jpg;NULL;True;NULL;NULL
412;2026_Conforme_Cam_B_1_412.jpg;NULL;True;NULL;NULL
413;2026_Conforme_Cam_B_1_413.jpg;NULL;True;NULL;NULL
414;2026_Conforme_Cam_B_1_414.jpg;NULL;True;NULL;NULL
