numech_B_repere;nom_img_B;nom_img_T;vide_B;vide_T;accord
243;2025_NON_Conforme_Cam_B_6_243.jpg;2025_NON_Conforme_Cam_T_6_250.jpg;True;False;CONFLIT
244;2025_NON_Conforme_Cam_B_6_244.jpg;2025_NON_Conforme_Cam_T_6_251.jpg;True;True;OK
245;2025_NON_Conforme_Cam_B_6_245.jpg;2025_NON_Conforme_Cam_T_6_252.jpg;True;True;OK
246;2025_NON_Conforme_Cam_B_6_246.jpg;2025_NON_Conforme_Cam_T_6_253.jpg;True;True;OK
247;NULL;2025_NON_Conforme_Cam_T_6_254.jpg;NULL;True;NULL
248;2025_NON_Conforme_Cam_B_6_248.jpg;NULL;True;NULL;NULL
249;2025_NON_Conforme_Cam_B_6_249.jpg;2025_NON_Conforme_Cam_T_6_256.jpg;True;True;OK
250;2025_NON_Conforme_Cam_B_6_250.jpg;2025_NON_Conforme_Cam_T_6_257.jpg;True;True;OK
251;2025_NON_Conforme_Cam_B_6_251.jpg;2025_NON_Conforme_Cam_T_6_258.jpg;True;True;OK
252;2025_NON_Conforme_Cam_B_6_252.jpg;2025_NON_Conforme_Cam_T_6_259.jpg;True;True;OK
253;2025_NON_Conforme_Cam_B_6_253.jpg;2025_NON_Conforme_Cam_T_6_260.jpg;True;True;OK
254;2025_NON_Conforme_Cam_B_6_254.jpg;2025_NON_Conforme_Cam_T_6_261.jpg;True;True;OK
255;2025_NON_Conforme_Cam_B_6_255.jpg;2025_NON_Conforme_Cam_T_6_262.jpg;True;True;OK
256;2025_NON_Conforme_Cam_B_6_256.jpg;2025_NON_Conforme_Cam_T_6_263.jpg;True;True;OK
257;2025_NON_Conforme_Cam_B_6_257.jpg;2025_NON_Conforme_Cam_T_6_264.jpg;True;True;OK
258;2025_NON_Conforme_Cam_B_6_258.jpg;2025_NON_Conforme_Cam_T_6_265.jpg;True;True;OK
259;2025_NON_Conforme_Cam_B_6_259.jpg;2025_NON_Conforme_Cam_T_6_266.jpg;True;False;CONFLIT
260;2025_NON_Conforme_Cam_B_6_260.jpg;2025_NON_Conforme_Cam_T_6_267.jpg;True;True;OK
261;2025_NON_Conforme_Cam_B_6_261.jpg;2025_NON_Conforme_Cam_T_6_268.jpg;True;True;OK
262;2025_NON_Conforme_Cam_B_6_262.jpg;2025_NON_Conforme_Cam_T_6_269.jpg;True;True;OK
263;NULL;2025_NON_Conforme_Cam_T_6_270.jpg;NULL;True;NULL
264;2025_NON_Conforme_Cam_B_6_264.jpg;2025_NON_Conforme_Cam_T_6_271.jpg;True;True;OK
265;2025_NON_Conforme_Cam_B_6_265.jpg;2025_NON_Conforme_Cam_T_6_272.jpg;AMBIGU;False;AMBIGU
266;2025_NON_Conforme_Cam_B_6_266.jpg;2025_NON_Conforme_Cam_T_6_273.jpg;False;False;OK
267;2025_NON_Conforme_Cam_B_6_267.jpg;2025_NON_Conforme_Cam_T_6_274.jpg;False;True;CONFLIT
268;2025_NON_Conforme_Cam_B_6_268.jpg;2025_NON_Conforme_Cam_T_6_275.jpg;False;False;OK
269;2025_NON_Conforme_Cam_B_6_269.jpg;2025_NON_Conforme_Cam_T_6_276.jpg;False;False;OK
270;2025_NON_Conforme_Cam_B_6_270.jpg;2025_NON_Conforme_Cam_T_6_277.jpg;False;True;CONFLIT
271;2025_NON_Conforme_Cam_B_6_271.jpg;2025_NON_Conforme_Cam_T_6_278.jpg;False;False;OK
272;2025_NON_Conforme_Cam_B_6_272.jpg;NULL;False;NULL;NULL
273;2025_NON_Conforme_Cam_B_6_273.jpg;2025_NON_Conforme_Cam_T_6_280.jpg;False;True;CONFLIT
274;2025_NON_Conforme_Cam_B_6_274.jpg;2025_NON_Conforme_Cam_T_6_281.jpg;False;True;CONFLIT
275;2025_NON_Conforme_Cam_B_6_275.jpg;2025_NON_Conforme_Cam_T_6_282.jpg;False;True;CONFLIT
276;2025_NON_Conforme_Cam_B_6_276.jpg;2025_NON_Conforme_Cam_T_6_283.jpg;False;False;OK
277;2025_NON_Conforme_Cam_B_6_277.jpg;2025_NON_Conforme_Cam_T_6_284.jpg;False;True;CONFLIT
278;2025_NON_Conforme_Cam_B_6_278.jpg;2025_NON_Conforme_Cam_T_6_285.jpg;AMBIGU;False;AMBIGU
279;2025_NON_Conforme_Cam_B_6_279.jpg;2025_NON_Conforme_Cam_T_6_286.jpg;False;False;OK
280;2025_NON_Conforme_Cam_B_6_280.jpg;2025_NON_Conforme_Cam_T_6_287.jpg;AMBIGU;AMBIGU;AMBIGU
281;2025_NON_Conforme_Cam_B_6_281.jpg;2025_NON_Conforme_Cam_T_6_288.jpg;False;False;OK
282;2025_NON_Conforme_Cam_B_6_282.jpg;2025_NON_Conforme_Cam_T_6_289.jpg;True;False;CONFLIT
283;2025_NON_Conforme_Cam_B_6_283.jpg;2025_NON_Conforme_Cam_T_6_290.jpg;False;False;OK
284;2025_NON_Conforme_Cam_B_6_284.jpg;2025_NON_Conforme_Cam_T_6_291.jpg;False;True;CONFLIT
285;2025_NON_Conforme_Cam_B_6_285.jpg;2025_NON_Conforme_Cam_T_6_292.jpg;False;True;CONFLIT
286;2025_NON_Conforme_Cam_B_6_286.jpg;2025_NON_Conforme_Cam_T_6_293.jpg;False;False;OK
287;2025_NON_Conforme_Cam_B_6_287.jpg;2025_NON_Conforme_Cam_T_6_294.jpg;False;AMBIGU;AMBIGU
288;2025_NON_Conforme_Cam_B_6_288.jpg;2025_NON_Conforme_Cam_T_6_295.jpg;False;False;OK
289;2025_NON_Conforme_Cam_B_6_289.jpg;2025_NON_Conforme_Cam_T_6_296.jpg;False;True;CONFLIT
290;2025_NON_Conforme_Cam_B_6_290.jpg;2025_NON_Conforme_Cam_T_6_297.jpg;False;False;OK
291;2025_NON_Conforme_Cam_B_6_291.jpg;2025_NON_Conforme_Cam_T_6_298.jpg;True;AMBIGU;AMBIGU
292;2025_NON_Conforme_Cam_B_6_292.jpg;2025_NON_Conforme_Cam_T_6_299.jpg;False;AMBIGU;AMBIGU
293;NULL;2025_NON_Conforme_Cam_T_6_300.jpg;NULL;True;NULL
294;2025_NON_Conforme_Cam_B_6_294.jpg;2025_NON_Conforme_Cam_T_6_301.jpg;False;True;CONFLIT
295;2025_NON_Conforme_Cam_B_6_295.jpg;2025_NON_Conforme_Cam_T_6_302.jpg;False;True;CONFLIT
296;2025_NON_Conforme_Cam_B_6_296.jpg;2025_NON_Conforme_Cam_T_6_303.jpg;True;AMBIGU;AMBIGU
297;2025_NON_Conforme_Cam_B_6_297.jpg;2025_NON_Conforme_Cam_T_6_304.jpg;True;False;CONFLIT
298;2025_NON_Conforme_Cam_B_6_298.jpg;NULL;True;NULL;NULL
299;2025_NON_Conforme_Cam_B_6_299.jpg;2025_NON_Conforme_Cam_T_6_306.jpg;True;True;OK
300;2025_NON_Conforme_Cam_B_6_300.jpg;2025_NON_Conforme_Cam_T_6_307.jpg;False;False;OK
301;2025_NON_Conforme_Cam_B_6_301.jpg;2025_NON_Conforme_Cam_T_6_308.jpg;True;True;OK
302;2025_NON_Conforme_Cam_B_6_302.jpg;2025_NON_Conforme_Cam_T_6_309.jpg;AMBIGU;True;AMBIGU
303;2025_NON_Conforme_Cam_B_6_303.jpg;2025_NON_Conforme_Cam_T_6_310.jpg;False;True;CONFLIT
304;2025_NON_Conforme_Cam_B_6_304.jpg;NULL;AMBIGU;NULL;NULL
305;2025_NON_Conforme_Cam_B_6_305.jpg;2025_NON_Conforme_Cam_T_6_312.jpg;True;False;CONFLIT
306;2025_NON_Conforme_Cam_B_6_306.jpg;2025_NON_Conforme_Cam_T_6_313.jpg;True;True;OK
307;2025_NON_Conforme_Cam_B_6_307.jpg;2025_NON_Conforme_Cam_T_6_314.jpg;AMBIGU;True;AMBIGU
308;2025_NON_Conforme_Cam_B_6_308.jpg;2025_NON_Conforme_Cam_T_6_315.jpg;True;True;OK
309;2025_NON_Conforme_Cam_B_6_309.jpg;2025_NON_Conforme_Cam_T_6_316.jpg;False;True;CONFLIT
310;2025_NON_Conforme_Cam_B_6_310.jpg;2025_NON_Conforme_Cam_T_6_317.jpg;False;False;OK
311;2025_NON_Conforme_Cam_B_6_311.jpg;2025_NON_Conforme_Cam_T_6_318.jpg;AMBIGU;AMBIGU;AMBIGU
312;2025_NON_Conforme_Cam_B_6_312.jpg;2025_NON_Conforme_Cam_T_6_319.jpg;True;False;CONFLIT
313;2025_NON_Conforme_Cam_B_6_313.jpg;2025_NON_Conforme_Cam_T_6_320.jpg;AMBIGU;True;AMBIGU
314;2025_NON_Conforme_Cam_B_6_314.jpg;2025_NON_Conforme_Cam_T_6_321.jpg;True;True;OK
315;2025_NON_Conforme_Cam_B_6_315.jpg;2025_NON_Conforme_Cam_T_6_322.jpg;True;True;OK
316;2025_NON_Conforme_Cam_B_6_316.jpg;2025_NON_Conforme_Cam_T_6_323.jpg;True;True;OK
317;NULL;2025_NON_Conforme_Cam_T_6_324.jpg;NULL;False;NULL
318;NULL;2025_NON_Conforme_Cam_T_6_325.jpg;NULL;True;NULL
319;NULL;2025_NON_Conforme_Cam_T_6_326.jpg;NULL;False;NULL
320;2025_NON_Conforme_Cam_B_6_320.jpg;2025_NON_Conforme_Cam_T_6_327.jpg;False;True;CONFLIT
321;NULL;2025_NON_Conforme_Cam_T_6_328.jpg;NULL;True;NULL
322;2025_NON_Conforme_Cam_B_6_322.jpg;2025_NON_Conforme_Cam_T_6_329.jpg;True;True;OK
323;2025_NON_Conforme_Cam_B_6_323.jpg;2025_NON_Conforme_Cam_T_6_330.jpg;False;True;CONFLIT
325;2025_NON_Conforme_Cam_B_6_325.jpg;2025_NON_Conforme_Cam_T_6_332.jpg;True;True;OK
326;NULL;2025_NON_Conforme_Cam_T_6_333.jpg;NULL;True;NULL
327;NULL;2025_NON_Conforme_Cam_T_6_334.jpg;NULL;True;NULL
328;2025_NON_Conforme_Cam_B_6_328.jpg;2025_NON_Conforme_Cam_T_6_335.jpg;True;True;OK
329;2025_NON_Conforme_Cam_B_6_329.jpg;2025_NON_Conforme_Cam_T_6_336.jpg;True;True;OK
330;2025_NON_Conforme_Cam_B_6_330.jpg;2025_NON_Conforme_Cam_T_6_337.jpg;True;True;OK
331;2025_NON_Conforme_Cam_B_6_331.jpg;2025_NON_Conforme_Cam_T_6_338.jpg;True;True;OK
332;2025_NON_Conforme_Cam_B_6_332.jpg;2025_NON_Conforme_Cam_T_6_339.jpg;True;True;OK
333;2025_NON_Conforme_Cam_B_6_333.jpg;2025_NON_Conforme_Cam_T_6_340.jpg;True;True;OK
334;2025_NON_Conforme_Cam_B_6_334.jpg;2025_NON_Conforme_Cam_T_6_341.jpg;True;True;OK
335;2025_NON_Conforme_Cam_B_6_335.jpg;2025_NON_Conforme_Cam_T_6_342.jpg;True;True;OK
336;2025_NON_Conforme_Cam_B_6_336.jpg;2025_NON_Conforme_Cam_T_6_343.jpg;True;True;OK
337;2025_NON_Conforme_Cam_B_6_337.jpg;2025_NON_Conforme_Cam_T_6_344.jpg;True;True;OK
338;2025_NON_Conforme_Cam_B_6_338.jpg;2025_NON_Conforme_Cam_T_6_345.jpg;True;False;CONFLIT
339;2025_NON_Conforme_Cam_B_6_339.jpg;2025_NON_Conforme_Cam_T_6_346.jpg;False;True;CONFLIT
340;2025_NON_Conforme_Cam_B_6_340.jpg;2025_NON_Conforme_Cam_T_6_347.jpg;False;False;OK
341;2025_NON_Conforme_Cam_B_6_341.jpg;2025_NON_Conforme_Cam_T_6_348.jpg;True;False;CONFLIT
342;2025_NON_Conforme_Cam_B_6_342.jpg;2025_NON_Conforme_Cam_T_6_349.jpg;False;False;OK
343;2025_NON_Conforme_Cam_B_6_343.jpg;2025_NON_Conforme_Cam_T_6_350.jpg;False;False;OK
344;2025_NON_Conforme_Cam_B_6_344.jpg;2025_NON_Conforme_Cam_T_6_351.jpg;False;False;OK
345;2025_NON_Conforme_Cam_B_6_345.jpg;2025_NON_Conforme_Cam_T_6_352.jpg;AMBIGU;True;AMBIGU
346;2025_NON_Conforme_Cam_B_6_346.jpg;2025_NON_Conforme_Cam_T_6_353.jpg;AMBIGU;True;AMBIGU
347;NULL;2025_NON_Conforme_Cam_T_6_354.jpg;NULL;True;NULL
348;2025_NON_Conforme_Cam_B_6_348.jpg;2025_NON_Conforme_Cam_T_6_355.jpg;False;AMBIGU;AMBIGU
349;2025_NON_Conforme_Cam_B_6_349.jpg;2025_NON_Conforme_Cam_T_6_356.jpg;False;False;OK
350;2025_NON_Conforme_Cam_B_6_350.jpg;2025_NON_Conforme_Cam_T_6_357.jpg;False;False;OK
351;2025_NON_Conforme_Cam_B_6_351.jpg;2025_NON_Conforme_Cam_T_6_358.jpg;True;True;OK
352;NULL;2025_NON_Conforme_Cam_T_6_359.jpg;NULL;True;NULL
353;NULL;2025_NON_Conforme_Cam_T_6_360.jpg;NULL;True;NULL
354;2025_NON_Conforme_Cam_B_6_354.jpg;2025_NON_Conforme_Cam_T_6_361.jpg;True;False;CONFLIT
355;2025_NON_Conforme_Cam_B_6_355.jpg;2025_NON_Conforme_Cam_T_6_362.jpg;False;False;OK
356;2025_NON_Conforme_Cam_B_6_356.jpg;NULL;False;NULL;NULL
357;2025_NON_Conforme_Cam_B_6_357.jpg;2025_NON_Conforme_Cam_T_6_364.jpg;False;True;CONFLIT
358;2025_NON_Conforme_Cam_B_6_358.jpg;2025_NON_Conforme_Cam_T_6_365.jpg;AMBIGU;AMBIGU;AMBIGU
359;2025_NON_Conforme_Cam_B_6_359.jpg;2025_NON_Conforme_Cam_T_6_366.jpg;False;True;CONFLIT
360;2025_NON_Conforme_Cam_B_6_360.jpg;NULL;False;NULL;NULL
361;2025_NON_Conforme_Cam_B_6_361.jpg;2025_NON_Conforme_Cam_T_6_368.jpg;False;True;CONFLIT
362;2025_NON_Conforme_Cam_B_6_362.jpg;2025_NON_Conforme_Cam_T_6_369.jpg;False;False;OK
363;2025_NON_Conforme_Cam_B_6_363.jpg;2025_NON_Conforme_Cam_T_6_370.jpg;AMBIGU;True;AMBIGU
364;2025_NON_Conforme_Cam_B_6_364.jpg;2025_NON_Conforme_Cam_T_6_371.jpg;False;True;CONFLIT
365;2025_NON_Conforme_Cam_B_6_365.jpg;2025_NON_Conforme_Cam_T_6_372.jpg;False;True;CONFLIT
366;2025_NON_Conforme_Cam_B_6_366.jpg;2025_NON_Conforme_Cam_T_6_373.jpg;True;True;OK
367;2025_NON_Conforme_Cam_B_6_367.jpg;2025_NON_Conforme_Cam_T_6_374.jpg;True;True;OK
368;2025_NON_Conforme_Cam_B_6_368.jpg;2025_NON_Conforme_Cam_T_6_375.jpg;True;True;OK
369;2025_NON_Conforme_Cam_B_6_369.jpg;2025_NON_Conforme_Cam_T_6_376.jpg;True;True;OK
370;2025_NON_Conforme_Cam_B_6_370.jpg;2025_NON_Conforme_Cam_T_6_377.jpg;True;True;OK
371;2025_NON_Conforme_Cam_B_6_371.jpg;2025_NON_Conforme_Cam_T_6_378.jpg;True;True;OK
372;2025_NON_Conforme_Cam_B_6_372.jpg;2025_NON_Conforme_Cam_T_6_379.jpg;True;True;OK
373;2025_NON_Conforme_Cam_B_6_373.jpg;2025_NON_Conforme_Cam_T_6_380.jpg;True;True;OK
374;2025_NON_Conforme_Cam_B_6_374.jpg;2025_NON_Conforme_Cam_T_6_381.jpg;True;True;OK
375;2025_NON_Conforme_Cam_B_6_375.jpg;NULL;True;NULL;NULL
376;2025_NON_Conforme_Cam_B_6_376.jpg;2025_NON_Conforme_Cam_T_6_383.jpg;True;True;OK
377;2025_NON_Conforme_Cam_B_6_377.jpg;2025_NON_Conforme_Cam_T_6_384.jpg;True;True;OK
378;2025_NON_Conforme_Cam_B_6_378.jpg;2025_NON_Conforme_Cam_T_6_385.jpg;True;True;OK
379;2025_NON_Conforme_Cam_B_6_379.jpg;2025_NON_Conforme_Cam_T_6_386.jpg;True;True;OK
380;2025_NON_Conforme_Cam_B_6_380.jpg;2025_NON_Conforme_Cam_T_6_387.jpg;True;True;OK
381;2025_NON_Conforme_Cam_B_6_381.jpg;2025_NON_Conforme_Cam_T_6_388.jpg;True;True;OK
382;2025_NON_Conforme_Cam_B_6_382.jpg;2025_NON_Conforme_Cam_T_6_389.jpg;True;True;OK
383;2025_NON_Conforme_Cam_B_6_383.jpg;2025_NON_Conforme_Cam_T_6_390.jpg;True;True;OK
384;2025_NON_Conforme_Cam_B_6_384.jpg;2025_NON_Conforme_Cam_T_6_391.jpg;True;True;OK
385;2025_NON_Conforme_Cam_B_6_385.jpg;2025_NON_Conforme_Cam_T_6_392.jpg;True;True;OK
386;2025_NON_Conforme_Cam_B_6_386.jpg;2025_NON_Conforme_Cam_T_6_393.jpg;True;True;OK
387;2025_NON_Conforme_Cam_B_6_387.jpg;2025_NON_Conforme_Cam_T_6_394.jpg;False;True;CONFLIT
388;2025_NON_Conforme_Cam_B_6_388.jpg;2025_NON_Conforme_Cam_T_6_395.jpg;False;True;CONFLIT
389;2025_NON_Conforme_Cam_B_6_389.jpg;2025_NON_Conforme_Cam_T_6_396.jpg;AMBIGU;False;AMBIGU
390;2025_NON_Conforme_Cam_B_6_390.jpg;2025_NON_Conforme_Cam_T_6_397.jpg;True;False;CONFLIT
391;2025_NON_Conforme_Cam_B_6_391.jpg;2025_NON_Conforme_Cam_T_6_398.jpg;True;True;OK
392;2025_NON_Conforme_Cam_B_6_392.jpg;2025_NON_Conforme_Cam_T_6_399.jpg;False;True;CONFLIT
393;2025_NON_Conforme_Cam_B_6_393.jpg;2025_NON_Conforme_Cam_T_6_400.jpg;False;True;CONFLIT
394;2025_NON_Conforme_Cam_B_6_394.jpg;2025_NON_Conforme_Cam_T_6_401.jpg;AMBIGU;AMBIGU;AMBIGU
395;2025_NON_Conforme_Cam_B_6_395.jpg;2025_NON_Conforme_Cam_T_6_402.jpg;False;False;OK
396;2025_NON_Conforme_Cam_B_6_396.jpg;2025_NON_Conforme_Cam_T_6_403.jpg;AMBIGU;True;AMBIGU
397;2025_NON_Conforme_Cam_B_6_397.jpg;2025_NON_Conforme_Cam_T_6_404.jpg;False;True;CONFLIT
398;2025_NON_Conforme_Cam_B_6_398.jpg;2025_NON_Conforme_Cam_T_6_405.jpg;False;AMBIGU;AMBIGU
399;2025_NON_Conforme_Cam_B_6_399.jpg;2025_NON_Conforme_Cam_T_6_406.jpg;False;False;OK
400;2025_NON_Conforme_Cam_B_6_400.jpg;2025_NON_Conforme_Cam_T_6_407.jpg;True;True;OK
401;2025_NON_Conforme_Cam_B_6_401.jpg;2025_NON_Conforme_Cam_T_6_408.jpg;True;AMBIGU;AMBIGU
402;2025_NON_Conforme_Cam_B_6_402.jpg;2025_NON_Conforme_Cam_T_6_409.jpg;True;True;OK
403;2025_NON_Conforme_Cam_B_6_403.jpg;2025_NON_Conforme_Cam_T_6_410.jpg;False;True;CONFLIT
404;2025_NON_Conforme_Cam_B_6_404.jpg;2025_NON_Conforme_Cam_T_6_411.jpg;False;True;CONFLIT
405;2025_NON_Conforme_Cam_B_6_405.jpg;2025_NON_Conforme_Cam_T_6_412.jpg;True;False;CONFLIT
406;2025_NON_Conforme_Cam_B_6_406.jpg;2025_NON_Conforme_Cam_T_6_413.jpg;False;False;OK
407;2025_NON_Conforme_Cam_B_6_407.jpg;2025_NON_Conforme_Cam_T_6_414.jpg;False;True;CONFLIT
408;2025_NON_Conforme_Cam_B_6_408.jpg;2025_NON_Conforme_Cam_T_6_415.jpg;AMBIGU;AMBIGU;AMBIGU
409;2025_NON_Conforme_Cam_B_6_409.jpg;2025_NON_Conforme_Cam_T_6_416.jpg;True;False;CONFLIT
410;2025_NON_Conforme_Cam_B_6_410.jpg;2025_NON_Conforme_Cam_T_6_417.jpg;False;AMBIGU;AMBIGU
411;2025_NON_Conforme_Cam_B_6_411.jpg;2025_NON_Conforme_Cam_T_6_418.jpg;False;True;CONFLIT
412;2025_NON_Conforme_Cam_B_6_412.jpg;2025_NON_Conforme_Cam_T_6_419.jpg;False;False;OK
413;2025_NON_Conforme_Cam_B_6_413.jpg;2025_NON_Conforme_Cam_T_6_420.jpg;True;False;CONFLIT
414;2025_NON_Conforme_Cam_B_6_414.jpg;2025_NON_Conforme_Cam_T_6_421.jpg;False;False;OK
415;2025_NON_Conforme_Cam_B_6_415.jpg;2025_NON_Conforme_Cam_T_6_422.jpg;True;True;OK
416;2025_NON_Conforme_Cam_B_6_416.jpg;2025_NON_Conforme_Cam_T_6_423.jpg;True;True;OK
417;2025_NON_Conforme_Cam_B_6_417.jpg;2025_NON_Conforme_Cam_T_6_424.jpg;False;False;OK
418;2025_NON_Conforme_Cam_B_6_418.jpg;2025_NON_Conforme_Cam_T_6_425.jpg;True;True;OK
419;2025_NON_Conforme_Cam_B_6_419.jpg;2025_NON_Conforme_Cam_T_6_426.jpg;False;AMBIGU;AMBIGU
420;2025_NON_Conforme_Cam_B_6_420.jpg;2025_NON_Conforme_Cam_T_6_427.jpg;AMBIGU;True;AMBIGU
421;2025_NON_Conforme_Cam_B_6_421.jpg;2025_NON_Conforme_Cam_T_6_428.jpg;True;False;CONFLIT
422;2025_NON_Conforme_Cam_B_6_422.jpg;2025_NON_Conforme_Cam_T_6_429.jpg;True;True;OK
423;2025_NON_Conforme_Cam_B_6_423.jpg;2025_NON_Conforme_Cam_T_6_430.jpg;True;True;OK
424;2025_NON_Conforme_Cam_B_6_424.jpg;NULL;False;NULL;NULL
425;2025_NON_Conforme_Cam_B_6_425.jpg;2025_NON_Conforme_Cam_T_6_432.jpg;False;True;CONFLIT
426;2025_NON_Conforme_Cam_B_6_426.jpg;2025_NON_Conforme_Cam_T_6_433.jpg;False;False;OK
427;2025_NON_Conforme_Cam_B_6_427.jpg;2025_NON_Conforme_Cam_T_6_434.jpg;False;True;CONFLIT
428;2025_NON_Conforme_Cam_B_6_428.jpg;2025_NON_Conforme_Cam_T_6_435.jpg;False;AMBIGU;AMBIGU
429;2025_NON_Conforme_Cam_B_6_429.jpg;2025_NON_Conforme_Cam_T_6_436.jpg;False;False;OK
430;2025_NON_Conforme_Cam_B_6_430.jpg;2025_NON_Conforme_Cam_T_6_437.jpg;True;False;CONFLIT
431;2025_NON_Conforme_Cam_B_6_431.jpg;2025_NON_Conforme_Cam_T_6_438.jpg;False;True;CONFLIT
432;2025_NON_Conforme_Cam_B_6_432.jpg;2025_NON_Conforme_Cam_T_6_439.jpg;False;True;CONFLIT
433;2025_NON_Conforme_Cam_B_6_433.jpg;2025_NON_Conforme_Cam_T_6_440.jpg;False;AMBIGU;AMBIGU
434;2025_NON_Conforme_Cam_B_6_434.jpg;2025_NON_Conforme_Cam_T_6_441.jpg;False;False;OK
435;2025_NON_Conforme_Cam_B_6_435.jpg;2025_NON_Conforme_Cam_T_6_442.jpg;False;AMBIGU;AMBIGU
436;2025_NON_Conforme_Cam_B_6_436.jpg;2025_NON_Conforme_Cam_T_6_443.jpg;False;False;OK
437;2025_NON_Conforme_Cam_B_6_437.jpg;2025_NON_Conforme_Cam_T_6_444.jpg;False;True;CONFLIT
438;2025_NON_Conforme_Cam_B_6_438.jpg;NULL;False;NULL;NULL
439;2025_NON_Conforme_Cam_B_6_439.jpg;2025_NON_Conforme_Cam_T_6_446.jpg;True;False;CONFLIT
440;2025_NON_Conforme_Cam_B_6_440.jpg;2025_NON_Conforme_Cam_T_6_447.jpg;True;True;OK
441;2025_NON_Conforme_Cam_B_6_441.jpg;2025_NON_Conforme_Cam_T_6_448.jpg;True;True;OK
442;2025_NON_Conforme_Cam_B_6_442.jpg;2025_NON_Conforme_Cam_T_6_449.jpg;True;True;OK
443;2025_NON_Conforme_Cam_B_6_443.jpg;2025_NON_Conforme_Cam_T_6_450.jpg;True;True;OK
444;2025_NON_Conforme_Cam_B_6_444.jpg;2025_NON_Conforme_Cam_T_6_451.jpg;True;True;OK
445;2025_NON_Conforme_Cam_B_6_445.jpg;2025_NON_Conforme_Cam_T_6_452.jpg;True;True;OK
446;2025_NON_Conforme_Cam_B_6_446.jpg;2025_NON_Conforme_Cam_T_6_453.jpg;True;True;OK
447;2025_NON_Conforme_Cam_B_6_447.jpg;2025_NON_Conforme_Cam_T_6_454.jpg;True;True;OK
448;2025_NON_Conforme_Cam_B_6_448.jpg;2025_NON_Conforme_Cam_T_6_455.jpg;True;True;OK
449;2025_NON_Conforme_Cam_B_6_449.jpg;2025_NON_Conforme_Cam_T_6_456.jpg;True;True;OK
450;2025_NON_Conforme_Cam_B_6_450.jpg;2025_NON_Conforme_Cam_T_6_457.jpg;True;True;OK
451;2025_NON_Conforme_Cam_B_6_451.jpg;2025_NON_Conforme_Cam_T_6_458.jpg;True;True;OK
452;2025_NON_Conforme_Cam_B_6_452.jpg;2025_NON_Conforme_Cam_T_6_459.jpg;True;True;OK
453;2025_NON_Conforme_Cam_B_6_453.jpg;2025_NON_Conforme_Cam_T_6_460.jpg;True;True;OK
454;2025_NON_Conforme_Cam_B_6_454.jpg;2025_NON_Conforme_Cam_T_6_461.jpg;True;True;OK
455;2025_NON_Conforme_Cam_B_6_455.jpg;2025_NON_Conforme_Cam_T_6_462.jpg;True;True;OK
456;2025_NON_Conforme_Cam_B_6_456.jpg;2025_NON_Conforme_Cam_T_6_463.jpg;True;True;OK
457;2025_NON_Conforme_Cam_B_6_457.jpg;2025_NON_Conforme_Cam_T_6_464.jpg;True;True;OK
458;2025_NON_Conforme_Cam_B_6_458.jpg;2025_NON_Conforme_Cam_T_6_465.jpg;True;True;OK
459;2025_NON_Conforme_Cam_B_6_459.jpg;2025_NON_Conforme_Cam_T_6_466.jpg;True;True;OK
460;2025_NON_Conforme_Cam_B_6_460.jpg;2025_NON_Conforme_Cam_T_6_467.jpg;False;True;CONFLIT
461;2025_NON_Conforme_Cam_B_6_461.jpg;2025_NON_Conforme_Cam_T_6_468.jpg;True;True;OK
462;2025_NON_Conforme_Cam_B_6_462.jpg;2025_NON_Conforme_Cam_T_6_469.jpg;False;False;OK
463;2025_NON_Conforme_Cam_B_6_463.jpg;2025_NON_Conforme_Cam_T_6_470.jpg;False;False;OK
464;2025_NON_Conforme_Cam_B_6_464.jpg;2025_NON_Conforme_Cam_T_6_471.jpg;True;True;OK
465;2025_NON_Conforme_Cam_B_6_465.jpg;2025_NON_Conforme_Cam_T_6_472.jpg;True;True;OK
466;2025_NON_Conforme_Cam_B_6_466.jpg;2025_NON_Conforme_Cam_T_6_473.jpg;True;True;OK
467;2025_NON_Conforme_Cam_B_6_467.jpg;2025_NON_Conforme_Cam_T_6_474.jpg;False;True;CONFLIT
468;2025_NON_Conforme_Cam_B_6_468.jpg;2025_NON_Conforme_Cam_T_6_475.jpg;False;True;CONFLIT
469;2025_NON_Conforme_Cam_B_6_469.jpg;2025_NON_Conforme_Cam_T_6_476.jpg;True;True;OK
470;2025_NON_Conforme_Cam_B_6_470.jpg;2025_NON_Conforme_Cam_T_6_477.jpg;True;True;OK
471;2025_NON_Conforme_Cam_B_6_471.jpg;2025_NON_Conforme_Cam_T_6_478.jpg;True;True;OK
472;2025_NON_Conforme_Cam_B_6_472.jpg;2025_NON_Conforme_Cam_T_6_479.jpg;True;True;OK
473;2025_NON_Conforme_Cam_B_6_473.jpg;2025_NON_Conforme_Cam_T_6_480.jpg;True;True;OK
474;2025_NON_Conforme_Cam_B_6_474.jpg;2025_NON_Conforme_Cam_T_6_481.jpg;True;True;OK
475;2025_NON_Conforme_Cam_B_6_475.jpg;2025_NON_Conforme_Cam_T_6_482.jpg;True;True;OK
476;2025_NON_Conforme_Cam_B_6_476.jpg;2025_NON_Conforme_Cam_T_6_483.jpg;True;True;OK
477;2025_NON_Conforme_Cam_B_6_477.jpg;2025_NON_Conforme_Cam_T_6_484.jpg;True;True;OK
